20000 300000
19002 18463 23
6960 3584 31
10217 14235 12
15213 8008 18
3605 18014 21
12534 15411 21
3217 669 21
3418 1177 28
15927 17808 21
9280 13797 22
17326 6632 26
5602 9287 17
8373 12521 21
15165 17117 22
10756 18623 33
15914 9452 16
19423 316 19
9289 17377 13
98 5694 13
10761 10501 18
17431 14832 12
6593 18712 22
4052 15709 3
17143 18256 30
18699 10976 26
11729 10390 15
16963 19558 21
9017 11181 14
13246 12457 2
18510 14963 19
2056 14566 26
4923 6656 10
5586 10517 22
8535 16707 23
11230 5485 13
10481 3088 22
11709 18608 29
2080 16756 21
6254 19876 17
18229 2927 25
17719 6960 27
6396 18993 25
18152 17434 10
3898 4222 17
18781 19311 38
19214 2922 6
5210 14171 10
369 13437 9
5678 14924 15
1144 3280 24
15378 12019 9
12174 8942 18
4521 4418 19
2140 4083 17
8992 11950 25
9859 10224 18
1356 18253 24
542 14628 29
1334 10220 15
4064 11987 31
10356 11455 23
13572 4366 29
5978 11684 11
11447 12592 32
9626 7300 23
790 7650 16
4430 11517 22
630 3111 21
7003 1102 25
5672 14287 24
9005 12408 10
18647 17439 22
16701 19552 20
18855 14669 20
7468 14122 20
17717 6625 24
14503 4223 10
4571 2997 14
8681 12575 12
4432 15491 29
14278 4903 30
4183 3951 15
13292 10486 2
9774 15045 8
3854 14422 12
4707 438 20
12184 18213 24
16226 12496 19
12803 4597 17
15839 8204 21
14473 1505 21
14788 11763 20
17949 7435 23
4296 13204 15
8159 4592 9
11372 2611 5
3090 7334 27
17577 18096 16
600 18463 10
19672 5990 20
7112 11486 30
15516 14858 13
2533 5193 22
5301 5382 20
18235 3272 31
3065 10483 15
7315 6709 17
12723 2912 24
15816 6185 16
18728 17771 12
5421 9026 16
10940 5680 18
4067 10810 16
10372 3554 29
6101 7435 28
12686 9702 20
15851 19223 25
9855 19226 15
10006 15448 25
19483 7456 -1
16972 5021 31
1777 19367 22
3434 3517 15
10589 10632 21
5916 6847 6
11617 14885 19
14757 19127 22
96 11056 21
9586 914 11
18312 17356 29
4295 15750 21
19983 15315 13
10690 2938 25
9302 16009 37
16242 16253 13
4860 4025 11
12877 10914 21
16465 19161 23
100 8936 30
2978 17788 25
9524 13279 8
8826 14610 20
16658 19301 38
1220 3315 28
2173 11127 21
17313 11111 25
11136 5086 17
14472 19420 10
883 8427 19
7516 7518 9
18284 13035 25
13141 18882 27
2210 8365 29
3160 12852 22
17328 94 15
582 7465 5
9306 8426 32
8535 5001 25
15822 6047 29
3807 14349 25
15175 13902 30
4907 9824 19
3527 777 39
3139 1023 20
11802 10726 22
7976 9016 20
15927 6778 10
15732 7598 17
6304 253 27
16958 18322 11
14042 629 13
4601 18561 28
9594 10717 17
13576 18919 22
4128 10591 22
8933 15822 23
19370 17642 27
14640 16978 28
9143 4418 24
18810 16497 26
4620 19343 19
7855 15869 9
475 16567 30
500 312 17
639 7464 12
12584 10648 20
6785 817 22
7613 2996 25
2951 15978 19
4319 6100 23
16138 513 16
11861 586 23
11948 17066 22
18214 5679 19
19126 14012 20
9497 3909 24
15090 3857 17
11903 15696 19
55 15495 19
16127 2727 24
10626 6204 16
15134 13812 25
10492 18960 26
11160 14384 30
2969 1669 7
16933 17771 14
6389 5154 34
16119 10529 15
7311 14346 12
5806 7641 10
13112 6281 28
11737 14164 31
11704 18037 23
13681 15674 7
7005 19580 13
5834 1447 17
4676 18292 3
10376 10887 23
12712 6566 18
7801 17015 16
17080 12913 26
19504 11799 27
8071 15110 13
15949 8839 29
16243 17431 30
18505 15837 13
6405 12118 22
3001 12575 18
9044 19731 27
18465 3661 5
8060 7693 26
2164 17010 27
15448 2514 17
10632 16133 11
19031 19014 21
11708 9808 7
2171 13224 25
3456 1477 14
3763 18938 19
7582 18184 15
5975 9854 28
16059 17327 15
18131 15674 26
15172 16794 10
611 19537 10
10456 2891 29
6331 6833 19
9291 13474 32
3797 2804 30
213 1176 33
16145 13458 29
3307 8929 9
7642 7109 24
477 15040 9
4549 16843 6
11988 8686 28
17040 16258 35
3316 4243 18
17317 2346 17
3769 18026 13
6326 16326 18
19899 7137 24
3904 19002 17
4652 13398 26
4650 17646 5
16918 1818 26
10789 9705 31
8831 4273 11
6603 86 12
1126 5040 14
6593 9058 24
13925 7197 15
19222 18811 17
4878 12018 16
8036 6706 18
6064 19802 17
11220 16408 11
19080 7325 34
6935 17469 11
9930 2244 23
16915 6557 24
125 13534 26
6055 1611 18
11673 4896 20
4889 7609 -5
13939 17807 0
14557 19869 8
14394 6659 16
9134 17583 20
6261 6919 19
1361 10889 16
2151 12918 23
12726 14565 13
19693 5151 21
3192 6882 26
15805 10050 23
13978 12415 10
487 8913 18
8777 8734 27
14997 10351 32
2078 17218 16
9579 7507 29
3675 11088 22
18153 17606 15
11403 13777 21
17638 14688 22
7716 7982 28
1172 16654 11
18181 5906 23
4065 11823 30
14792 9216 7
9310 17747 14
13495 7082 21
10455 14510 14
8224 17275 18
353 6453 9
8521 19224 28
15626 1514 24
16364 7947 29
4188 5790 4
1217 16192 8
6434 14891 13
16252 19961 17
1639 2098 34
3813 7452 20
10428 15445 22
16231 8708 13
14829 4735 26
11540 12720 18
10835 14354 34
13945 12412 17
1389 2384 24
5041 5719 27
554 9315 14
3177 18413 21
19888 17941 9
11424 19115 18
18015 18691 24
15881 13974 19
12103 2567 20
19044 15904 26
10275 12628 10
9368 13278 16
14279 17457 22
997 16131 15
10946 18831 15
12889 5537 21
15967 7910 18
10270 18202 18
3980 13868 13
17059 16768 23
14040 3078 15
4425 11972 26
19013 17032 18
5973 5092 17
12503 18808 19
5227 6369 30
16173 8139 5
14260 7233 26
1701 13789 14
19573 532 13
17984 15560 8
8645 10312 9
14120 14362 14
19617 2528 4
11472 8451 23
10461 18926 -1
8983 9844 31
1224 2486 28
18531 13153 37
11853 11281 13
13032 12383 10
11566 7239 18
13761 17861 9
393 1299 11
9971 2959 17
18190 13153 4
5525 9809 22
14223 11135 20
2160 5241 15
5129 18268 31
6383 1644 12
16487 3131 23
4589 8341 17
3628 14772 22
10736 5313 17
16056 4686 35
12679 19358 16
14209 13186 30
17672 10269 23
19752 9198 41
7017 68 12
12237 15669 21
14884 6250 17
11243 10274 21
14998 13022 26
16198 12347 11
18278 13701 9
11732 10117 16
17000 15579 18
19011 8280 24
6076 17694 9
6554 1375 8
6987 4369 18
8412 17942 13
12455 4340 18
7941 3434 14
12397 2188 22
15917 8572 26
1219 14753 25
15522 9918 22
3580 8474 24
1999 16595 22
16784 4450 8
13658 4210 7
6599 9702 16
16575 7300 24
7885 14740 14
1143 15553 25
252 1374 15
8278 1399 22
11735 308 16
12966 5986 24
18410 17837 28
15886 10164 21
13741 17406 12
2991 8814 12
10432 16736 19
11938 1061 35
16078 4206 30
7741 15837 23
13516 3460 21
1005 13745 16
13816 1057 8
7099 5288 22
4028 2565 17
2473 13697 21
19146 4275 18
18516 2120 13
223 19472 14
15089 5310 12
3265 8577 18
4273 15220 14
3075 6896 3
7518 18927 25
5726 5928 19
11196 2962 20
16149 5540 30
9400 7521 27
17482 6421 9
9259 17257 21
11273 974 30
1850 2022 10
14739 2236 21
4233 7689 32
143 5196 21
8498 10193 23
52 9678 18
13802 19666 4
989 5490 20
18080 8071 33
14666 9205 23
5994 697 20
5626 8288 35
12797 10278 27
6411 9449 16
13744 13368 19
7852 5131 29
9652 5456 13
17624 9923 29
12213 6783 31
3218 19089 21
10392 423 32
5095 13975 22
13340 2845 31
19632 15864 30
6811 13514 11
14031 9594 23
8359 4773 10
12782 4196 19
10013 15958 19
4145 17476 29
8071 11863 25
14753 4286 7
11349 2352 8
12900 3869 20
16653 9030 29
18974 14314 10
2994 10572 35
10114 15344 15
9249 3641 22
5452 4135 17
8631 12901 5
8751 11643 10
17651 8289 33
818 18960 14
1452 12910 29
1085 18348 15
17618 4926 13
7297 7927 24
6224 2165 28
17848 4700 23
7785 3849 16
18504 15400 21
16188 17602 21
6975 19210 9
3745 19417 19
7253 4337 25
2827 316 21
14319 15729 25
11014 7016 15
2487 2077 37
375 11373 25
13383 5518 31
2881 1838 7
13437 154 21
956 11934 18
16965 15197 11
17406 2147 18
7829 13363 21
17268 2165 19
16457 9659 -1
13798 17887 7
7533 14261 10
4779 3535 25
6419 6182 17
8900 8637 15
9563 1238 11
10757 14450 27
9656 8615 18
17492 3822 22
19209 6742 19
17329 17201 28
2414 9763 19
17940 18833 11
4965 2516 12
15235 17577 5
7852 4149 19
7231 13833 20
15053 10578 15
12037 8754 15
926 18077 27
17298 9978 17
19064 16392 22
8064 15085 3
18658 13790 25
18808 15616 19
431 3231 33
19844 16632 17
7482 13784 33
7598 14078 20
5361 8868 29
18777 4108 26
4602 2146 23
15278 3707 11
3689 12960 11
11949 16684 24
2195 13642 23
19052 8410 13
7306 14964 27
5076 1079 13
4872 17752 12
5613 8718 30
3332 4116 11
15417 5837 13
1287 3958 25
19892 15863 15
12774 15789 26
4209 18365 14
2174 10892 14
6978 15558 30
15928 8613 34
3214 4232 19
11940 8239 18
1914 7244 12
14207 3456 21
16131 7917 0
3919 2867 4
19680 13721 20
15011 17987 27
9634 13774 24
12821 10381 14
1230 18424 20
693 15073 28
2443 6976 25
17727 15379 13
5026 2744 21
8600 6519 6
12755 5192 32
17679 16924 27
12818 1882 8
3502 18379 15
4400 16167 20
11667 13947 18
13884 1903 25
9087 9562 16
8062 5542 24
17769 16640 20
19409 17343 24
11644 488 20
6697 10912 24
19500 12207 26
9147 7687 11
11798 2658 15
10721 6654 30
14726 7103 15
10784 18048 16
12454 2658 22
12713 19500 14
18514 2473 26
17704 12020 14
15693 6771 15
12098 16667 11
17477 19586 22
5805 9574 16
11527 10136 11
6248 16670 17
3231 17021 31
12809 12665 26
8458 4909 17
1122 7363 9
14252 3321 15
6080 14650 31
11857 7093 17
8362 12270 15
2097 17722 20
607 5122 2
17452 18974 13
19791 15881 40
5033 5843 20
4237 10522 14
2878 3999 10
12253 16300 28
18431 2971 19
6639 3688 26
18994 6966 19
11211 15544 16
9252 16437 12
5414 13736 15
2591 4098 28
2304 7756 26
17276 6912 26
14772 2124 27
2813 14293 8
2419 15996 36
9329 5841 3
1904 19615 23
3965 15584 17
2759 16577 15
17962 3001 18
9215 19761 21
2222 7218 6
3479 1074 17
8394 10404 14
11402 18390 17
14313 11082 28
10978 11476 19
4218 16960 23
6183 13861 12
1437 10374 8
10936 1654 10
13627 10312 15
15820 13172 12
6597 7843 34
17308 2381 40
3276 17175 29
12936 14417 26
18140 8787 15
9881 16623 32
19481 15177 33
2568 11691 24
14280 18974 15
8967 10076 31
3282 1691 18
19909 18861 23
16174 16489 11
12104 5821 29
17085 15475 25
19802 1017 26
13589 10531 -5
11013 8278 14
15203 16371 18
13247 9303 6
2610 3895 17
12508 13527 5
14618 18651 12
16997 3759 6
443 6813 19
12232 8335 16
2761 11149 24
3386 4983 21
2889 10388 25
10221 3800 12
14509 922 9
12425 14968 12
7631 5544 20
3893 235 20
4981 1229 35
16173 14746 20
16717 10421 23
18301 17922 14
11550 7166 23
3707 17184 17
2385 8916 10
11364 9100 27
19565 9661 5
9332 1703 22
6565 11208 25
929 11204 19
16664 359 25
17242 5608 12
3372 13678 29
967 874 29
17109 915 29
6541 18676 23
1901 5260 15
18121 9279 27
9595 1395 5
17585 6395 13
7822 3301 23
14296 13412 35
801 12734 2
16777 1517 17
1110 14878 31
18344 6425 30
12541 4774 41
9430 2492 12
9740 4667 16
13356 5758 14
11685 14850 10
6396 5431 17
19573 18434 27
11169 8241 8
17713 3464 22
14148 9367 11
1220 16750 17
4933 6941 11
18435 490 21
6400 13531 16
16925 2277 15
8072 19575 25
12101 13948 21
11630 1768 21
4251 19916 11
6527 9343 24
17343 19538 17
15066 13440 26
8751 12487 24
15333 1794 19
14455 5922 11
1990 14039 21
1473 17577 20
19898 1317 16
14017 4869 23
14619 16434 21
6968 14300 31
2076 725 20
10168 14839 23
11561 10176 12
6765 5586 21
8036 5382 21
7521 1945 24
10701 4498 19
10086 400 18
17757 1121 28
3648 15916 14
9378 9370 39
18422 19554 27
9542 19635 29
13850 17800 2
10797 1013 10
9960 4884 9
11476 7483 3
10053 6560 34
497 179 32
6114 10377 3
12381 13936 24
10334 17726 21
12707 17331 18
11464 9468 25
9965 8666 20
5096 15824 25
13129 9219 25
18765 8679 9
16266 12901 13
2882 13834 23
5982 2220 8
18973 6722 10
13834 1589 18
9022 9434 10
15858 11054 18
6766 17505 23
10511 10970 16
2531 11172 27
17592 9355 12
19896 18519 4
18428 4070 27
18167 4557 20
18789 8457 27
14841 3317 22
8583 9876 18
3854 4736 19
5268 4545 10
10854 5594 25
6996 12289 26
8045 9691 13
2320 4824 8
17896 17574 10
12047 9702 18
9435 9770 28
12584 12221 11
9194 16348 18
13271 1610 1
7356 2525 16
1790 17683 14
14303 12152 15
5184 18063 24
17553 794 12
10578 9809 20
6259 9107 19
17125 14718 18
15274 16792 24
6592 14861 20
10697 10079 26
11367 2952 10
7404 9726 18
17305 9929 10
793 11056 22
9451 8861 28
8703 16527 17
15568 14020 24
2296 11386 17
14546 686 24
8648 19312 9
2903 11998 31
4989 13875 33
8222 3851 12
2606 12966 12
5697 7994 28
2174 5327 23
14611 12420 10
5529 12981 24
11817 18407 27
16894 4192 10
18478 213 15
12957 8573 17
1511 19879 26
10334 7274 21
11187 18497 17
18179 17374 15
9198 6902 22
8757 19254 20
4279 1469 18
15233 18336 15
6812 14000 19
16802 17395 30
8637 14627 31
17696 8935 29
11605 2180 21
13944 19072 25
13051 1746 11
13009 517 5
17182 2753 28
19100 15646 9
4363 15827 23
17716 8759 12
15203 11359 16
7612 16668 5
4359 16588 17
5925 1467 29
13198 18070 12
9287 2084 26
9180 8537 21
4785 15525 20
7088 8431 15
1775 10502 12
8834 3506 14
5615 12988 20
12577 3380 18
4360 16560 25
18579 15290 25
10050 14296 31
12508 717 3
8219 17770 20
14424 9640 34
2326 1057 14
4139 12842 19
14386 18027 34
19143 15772 28
5400 17453 12
9253 11996 26
15196 14444 27
4105 4077 29
19263 9278 19
6003 547 10
18330 7352 8
14806 12630 18
17530 13025 30
1779 6030 8
16916 4943 23
18523 1312 34
11441 18004 6
7839 7931 34
9771 5915 23
6561 9406 2
18145 19195 12
10997 1938 22
2706 6045 23
13227 18363 28
13731 6477 26
13734 18791 3
14093 3828 19
15054 18350 22
3520 782 12
16281 14903 23
16891 1757 32
4161 6826 21
5823 11363 26
2298 3046 10
16495 818 18
12357 10209 22
2883 4299 7
9882 3618 16
7388 1334 12
6029 930 20
10758 14424 17
5995 7435 12
3799 8861 19
16668 10235 6
14159 12143 23
3648 9473 12
7576 12956 10
16212 10206 26
10758 4691 23
6796 4954 22
2533 9299 21
10433 2232 7
18565 8371 20
1052 18882 25
12987 3682 19
48 12106 24
7328 1671 19
3195 11987 22
4246 16988 28
4551 18649 3
1370 17812 18
4771 15789 21
5235 11849 26
14858 8749 16
10038 14230 23
17948 17538 22
17295 8552 16
11888 10758 14
6424 5584 17
17 3311 28
13515 7572 26
3045 3732 14
7317 3398 1
14477 16914 24
19697 8747 13
15486 18458 18
17405 4053 24
17257 1619 21
8447 18456 20
14133 850 10
10827 5961 21
10567 3970 27
13339 8768 26
11739 7614 11
10070 1078 18
7849 16945 22
17739 2023 23
1187 18204 16
6420 13297 16
4915 7984 16
14678 10579 14
8383 4207 12
5949 5710 8
18650 13542 20
17374 6245 17
7109 6387 14
12103 2152 29
6664 14400 18
19677 18202 37
13364 3865 29
17251 4461 13
13366 4796 33
8294 2422 17
3252 6521 14
14236 19212 15
17807 8787 14
15974 647 20
5761 16765 15
5807 2273 21
6174 10045 25
13356 8952 23
18 1229 6
8053 17384 26
7652 2590 20
15440 12201 27
17908 9128 8
11282 1710 24
3253 16106 20
8533 17396 9
8626 7318 18
11453 4027 16
13645 9480 20
16157 14581 14
16357 12747 14
1327 4625 20
585 5775 14
7194 17184 18
11703 8656 32
10909 339 28
9378 5678 8
12855 19784 13
3820 16238 30
1340 13916 14
11621 2629 7
10100 17325 18
19135 1893 18
7804 18068 26
8551 4835 14
11315 10158 24
16134 3372 22
131 13277 28
6782 8249 24
16478 12835 26
18732 7803 5
19970 19268 26
18469 12208 11
5716 18855 25
154 14475 16
9350 5397 15
7395 654 18
843 3108 32
1765 9692 14
12571 11345 7
16378 13229 17
3760 1881 4
17486 6923 17
11744 2216 21
8968 3989 20
1771 7912 29
7434 1112 12
5050 4391 22
15344 15830 20
15970 18741 28
15408 15762 40
17475 2353 23
7767 19104 28
14950 17528 13
1217 12991 17
7158 9932 24
16759 16536 12
17051 557 15
11963 9575 37
8008 10429 12
5654 17979 12
5245 14411 20
15032 12164 11
16340 5831 21
6292 15183 14
18406 8185 11
16367 19946 24
5493 13542 24
8442 6679 24
2424 17555 34
5811 17907 17
16304 692 15
2840 9338 5
17008 4944 20
19657 8285 23
10049 16115 19
19171 10683 13
17720 1454 28
10945 16708 13
15452 1326 23
17989 17489 21
19083 12293 16
2685 11449 20
15853 452 9
16413 4538 23
4540 19696 8
10493 2161 4
15854 19210 25
6258 19838 25
8969 8215 -3
14093 562 31
15773 33 27
3160 12242 9
3877 3378 40
3768 11317 19
15687 7991 11
9387 17537 17
6673 9694 20
17353 6001 9
17436 6424 24
5221 1585 14
2795 9911 34
9451 19615 13
2922 3824 16
5029 15853 23
1823 9001 22
13861 13868 22
9733 8659 13
12407 4928 31
5155 2180 21
8901 17728 22
9867 16 16
16880 7925 25
6200 4718 22
12135 4145 1
19451 7996 14
5351 15131 15
17916 13721 22
14962 3531 18
7971 2403 14
15000 16917 30
18752 19843 22
1123 13339 17
8943 19107 15
16920 8980 5
2580 1328 20
8245 11911 12
9438 1208 4
17458 16240 22
6086 14636 27
16866 11546 31
11087 10687 14
19298 1820 11
17718 12189 23
1653 9771 15
8058 18851 17
12239 7915 32
2779 4325 12
3039 5730 26
3682 16213 27
10628 703 15
11055 10937 28
441 4042 11
24 11390 15
2086 13715 20
5257 12565 19
11100 19546 40
6684 6522 15
6790 13327 33
11350 15661 15
2827 13334 10
6307 10959 21
4297 1827 24
1628 13669 19
2053 12243 28
2069 13835 28
17425 6468 29
9578 10185 17
4965 7656 12
16221 18175 30
16460 4764 24
1723 6656 18
1299 13398 29
13287 13182 7
11164 17907 21
1385 8696 24
15702 6204 20
13944 5311 17
2937 4150 9
3106 18431 23
3757 3053 15
16792 6076 22
8127 428 10
13000 9265 5
6630 1940 17
19030 16902 12
7089 17655 8
1814 15426 18
6924 4217 19
5025 11216 20
9275 13935 29
7708 17181 19
12764 10978 4
9591 2455 10
9415 4941 20
5065 7759 20
12302 16475 19
9238 13976 11
4415 15977 11
11851 9157 16
8607 3625 25
1598 16558 14
13166 10492 18
9776 12683 25
12231 5655 24
10188 8055 23
19422 6623 17
18407 9869 2
8802 11948 28
13344 7086 32
1018 1001 19
3103 5881 22
4042 3633 23
6903 3089 29
3629 17011 22
1765 17210 21
640 5591 10
4553 5982 14
14507 18286 30
6090 17675 28
17279 14188 17
17145 12592 9
16377 13783 22
8227 16251 31
5907 13546 24
19875 2589 24
7966 17170 15
5342 19229 8
19405 11841 26
18376 15527 20
5852 8625 12
10296 7670 15
19385 1375 17
4442 3406 30
11465 10783 17
427 920 18
3383 8838 20
4291 2460 26
16653 5498 30
13920 18559 17
15057 19759 20
2045 11948 18
11251 18959 19
52 9514 17
5765 19019 21
15670 13026 24
9424 11752 18
2717 17087 11
17272 18845 17
10607 17644 32
9021 4752 18
9818 7544 22
13078 2204 17
6743 19284 20
21 17485 12
12168 882 12
6823 12609 17
3451 16872 23
12339 10696 22
19878 2283 16
15704 18533 26
8299 9300 23
15505 14635 40
1843 4574 0
3826 12769 28
15700 14213 29
8324 17537 16
8964 4617 34
15237 15683 9
18991 7069 25
17108 17363 17
9283 753 13
13088 13780 29
3518 7216 19
8315 18055 28
3995 9451 19
9321 1794 10
6400 18000 26
2215 6221 12
11515 15213 19
6063 4898 24
805 4307 27
4882 6509 29
4481 18485 27
17693 2764 19
18075 5830 0
14999 17743 21
4554 5150 29
9951 600 29
176 15637 17
15215 3612 28
4822 16710 23
10717 3456 8
10707 9325 20
2359 5053 23
5636 17289 10
3753 7966 29
5695 7088 20
15069 7845 15
9596 4104 15
8859 15196 27
19676 17329 25
5842 5106 27
17568 5893 15
6253 10026 16
11300 12751 13
10096 1276 21
11276 6204 -2
16248 16687 35
12903 827 15
5982 10428 8
13070 7643 5
13878 6929 19
1700 16943 17
11114 6086 30
11056 17894 15
1031 7111 20
9564 2030 12
13385 8030 18
17524 13350 16
8448 1906 20
15838 11523 20
1589 1658 22
15661 5403 31
5825 13368 24
17620 11769 28
11980 4279 16
10721 18004 26
10878 11801 4
7711 10676 7
2427 3780 3
3645 16515 24
2950 1458 17
823 4492 18
2605 16043 18
10258 19697 19
12994 772 1
11079 13327 19
10976 14906 24
19281 12515 30
11565 19998 8
18090 7548 30
12498 10185 20
15121 13582 28
13104 13500 17
4969 10641 24
12320 19276 33
17468 13440 28
13080 6557 10
9535 6455 12
3429 10698 19
4144 10133 15
3344 9658 23
19257 7354 23
4475 5836 24
17484 4297 33
19747 13836 12
2374 8615 27
6397 7323 23
16590 15929 17
12485 6910 22
15156 17826 14
513 10574 23
14579 18703 26
12461 18112 16
16254 16959 -3
16722 19739 7
2525 8088 21
6511 1250 21
14971 11511 11
11723 15117 11
11949 2872 20
6368 9919 12
8134 13962 20
10150 2729 30
15845 11872 14
16233 3377 28
4337 14796 17
6069 18351 16
11900 6469 20
17720 17896 17
308 18887 23
351 3947 20
6761 4497 31
12478 8797 16
6302 3383 18
6444 15924 23
1741 1590 19
10876 4837 11
16247 6893 31
8749 19845 7
6389 1407 17
4665 890 18
12585 14002 32
3922 4830 33
14109 16685 7
14503 9948 26
19017 9050 30
822 12771 23
1507 7348 9
8467 7725 12
18279 18218 21
4258 9993 20
786 11718 30
11661 11404 27
7765 18499 7
7822 17096 16
17863 16643 13
2326 3019 11
4010 4797 31
16073 1104 20
4337 12882 14
5091 10501 14
3737 16199 29
3257 11723 17
1418 17636 27
2172 10772 17
19186 1840 26
2988 16913 19
19299 17924 11
3516 10115 26
15551 2790 22
3230 4051 14
3995 942 14
17957 6767 2
9529 13487 23
19965 18036 10
15047 16925 26
12332 16658 13
3323 6350 13
13394 2284 16
1494 17531 9
16714 6965 28
13284 14271 18
4720 19447 17
16116 19601 23
360 2923 20
5422 4832 22
18707 15003 6
17156 9663 26
14728 19283 24
9731 15753 16
6360 10835 21
15431 12827 19
2830 18699 18
12723 5461 23
49 7262 32
117 2041 16
17375 2306 18
17572 12362 18
6481 5918 20
18243 15310 12
12444 19787 17
16029 3372 13
7211 10387 25
14728 5134 24
967 9781 22
19493 19072 31
16241 19870 17
7483 2254 17
9156 14448 47
6912 14825 12
8565 1566 1
946 34 20
13493 6190 14
15320 12493 13
15371 14997 7
7779 2655 7
8123 7518 22
241 19344 26
7235 16035 12
3398 12570 8
19131 5553 23
15250 7095 17
11922 2728 19
5520 18438 16
2517 11641 11
14210 18566 13
11561 18053 13
17432 13656 16
7854 16420 23
11048 7521 28
13436 4443 18
14644 15813 17
6246 14436 13
6089 6541 17
8290 1385 23
8205 1262 19
15131 18386 34
933 17985 14
6946 7332 27
3737 2122 22
5005 2388 43
1414 10042 14
7435 12453 13
19508 4580 2
1156 16368 6
19318 4671 20
15229 10461 19
14726 3745 17
4147 7720 28
