50000 100000
14923 10360 6
11883 41685 18
48067 14085 7
27776 6813 17
28816 29486 16
35687 25192 27
6277 7033 26
37933 30263 24
6493 22416 6
13371 27621 10
16132 26519 26
1242 44302 31
4446 22143 20
23400 46273 22
25388 25169 25
32343 34815 23
30573 38343 23
31067 34067 26
23911 47215 31
6470 31095 25
6012 40857 8
40288 20744 14
20327 6836 28
22877 44664 7
38446 39268 27
33692 46214 17
44511 45999 23
10564 36631 9
964 6842 23
17191 35377 9
4891 47477 22
575 35501 10
38954 20748 31
3867 45870 18
10933 38702 22
32358 6738 18
45301 24765 21
20169 39665 16
31199 24784 7
20017 14298 10
44228 6466 23
13325 8328 13
6813 14056 23
39056 23014 39
33504 25888 13
33848 19573 11
7583 42533 41
36828 29568 10
6070 32084 19
5874 43139 8
18075 28595 30
18621 49997 7
19804 3595 14
35741 14476 13
18060 30376 21
41451 13924 17
35852 35932 9
6698 5791 22
26462 26098 10
12573 27558 25
20922 15782 12
46421 29607 25
524 7258 27
10472 34373 18
10646 44503 30
21423 27397 13
23157 10340 13
48777 47030 -4
34482 21645 15
23711 21705 8
30655 31670 30
29221 46957 15
10762 25403 17
15142 34065 -5
8204 29789 14
47996 4201 18
49005 8199 32
21862 49406 10
24848 42735 13
30174 3254 27
33627 32538 28
48033 39628 25
29921 22612 19
31473 1619 22
29246 33837 29
14827 7664 33
49066 40770 25
1173 29384 15
36355 3288 21
14642 40565 11
11013 38274 6
5195 29026 6
9815 32260 7
5342 14045 18
45287 35291 23
31485 568 15
11416 16585 31
22072 28499 13
7921 11596 24
10833 8585 17
17204 13587 23
21984 31017 25
24831 49748 22
27659 22643 23
36358 12720 2
2314 30072 2
11754 6855 13
154 2936 1
26060 15027 25
42770 14369 15
8654 23375 27
25188 38643 22
38912 1469 18
20327 16439 10
44425 4407 34
45406 24644 21
36014 14666 22
44964 24655 22
43024 26058 32
15328 40669 13
21063 32687 22
22501 28018 11
23029 44559 20
31648 1650 20
40379 34931 24
46361 29264 12
7192 24013 11
39800 29704 23
34962 26191 26
30834 14322 14
30365 13655 7
6229 28728 14
25976 2763 10
10320 22279 21
37435 3859 31
33786 10243 13
8420 22273 17
8973 36125 25
15714 45247 -3
35185 18891 20
34385 2957 13
3705 8463 22
30728 25050 17
6924 10226 29
46091 22395 22
36191 47709 30
14435 46118 27
20124 48914 22
62 39989 15
16235 914 20
13848 8807 18
28632 8915 14
31394 18229 12
21292 33332 29
47587 35236 19
47714 18587 13
19385 49911 14
35426 23277 18
37298 43645 31
5173 23180 24
23449 3497 18
14293 20352 9
28368 14740 23
15084 46001 20
29428 14761 27
24592 33368 20
13357 37542 10
20274 31650 19
35165 9418 25
20012 42474 18
12756 249 11
10391 34931 22
42323 21898 26
24043 3341 13
19668 38885 31
24345 38293 26
8565 15884 18
44908 21704 21
47662 12378 6
162 44161 17
41519 28127 22
11158 21965 26
44933 2171 25
19356 47262 13
17804 31915 28
42829 35970 18
10769 21884 35
12923 16099 17
13191 33946 18
8291 42417 11
14786 5624 19
47919 40416 12
40529 45284 21
39533 21565 8
33814 46989 17
8638 11395 17
15335 862 18
49183 24571 20
5513 9148 18
24038 16883 16
43536 13810 28
2227 29221 11
45351 29685 18
35869 33466 14
23660 22144 10
46628 25170 31
40175 12069 19
972 18092 25
27632 6407 18
35767 39082 13
12695 14376 12
4210 41160 24
16697 48016 23
1696 49842 30
29029 31030 22
6673 26647 23
11795 31301 21
42045 3271 23
20532 1977 27
12424 46613 28
11556 6952 23
31034 8064 26
30366 39140 18
39260 11666 29
9433 14796 25
46224 4616 2
6852 30773 24
47679 43876 17
4025 4983 27
32490 47083 29
8091 3883 18
19822 35574 2
49575 34716 9
4976 26413 5
35012 31302 23
28640 23821 24
43220 4858 20
43687 42499 26
15491 28423 21
11642 28351 24
2501 21330 28
16486 37842 28
7482 39060 24
45604 23853 15
15162 26268 22
3267 13314 17
8726 22626 21
12343 42553 25
13479 48865 22
23759 30189 17
27005 44970 23
9893 36763 19
12271 32210 10
28459 24828 19
42208 45311 18
23209 20195 13
44347 14715 16
33958 18315 13
4176 29487 33
32209 31571 15
10870 45381 13
883 40829 28
30320 7817 19
14751 48154 12
15225 12281 20
30177 11230 30
40095 28760 7
26853 22016 30
26299 21572 11
18941 40169 24
45022 41251 14
40179 49574 18
1922 12428 19
9129 39324 17
27690 8600 20
7450 6931 11
46084 131 -2
43662 17845 36
29735 41337 19
15490 11340 12
1924 14521 6
2578 37847 12
39815 11189 33
2993 8501 45
44902 48806 24
48021 28715 23
24950 14633 21
25029 37564 16
30293 29972 27
6961 3893 15
25426 44046 8
1150 6197 12
39540 22677 22
7735 35404 32
28023 32213 15
48291 8977 13
8880 40540 19
47698 44058 22
16223 22343 21
9879 17661 22
16777 7792 17
40788 47301 6
11200 45856 0
37207 47025 12
49398 26701 24
41849 19084 18
10314 3588 29
25890 32291 27
41370 4408 12
712 22503 19
33993 7420 25
33303 20872 7
3528 16420 29
36856 30618 34
31776 37679 14
13531 21359 5
4452 47814 23
49767 47197 18
10213 4606 21
47080 36399 18
36433 26964 25
36904 5676 18
45884 18888 17
46032 15210 23
18088 15900 25
9856 25744 16
28799 24325 17
19444 4058 17
49861 41624 19
48990 9732 23
2710 46053 15
10593 5655 37
49723 9306 14
39236 30542 21
47683 34061 1
13362 23964 2
44911 16956 13
45365 13296 17
31643 36536 22
48625 3113 16
10219 16245 22
32916 30233 28
49184 14018 19
3508 22102 22
45762 31998 16
39520 39010 37
37685 5790 5
27065 4969 19
21802 10335 22
39284 47423 21
44974 22304 18
587 29992 10
41303 43520 32
12344 1610 11
6806 34273 24
969 19279 31
4357 29095 15
1146 17680 22
29624 15305 19
896 17562 23
26482 44630 29
24320 6698 23
30420 41073 24
20290 23803 21
39454 3322 11
45869 35165 17
18738 7712 26
14090 48701 25
49370 26949 20
7245 16268 27
27663 34294 36
48906 16712 24
18990 4862 12
8355 2768 16
10489 48548 9
32798 43824 19
11792 47863 15
40646 27524 20
46498 9417 14
2269 49950 17
32633 5676 12
39993 33684 16
9220 30281 23
41904 38989 27
32241 16815 15
47565 11161 7
22512 13272 25
15482 46160 15
37929 11638 18
49073 40081 22
43936 7229 29
35026 32185 15
34349 33100 16
32626 16977 17
30302 215 9
26099 23153 19
44078 27264 16
23520 30195 16
49155 46958 -2
47677 6419 9
5673 13593 18
201 37553 13
34311 45176 22
35753 12058 22
14083 1321 20
7044 22959 27
34464 21080 22
2326 47072 19
32038 9432 29
35498 10134 29
40037 44282 27
12167 22693 13
41826 45161 25
33684 6831 15
24905 27763 18
24206 47794 13
35569 22969 27
34923 24432 20
20836 35998 19
17531 49962 26
24885 13075 29
26235 47411 6
3929 19420 33
8153 18382 28
7330 35101 13
34701 7759 21
28022 28047 28
20104 30858 4
16635 32584 16
9702 30695 27
34765 44694 21
26334 21473 29
30147 38357 10
37438 7553 17
18623 38131 37
11457 14743 12
41116 13219 12
45722 44209 33
7792 4838 32
24680 34722 27
37417 9187 21
7602 2908 23
8338 9151 27
48282 27749 22
3084 41525 28
31308 31253 8
20121 21620 30
6489 7107 15
23298 4464 20
5575 2116 8
36913 39291 23
45700 3105 16
22388 47987 22
4740 21017 20
17765 25167 18
15693 8741 15
28346 10805 27
40902 3180 2
28177 1792 9
40293 35976 24
10433 18941 30
16346 9924 13
37350 39357 21
44910 5026 9
1456 23521 29
8244 35103 21
37439 29198 22
31470 972 11
32581 16459 15
34881 17719 21
34242 26409 18
40741 2570 8
27946 7992 38
16054 38149 11
41022 10874 17
29891 18117 10
14495 6014 9
49910 46808 29
3989 14492 18
12883 49030 34
13125 10342 -1
37042 38229 22
24776 27801 10
37833 39358 10
15020 46971 11
6469 31342 10
40339 25559 10
36575 20639 27
7102 47682 15
16777 30279 25
42559 48959 16
26726 2395 20
47078 27685 28
31323 39657 14
37996 14695 17
27926 21954 31
49816 12215 10
31178 13078 10
46316 8221 20
42849 45573 32
7634 35462 16
30059 37625 30
15275 49984 17
39912 36808 24
1777 42718 16
11084 4242 17
42095 39473 15
31635 24546 30
41815 18827 6
11436 22258 20
42437 30421 1
34249 31444 28
47313 19818 20
15361 39544 26
33758 11398 24
33081 6848 26
21175 2199 11
1307 17553 21
47700 28510 20
19376 17665 11
46852 39004 23
4185 22730 30
29539 19915 17
21772 30430 21
26100 47379 25
45123 37352 14
26349 48971 13
42712 7887 19
27890 34130 23
28650 26598 22
6414 14679 22
28694 42019 12
8632 4473 26
27060 12844 29
49632 47467 32
10034 1002 13
32528 9681 3
36558 36007 23
34502 1261 32
37467 44297 24
1388 39464 17
14708 45180 18
13972 46602 16
41178 40752 23
35156 18562 21
26573 8159 6
23645 14910 -3
21751 17079 17
28837 5527 11
12503 18194 9
30776 16701 5
19764 2298 17
7563 2670 19
35055 43308 25
13803 6317 23
44751 7430 33
14292 18284 25
18960 14063 19
868 33107 14
41322 17493 18
34816 34950 27
411 23352 20
49678 26591 25
36394 33686 15
4597 20743 28
18014 36851 22
23458 34919 21
49612 1161 8
38924 6125 18
18979 12339 19
26524 32609 19
28557 26626 7
13987 21417 16
20903 13511 -1
47633 26925 16
20618 10624 22
32939 42005 11
34249 48651 20
30975 14729 29
884 10581 13
5591 24578 25
33780 39632 36
23123 35693 22
27418 47838 29
41985 14999 3
17029 9011 33
10647 49761 28
36362 19686 19
25284 49325 32
43819 24384 28
41140 46606 25
22467 43707 22
3963 16476 29
11110 6307 24
1228 46834 19
45562 43402 25
43427 420 23
13100 20072 15
33819 37358 22
47097 12681 36
38747 5350 22
38830 19074 24
34657 1880 20
5391 26579 23
19912 17423 25
1386 28669 25
48937 41605 28
4455 44122 30
34052 47391 14
40454 4937 38
32020 20064 20
34435 32987 29
34682 26840 20
33943 8092 3
24498 10215 25
26805 37517 27
2072 11051 18
32094 34809 23
7507 17456 18
23540 29194 16
40937 28345 26
16705 29344 21
29441 20497 24
4366 33307 10
34808 28151 16
8471 22814 31
30827 8551 22
17648 8950 6
10408 36792 16
42879 24286 14
42540 5869 25
17732 17720 22
14933 224 35
7328 41141 28
26458 4187 13
48025 49875 29
9966 2297 36
41828 36503 18
33534 10201 23
43629 7444 4
31199 49499 22
5947 44193 20
14466 6708 21
34981 41876 17
31374 24551 17
17854 45888 10
27074 825 28
17305 25040 19
48217 36170 20
49891 4438 11
37833 8231 18
35677 36861 9
31807 25726 24
31028 40250 18
11778 3680 24
35438 34900 24
15424 28222 26
23036 47266 26
20630 22044 25
3321 41409 11
8887 12608 6
5370 25788 17
10001 29651 17
31677 29697 19
23230 31262 14
25897 2849 19
16206 6081 17
44337 5426 17
18917 46230 27
26971 14716 19
46132 37744 20
21912 36488 19
4403 27091 7
7650 28256 39
7352 42208 5
37518 37682 22
25579 2997 31
43162 25698 22
18719 41140 21
38644 10331 21
9637 22332 24
44502 12057 28
40253 24920 21
31682 5207 28
34874 9556 21
43662 41197 23
47992 29463 19
22010 6455 31
23284 20970 29
25717 13590 9
16119 45846 8
27193 42457 7
47315 14856 22
45720 5059 17
11317 40285 28
43072 24856 31
40671 27817 9
29051 31862 29
34018 39086 26
11981 7266 5
41674 29447 24
32903 36734 14
22209 33321 6
34379 13086 1
21001 48237 9
15364 39115 2
42849 10976 17
32024 4718 4
18719 30381 19
45687 24002 17
15766 38516 10
8106 4053 -1
44095 26503 9
44438 46886 22
24096 43671 11
32921 46648 12
40330 41242 9
19001 15902 20
42468 10760 12
24794 33612 41
37331 10137 29
14774 23356 15
17328 11542 4
27842 18509 27
8642 46686 30
20345 28790 16
29179 8664 26
39511 39423 27
36703 19639 13
18493 23018 21
13342 27561 25
26344 25325 17
10464 23254 12
33321 6606 8
38873 20647 24
8285 47781 20
12454 34119 20
25528 36522 19
25535 45107 31
44332 32729 35
22740 4665 27
38033 46737 20
49113 49995 16
12879 9450 20
39542 30979 10
3207 26318 20
7230 6547 26
11881 32121 17
23742 17446 13
16501 21945 39
30936 1006 21
15701 4826 35
10228 35262 15
30961 41405 30
10447 35227 15
49141 47757 13
34501 34403 4
22341 44265 12
28747 26459 27
2495 39139 11
26256 38952 23
20315 7629 12
24232 10135 30
21699 12645 12
43146 47931 11
41074 36115 22
39370 8704 26
7269 28631 17
30628 41314 14
1096 2244 28
41897 15251 26
13637 33145 15
12270 17208 16
8671 18685 29
14656 38957 36
39499 9965 25
1199 24822 15
3900 8368 33
46219 6800 17
25065 47487 21
20144 34077 11
5482 24605 3
40863 25138 21
14917 46923 19
38217 29983 21
33590 28767 15
36168 11833 20
34841 18643 20
49745 25430 15
48514 26708 25
4275 29819 18
4796 664 5
2759 6857 26
30185 29678 3
34106 29350 22
6675 1016 30
30111 33616 18
5478 23503 22
10332 41523 25
37769 25329 31
49037 18033 26
26034 49836 15
22769 1619 33
39310 1438 16
36864 12162 28
41991 39609 22
31612 33099 20
43535 41199 22
9734 49380 16
3065 4816 11
2606 24778 27
43115 725 20
19920 44316 23
21960 28415 6
42404 43611 32
46290 46225 18
49119 27249 10
33302 18852 28
27676 18136 26
18728 16817 11
45668 49327 17
3882 5731 18
46856 28275 20
30660 31448 27
40675 20806 12
3051 34816 25
41898 31340 12
14476 28652 15
39885 23912 14
33759 2031 26
24981 19729 20
22587 35182 18
16938 39473 39
18377 7371 5
34495 43213 17
42939 26568 21
3056 40143 27
26636 7677 20
5122 40658 24
23884 18414 9
17490 23367 18
49691 1040 18
12644 41570 13
45083 8673 13
14361 43849 11
26217 18079 31
29736 49464 29
42623 20123 23
2580 37289 18
13712 2423 20
45105 8282 14
2565 49798 28
10544 40910 28
35898 44108 18
37121 27508 21
12311 10622 34
49570 6419 20
19331 12673 13
15947 17572 9
22181 35125 30
2495 464 22
45953 40385 22
36854 11350 14
5891 36430 20
8486 13974 26
4530 18228 25
21153 14017 30
49791 90 25
49648 15997 13
36340 25483 19
37960 12558 3
40663 31524 14
19718 44621 33
22309 12739 12
46788 40453 21
16569 9849 22
3729 31133 17
2884 31190 22
47100 35409 12
4300 12120 11
2486 45161 3
25988 30945 25
40310 39192 28
30239 43336 17
24198 32886 28
20071 31406 18
12311 18053 27
36147 12983 27
22783 45813 2
34878 9564 21
26991 2230 12
31138 21498 13
8787 4888 11
24228 39010 18
24272 606 24
36128 5892 13
42357 19167 11
45375 9109 13
11403 35872 13
2450 48425 13
23031 9334 17
8973 4912 19
2138 6171 18
21346 30866 18
4480 49668 21
35337 33099 22
16310 34417 21
5344 7012 12
20633 43611 25
38260 32388 21
18906 6819 30
8841 7008 21
30804 30785 22
30552 8491 16
34754 39926 22
22388 43550 12
8380 40508 13
29483 13559 14
15412 16596 10
45273 47330 31
7412 38014 33
27393 24831 13
26067 47742 23
23809 20528 15
18782 3369 20
27889 19752 22
41744 19557 11
46577 3756 11
29644 2204 18
13504 21173 14
28535 12731 9
46971 30900 20
24214 35326 12
15769 48234 20
19604 40421 8
22476 45702 4
39211 44937 25
17591 30216 20
31432 18446 18
6492 11145 21
10926 21942 26
11690 12428 23
47568 18921 24
46028 12808 14
45212 24435 19
31927 1158 28
3848 48063 12
39579 8322 20
3240 45118 17
5699 38442 3
7028 12860 26
17142 9089 15
40866 19337 8
37966 25247 9
45705 20959 29
45194 49776 16
14389 42965 5
37449 34978 19
18480 24999 19
1700 12102 7
26667 29968 33
27166 49183 16
27491 14045 17
22003 49264 18
17646 14016 18
43691 29713 15
48157 20187 28
40117 10715 22
20745 26583 18
7834 46641 33
20408 11336 26
4407 49578 23
34608 39996 11
48446 4993 19
20787 24847 19
38515 25529 21
11123 15169 36
29636 42026 17
40708 17491 23
6187 25176 11
38668 17074 21
10252 15183 14
38341 14069 26
49608 48485 27
14898 42228 26
38604 26881 18
26805 19672 18
4155 27154 16
9462 22225 12
3880 42288 23
17211 12429 27
43756 16877 28
14875 40490 25
11491 16272 18
13013 34068 17
29034 14865 23
641 11635 10
32067 41813 21
19537 32373 23
159 46086 30
23692 33372 14
43522 8666 19
42506 20585 10
38781 31707 18
1248 31356 9
18713 44985 34
14730 33949 8
27806 6338 19
33274 8400 19
39057 45523 21
1482 47942 17
10944 29863 31
6274 47881 13
36693 7967 34
41525 43446 16
30339 5054 25
41135 31945 12
375 47543 19
44214 20484 16
21639 5043 26
34491 43448 15
26020 39832 20
10512 18429 15
5163 43069 6
9548 7532 25
39221 1427 14
24304 3317 11
14335 4704 8
27764 36628 14
12713 31431 12
4985 42137 11
42030 38980 32
5419 15877 4
33841 37000 7
47263 23930 7
6927 19698 23
47956 47614 20
13009 44856 20
39204 38951 29
33545 11311 20
40054 45938 13
1678 3376 22
41789 19672 21
1766 35346 25
23412 9772 26
46805 9640 10
47436 39373 19
12515 22283 24
39552 11836 16
18422 48332 25
26038 34751 25
1107 10823 5
20891 14959 35
48745 24811 20
37176 14453 7
36528 41176 30
12478 40766 24
35803 40385 15
49564 45944 11
34103 8043 29
41717 394 25
25371 3431 34
14314 35352 30
38077 23968 28
16598 15606 14
32592 27566 30
16977 23931 18
34517 36037 19
21295 29727 26
46664 8446 15
11981 28270 35
14272 15361 -2
32531 19509 18
39419 1163 5
15905 13395 26
36420 27849 21
4163 38921 25
46479 30555 15
47455 39738 17
27305 48177 15
42756 9723 26
36586 46657 21
19179 10691 14
38788 18158 13
48279 9292 33
12883 16642 22
46559 19612 9
34448 2514 20
39539 14223 24
46695 11369 16
43694 26043 27
30823 14887 24
40468 22563 26
49037 3647 24
26534 30107 24
6017 13812 17
36653 15083 18
16835 13580 9
29387 108 14
305 20574 20
20030 20920 23
5297 17684 14
158 31069 7
9793 22425 14
4892 49642 18
45931 28156 23
42387 2593 18
43045 41403 17
32393 45043 16
35050 30616 21
11036 9558 17
22932 9271 12
42534 46274 24
15012 43517 10
27482 46111 30
4837 6834 18
5095 41400 21
26542 5183 9
41238 23443 16
25573 36621 6
13147 11141 14
2417 7208 17
26392 38107 12
21169 41684 24
48117 17117 17
12196 32010 17
14071 16472 20
48644 45171 16
46389 49861 22
46013 25646 37
49902 14158 30
36356 23031 20
14505 17810 30
19689 39496 26
16373 24192 15
44365 35595 23
14949 38631 12
29711 28472 17
18177 33152 15
21005 4542 19
31503 23149 23
13590 49660 19
27708 19134 22
15642 20435 20
17766 22204 24
38067 43611 20
30547 46309 28
42640 41759 23
7158 42231 6
38827 7087 17
2986 12996 27
29992 9256 14
33027 26478 21
5701 1133 17
33874 49771 17
41834 14129 20
29615 4065 39
15864 28042 15
1363 24159 -3
36104 3434 19
18450 42147 28
29811 871 22
16830 3439 29
29009 26515 11
7070 41206 21
17224 33565 13
28838 44154 29
16453 29399 13
909 29299 25
37230 34613 16
31418 25826 17
21076 35501 22
50 21868 9
23744 31411 18
18794 4224 13
10764 48290 15
9835 9642 33
48257 1271 16
27966 11290 21
10371 3519 31
1340 35925 25
47068 9686 16
16249 16481 19
49681 12151 20
20070 16156 13
11868 22897 17
3130 32992 13
45394 34895 12
34449 6104 28
13039 6920 29
12801 33514 19
39500 37579 31
15133 32158 17
37574 12623 22
9203 47899 27
16171 19354 17
23266 2394 26
2217 48987 12
45601 20212 25
38170 45363 25
15332 42118 14
3024 13795 11
25077 3870 19
5160 35825 21
32221 7083 27
25001 46467 5
426 28112 18
1251 9617 25
25384 39084 17
38429 24929 18
23628 25513 17
10359 26027 22
16060 48651 32
7583 12291 20
41637 32348 14
27677 3283 21
21727 48267 14
21200 11991 17
1322 29733 33
11233 30923 14
20105 47866 12
36746 30561 19
12797 5628 24
49218 5868 22
46019 10457 24
19436 19997 36
3657 4007 25
31992 14024 26
1483 8709 -3
29839 17664 15
15609 13288 20
9579 33988 19
25377 46270 10
25660 16238 19
41391 4004 16
49540 44686 16
46577 20367 34
10203 21849 25
11824 27960 20
24434 7172 27
4577 9206 21
26965 14965 18
39844 27378 23
14798 17437 22
16917 19804 33
27083 31031 29
34268 2405 14
11292 42379 10
9111 27103 31
8418 41280 27
41315 33471 24
41929 14178 18
18979 22793 33
37812 20269 23
39445 11176 20
46690 38961 36
24802 3219 2
19774 47772 19
7917 33529 4
17464 11922 19
16032 23078 18
13838 29432 24
17716 38523 21
23688 33364 29
5559 29241 15
20405 39439 27
14741 16853 12
38704 1202 25
30835 6115 19
27983 46621 21
1951 6744 13
43685 16710 15
13473 20381 24
42763 46934 26
32098 69 20
33692 38454 21
10720 17023 15
25208 38155 10
26249 13904 23
14245 13335 19
12072 31407 11
1335 5008 11
30239 7654 36
26408 33118 22
35932 11247 12
20847 48267 21
33117 38637 16
8775 25215 31
38207 3251 20
44198 3556 23
22031 28076 19
19749 46242 11
19822 7228 8
33565 26828 23
8628 5787 14
12335 8183 18
38549 18305 29
29976 21388 21
23215 22731 19
48797 13780 17
49524 10738 19
24673 36936 15
35335 18340 -3
5828 10554 26
26926 27488 30
29163 43029 26
34301 8601 1
45927 33571 30
33587 1543 9
34150 6808 26
21086 23413 18
42011 19063 34
3296 44190 28
25898 1028 19
48981 2752 15
48431 48194 21
36142 13380 15
9904 9566 10
11691 32124 20
12711 44016 29
35665 6634 26
32172 3097 -7
26414 22742 25
22397 17129 20
19819 23418 24
30371 24624 21
34517 38987 21
42100 36349 12
31221 27144 23
46785 25456 13
28457 37512 17
22859 25839 25
8226 4370 11
4303 25371 9
17831 9992 11
41692 2053 30
20079 39239 -5
2275 35718 30
41303 38202 16
2937 26232 -7
34721 7812 23
34863 26875 21
16791 42740 29
1117 14318 30
39883 5393 17
18021 28555 13
38024 25935 5
44739 25883 10
39539 38659 24
24299 42461 18
4090 22711 26
27660 34414 16
31653 48483 22
47887 37118 30
2087 41557 14
