40000 40000
17762 38980 12
473 23932 16
2714 18730 12
29987 8162 21
13158 37664 27
16100 17256 24
3914 22028 24
31806 6042 32
19340 20936 21
11516 36438 10
23197 2091 38
24487 28160 27
22125 36756 11
36993 21033 17
15289 23649 16
4865 37039 22
7846 13189 30
14025 22508 14
29145 3274 21
13959 18853 14
22119 30607 16
26221 37973 32
3095 34464 16
22169 12989 1
34482 10347 25
22185 907 32
33469 18632 10
26649 39770 24
19633 4476 7
31288 27852 18
21979 36352 14
36287 13728 22
31408 37979 13
13813 34690 23
10546 26452 30
11090 28105 20
1747 30626 16
20253 32662 16
25897 17965 12
31583 16977 18
15983 26519 18
16661 23982 19
25408 28028 31
10092 14184 34
8921 23091 19
33797 3912 23
38349 38496 24
12411 23414 20
11945 34201 28
2831 16040 35
3493 37143 22
5082 1290 22
21264 24812 16
6645 27623 28
23225 30534 25
19789 21941 16
17332 11949 24
14685 11860 27
10836 1986 28
29685 11342 28
37298 35712 19
18550 17302 12
16548 31037 22
6419 33227 21
28678 32935 10
36050 13556 10
22413 5123 6
11168 5843 16
24945 25815 13
18388 17643 20
7492 24217 5
10546 23290 14
30184 16699 25
7959 39835 18
16966 38409 16
10487 19088 6
30405 11689 21
23699 5065 28
16913 12696 2
21184 20764 35
36245 27377 3
15654 10379 8
13376 39270 10
38718 27139 6
15289 6616 11
16718 22629 4
19245 37965 20
10840 25988 23
21767 27362 17
25532 4324 18
29201 516 36
35865 9423 15
4650 20749 18
12346 31360 29
11745 21618 31
5623 37004 20
25098 35770 23
8170 21377 18
38901 1164 24
9076 15890 17
39805 16131 19
19200 23035 29
28319 9078 22
5233 28226 39
34811 33780 17
29847 20410 10
5707 30521 23
29000 11052 22
16999 27650 18
1200 38908 20
28175 14300 8
2122 2850 18
37480 38289 20
20499 14455 43
32432 11860 20
39801 37700 19
6376 21387 20
37835 29370 11
3814 36042 37
8699 34613 27
33894 10240 28
5456 14401 13
17568 16259 16
25354 30342 21
21931 10435 13
20495 657 8
5473 10368 12
8442 27060 19
4827 27617 25
10798 12607 19
4157 35754 18
11945 18880 25
34883 32383 30
21039 11592 24
27890 32324 18
16534 9500 20
26799 791 20
34598 4811 16
36928 4495 10
20184 36975 14
29777 1473 12
37594 11753 9
36875 8523 2
25142 23619 29
20359 29334 14
16232 16679 19
18916 18767 24
38137 18622 24
987 1732 33
38223 26097 18
7785 7840 35
351 29905 21
17485 19940 10
16052 22617 20
35912 3504 27
37927 2928 19
36748 32850 11
38003 24115 13
31520 22053 28
29468 25660 7
3234 17529 28
11267 30544 17
13594 27499 10
4768 2533 12
32727 15286 6
32888 26589 30
13650 7322 20
16124 32566 30
5509 25263 8
2487 37882 21
24780 286 11
10769 23903 26
26304 6736 21
32594 39463 9
27594 28050 9
27860 37418 20
11880 31574 26
28284 2837 11
26934 3877 25
29087 38555 10
11936 9931 17
31697 28492 10
35390 19638 15
9960 28974 30
28115 2071 16
29707 29589 12
24069 29686 25
18859 39686 27
21820 4155 15
12428 12013 21
4900 34532 11
1603 22370 30
18216 37258 5
17142 24168 3
21624 1634 21
10399 9707 14
23019 24387 18
16953 22230 20
23789 1596 25
35341 3122 19
34169 14377 12
1473 11650 19
35423 2892 13
8726 11592 12
26639 18143 34
17537 6605 16
21919 17685 13
13222 31399 36
23811 12959 6
35104 24821 18
28743 20228 15
34599 26648 17
1021 25503 25
37791 1310 29
30514 29193 29
16383 21750 14
27140 36755 15
9304 498 30
6955 25643 32
26875 10570 18
30377 6716 28
12514 21114 5
10841 16880 19
21150 33935 36
36302 26064 15
25854 18848 13
25102 10827 20
20173 3956 21
1010 30225 10
33391 13403 12
12425 26683 25
25016 33790 21
5256 14431 15
16812 723 7
900 22794 17
25733 29913 20
19254 9221 29
30317 24536 8
27701 10898 22
19391 18788 23
11710 686 24
39754 32153 14
6872 22052 21
3057 13519 32
18411 19899 25
34548 5902 35
27937 24257 29
37072 10805 19
16677 39310 30
17641 9862 19
21707 34111 30
12256 19691 23
24390 28768 18
13673 558 10
3823 34202 27
547 20008 29
30261 4147 7
21278 17936 34
38629 31596 19
32925 23720 30
22515 31166 29
15187 14842 7
11378 1631 33
36006 12890 17
7191 1980 13
18479 25448 36
30492 11026 25
763 35312 31
28092 18373 26
36852 24119 20
37853 29851 11
25533 34380 22
20779 10506 21
4276 4301 29
37835 28367 11
29670 13668 16
11775 3884 21
19823 7000 25
19214 3744 37
32694 8728 13
25375 9251 16
10389 34013 26
30461 2984 6
4440 7081 9
28816 27367 13
18610 20130 28
1814 20744 11
22454 2399 30
30712 24975 30
4189 25137 29
22994 5357 25
24750 24479 12
16257 36521 20
22654 31579 19
9250 25192 0
21689 5824 24
12823 4710 26
21463 18582 24
30403 1584 30
37053 37982 37
30860 3659 18
7848 7267 20
7100 2741 20
16398 22585 40
16895 34392 13
2126 25937 14
27127 29317 17
22409 39739 16
21579 20240 23
33672 16590 5
31089 38037 12
24680 33063 22
17586 8920 27
8718 5321 13
9577 1291 29
22919 26505 26
16570 3143 23
22841 2559 13
11257 39431 25
12526 29361 27
20898 19636 12
33547 741 37
3041 13604 10
32162 23494 23
17656 15095 17
32013 34215 5
36309 2523 23
30625 29906 34
8227 12377 26
35024 1099 20
12288 23097 36
38716 17285 17
12265 33967 10
24764 21423 16
23611 28972 18
19427 32192 21
27223 17344 13
1165 28896 18
5268 1595 21
1234 12458 19
2434 15813 29
3917 10819 1
27634 39782 14
34896 33486 18
25328 4217 3
5896 10260 39
2952 5872 5
1171 19528 10
849 36941 22
30028 188 13
34377 2764 15
21122 33229 20
38627 9069 27
25234 26881 11
16661 14297 10
1419 1317 17
16448 19687 18
32886 32195 5
29534 34775 5
28719 272 15
38915 36327 20
1087 12059 30
6130 26390 21
2319 29547 28
36793 16634 14
2593 32295 15
32449 19404 25
366 20626 24
4766 13185 30
10460 20479 26
18501 20933 16
19780 7245 28
25485 36035 20
11504 12646 24
34930 30748 14
2523 36157 30
21773 23596 15
22452 27021 32
5660 25481 24
15194 11230 13
26240 38533 23
20896 39297 30
6841 25001 16
19466 17744 42
14034 23342 30
32396 24124 13
19688 3944 7
1499 20985 25
24362 16867 22
19378 20483 17
10281 11751 13
22093 13690 17
6827 2719 27
39542 16476 4
13519 17094 11
29813 34457 27
14494 25936 24
36544 31362 -4
1610 39441 16
37725 18122 25
32937 25560 20
22981 1009 7
35252 8748 21
36193 9599 14
2050 24785 9
7054 7367 10
12689 24706 22
6170 33959 19
34045 17014 18
36356 23876 21
32262 30108 13
27775 13136 26
31822 15712 12
4463 25414 17
16344 10470 24
34857 9002 26
12799 25232 1
35898 32306 10
14235 30993 30
8654 30404 32
13869 17376 10
27336 33552 14
36714 31293 19
10903 13695 27
15112 39108 17
4475 14822 23
21569 13483 28
13321 29250 17
16847 896 27
9637 7931 31
7964 31926 27
13110 10870 17
2074 14008 10
14287 26074 27
15084 17193 5
30206 4126 1
5532 25275 22
7725 11224 31
32458 11597 23
31842 1984 21
35817 5359 6
30165 363 18
37189 16413 11
16974 36604 29
35118 24488 19
8933 39423 26
7604 38462 27
30983 14312 25
12009 16614 -1
30383 6808 15
25549 36292 10
28627 11133 7
34909 37089 38
2843 28717 18
34600 13515 27
6609 27714 23
27876 21974 20
700 39280 23
37719 7365 16
32680 28780 18
14261 21935 25
32674 21821 17
24155 26898 18
26371 3818 22
33328 24545 0
14117 26768 19
27210 22146 27
12005 31952 26
38963 12321 20
4605 21034 16
29653 10315 24
22794 13244 25
36538 15894 26
7110 3229 10
4190 11708 28
24259 29523 20
3511 28768 25
33480 38318 20
25312 3089 19
27094 30893 21
7372 31507 11
29862 7272 25
23035 34294 23
31394 12250 21
30570 8880 23
12336 7400 15
11224 24984 13
33282 32423 38
22433 28620 19
18310 28756 16
36163 3105 33
6108 20086 17
38557 7272 13
22613 24029 18
2992 32236 12
25270 26917 8
33499 19461 26
22466 30279 35
2838 15393 5
22434 7055 34
33504 7762 23
30222 22743 15
16203 19936 19
35011 1153 14
21484 20395 36
21711 8917 21
3546 9519 20
25493 3528 25
16493 4418 17
30471 24759 10
13119 35219 20
28522 9002 13
11374 17195 11
2261 27923 15
13591 18413 30
14385 34126 23
21852 5718 22
25849 5473 22
30431 8511 22
17723 22395 31
30468 18840 16
20374 33462 28
7589 18585 21
13894 18902 21
9287 12413 26
30060 28485 18
28563 13704 31
19735 30064 13
39631 12676 25
1971 7378 24
34162 7866 16
18652 547 10
36273 28818 26
8751 36065 40
16317 31149 37
30271 22926 24
4833 7346 21
33300 36323 27
38251 13217 12
36441 1823 20
9130 22460 21
7528 12926 23
9180 21575 8
37448 2299 17
1155 3294 24
37270 32893 15
1313 15033 32
29566 30484 20
10938 21865 27
26304 22393 6
29461 35418 19
29612 38991 14
27579 31377 15
14950 14246 12
30518 37933 16
23714 29876 4
39827 2600 9
552 21340 24
20963 4258 31
19663 36252 11
23562 29566 28
38980 11903 24
2370 36890 10
35396 29720 17
39584 10890 16
30650 28347 28
37823 16160 11
36542 16433 32
17167 23358 14
9270 29190 17
3488 28687 36
32935 6082 15
6724 29821 25
15672 12448 19
8098 10553 10
22207 37285 21
26013 37895 20
9180 13158 16
27020 4543 24
5182 12646 15
6743 36913 13
2164 14644 11
23771 22183 14
19958 27978 22
27081 29332 16
13563 27217 28
9297 33990 23
30990 8225 18
31589 28578 20
17614 24824 16
28859 30572 8
26024 13506 9
7496 7358 18
37087 5136 15
20916 24224 25
23164 28473 21
25229 827 16
8864 10623 4
14905 9359 29
24135 10383 15
18442 30120 21
2213 16670 21
8782 10520 27
11977 13342 21
28991 34791 17
14410 37382 27
10789 30913 7
630 3834 25
1927 13034 6
9779 27528 25
26992 29315 9
37811 22823 11
7212 19845 17
2688 33914 13
11403 13763 6
30449 37260 8
7965 1385 18
11634 12372 14
26470 21289 28
34154 33067 17
21448 6495 19
23121 6712 11
19571 31608 21
15976 22966 15
38465 34210 24
13300 7084 34
13840 31271 33
22092 19339 26
37822 8683 9
13785 881 34
31531 35306 6
30231 8034 20
8150 25985 9
22451 39727 20
35177 25621 20
27844 35277 2
27329 30116 22
15647 25805 12
16134 27777 25
8327 1965 22
6694 29791 33
21556 2522 21
21394 18635 12
24946 39081 21
12412 18605 21
37727 13722 14
24986 20933 21
39144 8982 21
27105 11248 21
39119 31602 26
27210 6369 24
12135 10476 14
5934 635 21
37022 37145 23
23579 37411 35
8596 27817 6
25475 26326 24
29688 19878 19
10973 34800 23
28679 12338 14
3751 22174 25
38981 2397 16
21108 29374 21
1329 35828 29
22923 33684 16
32375 28581 14
15464 1820 22
9290 9123 24
9817 8106 17
17156 10490 22
5487 37484 31
26767 32161 7
35875 4099 7
28844 23183 24
620 25181 47
22008 10406 7
16424 2769 15
4070 27935 33
10408 17530 19
36747 14757 28
4884 26333 19
19602 4471 30
28782 4640 12
27958 9223 36
9402 32050 20
38888 3144 16
24711 24840 13
18334 20973 22
30068 33207 32
37604 34501 31
10699 38859 29
12464 26910 33
11607 26379 21
37514 26148 19
10248 11726 15
5645 20654 18
7723 4717 23
6834 6867 26
39693 22902 12
27417 1472 34
28186 37549 22
18577 38827 23
36 32341 12
3228 29781 20
538 26790 14
2351 19465 19
20113 28565 12
2158 8924 22
24447 2896 18
25972 5548 16
18426 22721 27
17929 34851 18
17916 12616 19
19241 38580 28
10352 27728 16
20403 30655 12
13418 33211 6
7521 4077 22
15492 10955 18
33570 2730 24
9 29470 24
15532 3948 12
37370 1640 15
24735 30768 24
23587 12136 12
22750 23736 18
34598 10569 19
12486 7687 17
7705 33028 20
3182 12442 21
27840 29486 26
33190 32261 5
7805 23799 22
25399 6327 15
17513 30065 5
16490 33870 17
7910 32888 25
7024 3642 37
11795 18124 16
3346 23548 11
1186 13367 13
30789 15891 11
4474 10060 7
8107 12059 18
10960 24175 27
37632 14970 16
22229 10447 18
33964 228 24
198 31458 12
18237 32906 23
8570 25988 27
22353 24792 12
7137 23166 13
9553 9776 35
29096 24226 18
8144 30387 34
25661 31 4
4229 27631 28
848 12911 22
38307 26352 22
182 8200 25
1936 6665 23
5605 16664 8
34469 154 16
17843 16966 35
21420 4555 11
36442 2294 18
32928 784 11
3383 3522 9
30831 3108 10
24518 9539 11
29051 5264 21
7783 18439 16
10964 32035 18
28636 6810 21
14207 2488 20
26565 30904 27
23860 4306 11
11325 29494 21
18753 26922 29
13944 21233 17
37636 37021 9
17484 14932 22
7195 12271 23
8648 19717 13
6647 33655 16
12186 26597 5
22456 21652 40
6372 32748 27
4761 36761 38
28163 22389 -1
12725 16683 30
30240 6955 15
18556 7511 17
9874 20934 19
30994 12270 13
34178 4563 33
27636 28657 27
34062 10058 21
2147 3017 12
33780 24217 21
12241 26085 24
13592 19308 12
17570 2369 13
11323 11174 7
18668 13665 20
24644 30567 15
23862 8532 25
23227 27013 23
26684 21299 8
37960 30100 18
2729 23200 15
4728 1057 17
15322 34122 35
13271 31171 8
4224 1524 25
25480 22483 22
22441 5057 20
10900 30072 16
32421 32686 15
23760 3910 25
31521 11830 18
17468 9300 18
10003 11973 22
8152 20951 31
33130 25066 24
5929 30497 35
17317 39391 30
951 30878 14
19092 37769 19
24585 979 16
28250 37684 26
5674 17888 28
36717 36121 15
13161 18782 18
23325 3530 17
17049 20331 19
36683 4982 23
38153 4255 14
38705 29038 23
13860 12772 24
12110 2622 25
27193 9313 25
5713 9982 11
23541 35766 24
39452 13006 22
31341 13183 15
7811 1049 16
2001 6607 22
24973 8788 22
33465 29236 21
14321 16765 27
21852 24183 16
27738 24478 3
23699 27290 5
4964 14345 21
7066 20761 9
30748 1243 24
12623 8364 15
22786 14075 23
31424 34356 7
12477 25938 24
33349 7085 18
4991 6624 21
24429 31054 7
15 29538 17
937 3877 29
24631 6830 25
3564 18074 16
37654 13188 11
23338 39853 17
14489 29262 9
32921 34299 9
10114 16927 25
3778 28753 11
25410 18940 16
31814 23742 15
14666 14306 21
22455 31733 25
26303 15859 -2
12075 14367 17
12648 25625 11
9821 31070 25
21123 6662 12
11609 961 7
10025 32287 12
27376 11559 3
11032 997 27
36926 21327 29
5473 32968 17
11598 14360 20
34873 6398 27
5603 27232 26
20599 17910 11
18678 7035 26
4711 22956 20
23515 11430 22
16177 19113 23
13374 38797 22
35155 25079 25
299 34710 16
17085 2031 12
38035 22690 15
27602 10354 22
36986 36479 32
15191 1023 24
1401 9078 30
8800 135 28
18385 33886 26
10281 39959 8
35734 4680 6
27655 8910 26
6197 13369 25
1877 26798 20
6226 743 17
8307 13014 18
12911 32706 19
14868 26871 25
24300 13045 17
34396 22347 17
2510 36963 9
39457 18456 0
12601 28907 12
1578 21548 30
36982 23909 24
499 34911 21
6445 7652 8
37351 1878 15
12267 7539 31
4324 6460 18
8605 30170 8
5882 392 35
13267 22553 35
29996 22779 19
25086 33321 12
22572 17377 24
21553 13632 27
21666 8013 30
17506 10378 11
29158 5087 14
15914 27506 11
31553 29439 16
4161 10649 33
34992 13984 33
17002 27034 25
34014 33256 30
7244 3433 21
36622 33676 24
16086 27076 26
2010 4966 28
19716 7450 33
38561 29512 19
30944 29692 10
9635 15500 11
10454 1253 25
26196 21965 33
11568 31496 12
11906 17229 15
9626 6672 16
3818 23450 32
36256 21157 20
28028 5899 26
30195 18855 22
6170 8511 39
35492 35823 14
37720 3683 32
39911 25938 30
6141 30890 29
21137 19039 22
13057 32724 20
26650 29342 30
27212 32489 4
2075 17104 12
10749 27389 19
20113 3763 16
23712 22636 23
344 3517 24
35702 6876 38
26671 25758 18
18993 9215 19
16715 33305 23
5496 27505 17
13968 12318 32
25479 22997 31
38109 35041 19
19304 13730 21
20001 39278 3
6373 15533 24
18960 12844 31
4765 11125 10
26013 31390 17
20285 13222 21
1 20253 17
20552 18898 22
29618 16352 19
6543 1335 21
9580 11317 19
25913 37821 26
21483 15175 23
34428 29302 11
31470 2264 35
35937 17567 14
22311 38446 18
17647 27876 25
2400 33986 19
22292 34290 22
26451 10098 22
25662 16127 30
32032 23053 17
13629 31643 12
201 1632 16
29591 21282 17
36209 24172 18
1152 3448 23
18934 11354 17
34253 21920 12
35108 2045 6
17688 38338 13
35063 25454 -1
20050 29159 39
29271 15439 18
32844 18704 29
12949 12486 15
1204 11191 11
26819 20782 28
16606 13063 25
37589 33051 5
18000 29428 30
14368 11227 12
9795 36223 18
3164 20152 33
31649 23726 21
8803 28722 18
16965 33622 17
27119 32327 12
31613 6355 19
22687 18157 28
5323 30988 20
20786 17748 45
18783 16305 29
13897 4005 33
37086 30078 21
32681 25102 17
16886 8255 14
18983 20226 7
37183 28849 12
12891 32795 9
12717 755 22
167 20846 34
6901 29077 28
30219 3181 18
4123 24274 31
18789 6155 15
18640 2566 11
25021 5645 16
10862 15438 19
6284 9109 19
9447 739 8
25681 34151 7
17797 36992 31
577 33718 24
11755 29654 3
10163 1596 22
5600 24985 16
24233 3484 -3
22161 21815 28
29483 2588 25
36578 34816 13
34181 28508 19
12295 32170 18
21890 17364 22
13000 34583 9
19378 17240 19
5246 2964 15
21540 23765 20
8723 21782 17
26796 12883 30
5574 16636 31
32094 9650 32
39652 5906 19
4921 21247 9
23648 16536 18
3162 15726 28
14827 22466 24
12337 14130 20
36440 38803 24
28320 12588 25
25671 32093 10
17013 28675 16
22012 18799 11
37800 20343 28
29938 3430 28
502 29859 7
287 23757 0
11678 9829 22
34235 25975 10
3044 632 26
15767 6578 27
33566 17335 31
17517 37789 21
15444 21566 22
15788 577 19
39815 24403 13
27609 21953 33
10341 5693 19
34118 2711 23
4794 12399 32
31362 12384 31
34672 8158 10
35861 17065 8
3920 33438 28
6917 20185 21
15895 25520 19
39707 29611 5
10438 31603 14
5619 7111 10
39137 23519 25
39800 30330 19
8170 30787 15
38060 11520 24
22506 21260 21
39197 23740 11
7657 33536 19
18865 21436 20
4144 11900 13
23515 30199 23
13454 1915 11
22882 18192 8
11201 7743 18
14665 2346 8
2746 25801 12
16801 22839 15
29130 22063 19
28834 17177 21
19486 23186 16
11229 38884 19
39111 11705 13
8799 15948 27
30974 1328 6
3598 29048 21
926 38619 21
12217 25757 10
13696 26267 14
23462 9336 13
12357 35081 14
32994 23416 8
26579 21077 6
28940 19384 25
18128 5130 23
14358 37306 18
11620 17679 20
67 35565 3
3643 39650 33
30183 16873 20
38272 28892 10
13738 9136 15
6115 11377 14
3717 8557 31
3859 39278 22
2690 21045 20
34820 36923 21
16255 33226 13
15530 37913 26
18347 29652 25
27554 22013 18
18843 22978 30
6913 24781 24
23498 38872 9
39153 13450 34
28534 5150 22
24614 33893 29
26104 5169 21
15906 34561 22
20405 39435 2
18466 35777 11
26232 14760 23
4612 33349 25
6121 26738 18
1934 25783 26
412 20747 28
520 26717 23
32626 5954 9
19070 27862 15
28256 32974 20
19323 10652 14
36462 16402 40
527 13313 18
35061 23322 26
5322 10420 12
11552 34394 24
9982 39035 20
25579 10099 13
1159 29990 12
10729 12892 -12
11436 23750 29
15962 26990 23
39915 31761 12
39477 14351 17
6041 31341 34
5367 15098 16
36334 34851 19
9609 39865 9
38468 2101 18
13192 2078 13
32469 39391 28
9601 34693 21
13952 1240 11
4725 21655 21
25557 38441 28
27837 33976 27
192 1889 17
29728 10786 22
16033 21628 13
5160 16551 18
34669 11291 2
24088 23214 3
12750 9425 9
32990 30554 15
24847 33450 22
28631 3479 12
30377 17369 18
38571 24110 25
9418 12583 26
29757 28337 15
4029 431 3
26425 28476 30
3452 11036 10
10710 6371 11
38535 20401 19
20893 25312 13
28895 27401 17
3882 12186 34
2757 21854 20
1129 38240 13
37823 23424 20
31321 5165 20
2361 30388 10
33351 4019 11
763 39801 11
28462 27419 20
14316 33614 27
6349 6064 29
36306 9468 26
13702 12196 10
31514 7655 28
7689 38174 32
8259 10194 23
22419 34669 18
23428 15545 22
6768 12461 28
884 15665 12
18451 8251 16
26925 2344 14
35329 1632 16
908 33064 26
4882 1804 26
17016 12261 21
31333 27366 30
8204 32578 25
30212 12264 29
9674 29260 27
5932 5358 35
10395 26451 13
7159 17004 10
10535 27261 26
31657 26189 16
4442 34442 30
13398 27308 11
29512 30887 2
5431 9124 12
24927 19771 10
2276 18584 17
28540 9618 16
5755 2847 19
33974 20491 9
18143 2369 34
29071 34778 3
6565 2224 19
36453 24723 14
14666 19063 22
21171 23976 15
15049 16234 19
2366 29387 24
13841 17971 18
27915 19061 15
11916 18787 19
39453 1782 30
34107 13746 4
1197 28037 24
11657 3820 14
703 9784 10
14465 9627 28
35197 29771 26
16284 25846 8
1661 29314 17
35936 38017 22
16919 332 15
5657 18131 25
18217 5351 21
31793 18549 33
37636 16454 26
13471 32994 14
25536 7297 25
26516 1592 15
24839 28124 15
36542 24677 19
22093 29865 11
35122 27850 20
28459 34730 18
32879 1843 27
6116 21617 14
23710 6670 5
24929 14434 23
27393 22513 16
859 30245 30
30293 32866 22
11375 10889 15
22929 39077 24
33522 35180 28
13720 14603 19
37380 26663 22
17932 679 21
18987 14996 11
33827 9913 39
27305 29918 22
26395 3485 17
13929 29555 12
11465 36185 33
1570 9734 22
26688 12138 31
22353 32809 27
9893 27640 21
12622 5305 9
33395 13351 24
18395 7121 18
17257 23904 18
21554 16070 16
36065 6191 9
10274 21860 35
20863 30353 33
17618 33059 29
728 8316 21
3145 20628 8
1814 236 36
10860 24635 20
3889 27016 9
26970 17202 15
32607 29486 22
24609 25269 21
5353 19084 31
36535 4267 14
1050 37009 20
10353 36085 18
17730 17287 34
7590 32525 19
30528 5154 25
23790 14410 21
22280 17342 32
7587 37851 32
31199 2661 15
31651 20489 15
32349 36744 12
29203 19064 25
34067 3709 23
24695 6497 16
18861 26591 32
4622 9185 25
8487 39282 28
9646 23492 33
5280 11525 21
36019 8788 24
29783 26453 8
24770 25882 8
35917 1431 13
27015 16303 28
6250 2250 19
24178 6515 9
35104 2274 18
841 38863 10
38746 14099 19
15683 25748 7
