75000 75000
35153 55648 14
121 18823 16
21070 45469 34
61699 50004 13
25357 35056 19
9705 38005 10
28858 64465 15
65360 3317 29
54800 55652 18
39143 23486 5
64125 29001 20
10630 42635 16
48018 37618 12
36313 69045 31
15570 61886 20
14213 53695 19
23830 36405 15
30351 19850 9
69241 58056 14
57165 39643 12
48479 17552 10
20668 62944 16
5172 7087 29
32454 73300 27
20755 36738 13
68303 20786 3
12173 32481 19
36742 18861 25
18596 66736 19
44006 12723 16
51452 58236 13
55492 67679 19
20758 6195 2
23407 27397 24
55893 7766 32
65671 22089 11
63772 18864 26
4718 33482 18
68955 59305 18
27732 5872 17
61013 62445 9
68706 7649 28
43602 1888 12
39808 13894 9
10798 36433 -2
43036 540 22
63509 41328 24
71423 25802 23
26012 52825 18
29637 59551 17
40766 59866 28
71407 68600 23
43840 27485 32
32920 40989 4
26637 2890 13
25507 35060 19
41909 49849 40
55725 26632 15
1270 19200 0
73492 3653 31
57024 36204 20
33012 74304 15
12516 55852 20
58514 34168 38
36510 45827 20
20939 58331 18
28132 65674 23
60938 21595 27
2039 26517 27
5403 37132 31
73884 50492 25
33832 22610 21
21923 51330 1
32080 20100 28
30773 45189 33
20069 30088 5
25052 69969 33
68900 44190 21
28678 16801 25
44269 35887 4
65148 73007 27
62619 23032 20
26856 7984 32
41663 54325 13
924 58049 26
12144 20849 16
22350 14952 24
74125 48712 14
48643 27189 30
68773 34025 33
34527 40722 29
24020 51369 15
74888 62648 7
47563 5024 14
33998 70159 16
14225 5070 12
49954 40573 26
34334 71612 20
34179 45680 9
26225 12181 30
10161 55936 17
19614 41419 25
69230 66260 13
41127 61733 26
73574 37647 20
44214 68904 21
69310 59023 12
38744 8224 22
6951 16362 32
18147 46654 19
28692 65056 16
57376 63856 27
12964 57185 26
16763 68123 24
53911 3315 28
51564 384 17
23601 69302 13
37773 36531 21
29760 45788 9
74155 59351 25
47536 28477 26
64465 34679 17
13773 3926 22
44251 48219 28
36556 29935 7
712 38433 19
52150 64012 25
64613 21469 -1
70151 7291 34
15864 28546 25
59853 24340 29
46795 45363 14
3671 19888 9
40278 53519 5
65613 17531 13
2375 6294 6
29483 60683 26
54183 25051 20
43958 37920 25
64787 25577 6
10920 9475 6
51598 13360 20
17700 2897 20
8502 49306 15
49029 28368 18
4123 27820 10
73204 68645 32
46503 28460 17
16756 28261 12
73417 29149 25
10036 8256 19
46837 43192 22
44531 40122 32
51623 41696 18
15688 52913 19
64655 6895 16
3526 26696 0
63707 27435 26
50745 13025 12
43068 42002 20
52869 21843 23
36463 16792 17
64704 13385 18
43337 42207 28
7549 53299 3
54936 9688 26
28427 46955 7
9738 20393 32
25153 63798 14
5190 34213 5
51076 55247 22
54039 57320 18
2475 30990 28
67634 73867 15
5805 31639 19
11742 10048 8
7158 44021 25
18530 70582 19
41353 59298 17
31575 33187 -1
62578 74286 25
10276 56462 13
6085 41437 19
74151 69588 25
19006 33859 20
73011 5819 28
20747 17597 22
8564 23436 13
19596 26432 18
67507 20467 36
11658 39246 15
61454 9558 24
1171 27746 17
8360 63411 14
70332 35408 15
67110 72332 16
60737 36514 19
73923 52344 23
64762 38889 23
18349 27776 20
35785 1940 15
42039 17739 30
35764 52624 5
32470 62190 12
18113 26785 13
44707 49762 27
43356 48597 29
67120 54404 16
66577 45613 22
48753 42228 18
40265 43302 25
25690 30347 20
66271 72434 32
38037 5281 18
7283 10526 14
20831 59149 21
26803 4514 31
50326 62805 25
18315 26573 21
69835 20685 24
60405 64539 31
30569 28100 21
809 42505 24
62499 47716 18
24342 49221 18
14105 63457 22
54134 10968 7
41171 48942 6
19638 29437 11
52236 34197 20
18015 40061 22
68761 70021 15
27766 17940 17
35122 52807 28
60393 6917 19
12617 46111 23
53364 53928 16
33100 55179 14
57025 59576 14
12994 9048 22
37397 36427 8
71336 21629 39
39813 1939 16
66901 64125 22
66420 53801 22
45780 15152 12
9039 31552 23
17118 56492 22
32499 35016 13
46305 48870 26
64605 66056 23
18870 7218 18
58983 30898 21
37433 72639 17
3665 25145 15
30900 43062 30
67118 4881 16
32200 46849 32
17198 9011 20
43878 71095 6
27183 71517 16
29669 7011 22
24499 54563 4
13086 34365 23
39335 29166 24
55908 17184 26
57397 37120 7
35256 26552 17
49337 56377 14
57736 8474 17
39209 26367 21
55102 73075 27
51756 31140 1
58715 14798 24
58287 49048 19
73335 3602 38
64068 64471 22
35800 9912 20
3566 19096 25
53425 34234 13
29627 71866 22
68396 72908 16
52424 5000 23
46663 62285 15
65216 65363 19
25675 54580 28
10357 46548 21
4623 23252 8
19861 29209 17
23601 33866 8
8168 32050 20
21117 56509 24
3866 59981 32
56581 25397 7
47229 69474 19
32262 20067 19
30539 42136 30
62331 33275 31
70784 11753 17
39583 4257 27
55324 7048 11
32788 16942 15
18676 46433 6
49649 62671 24
71484 65771 17
31197 64257 33
34139 62798 19
66583 59776 28
24844 1880 27
12443 68842 13
21000 27167 28
60144 20912 33
45314 34127 16
30783 14141 19
64912 64040 15
18332 73819 17
516 60937 31
71704 28563 19
25254 11825 12
10937 8735 17
36024 49430 16
20086 25499 17
14560 63850 21
15954 44500 15
37154 56594 8
56031 39002 22
35500 47872 19
62000 25635 29
18100 19555 19
52207 20897 24
60874 10016 20
54259 24084 16
64641 35077 29
70692 24626 24
64753 33805 30
33960 4824 21
17498 18392 20
4658 41824 5
31351 41420 25
16362 11894 21
64636 32494 11
53195 54282 22
19510 45346 20
31618 41557 24
30038 31814 19
18852 6628 29
22461 17357 25
47267 37034 19
2153 11016 22
17426 52727 12
42206 74164 21
53188 24149 10
32038 15136 21
60016 35598 35
41369 51405 13
74775 7857 13
47309 50438 16
68572 64485 24
49930 33696 18
48903 19282 16
40456 45851 11
38729 11480 18
1510 37879 -4
14389 28794 29
6065 3177 21
1713 64001 27
60963 37659 19
11716 6601 19
19666 61653 22
40304 61481 20
7756 15943 35
9940 62249 18
69595 32119 34
39022 53564 18
53052 31228 32
71146 64744 28
1918 29046 19
11753 10883 13
49685 9781 14
41137 14416 28
36053 32699 17
74576 5519 25
34186 7502 29
38079 32653 27
2990 24423 17
4266 33650 25
54922 12340 9
74798 74800 25
20855 13086 13
30052 37855 25
10679 65446 19
40828 61690 23
11222 65440 5
19515 42242 23
67421 26183 32
57833 44598 17
9187 39616 16
45351 3471 12
49312 14592 30
49772 21064 18
15598 64859 9
38527 1332 6
73346 40842 29
10790 63238 20
43325 22463 32
31062 21781 12
46566 49229 31
68254 5609 19
45521 28329 36
65872 27933 8
60587 20168 8
25258 71184 7
60626 46161 3
58427 627 6
55388 69069 46
4096 37643 21
12076 56093 22
1601 70006 13
51760 1375 19
20686 13470 9
68561 8482 9
48978 3071 32
7369 37526 23
17625 52910 14
39674 6334 18
70603 13737 26
14141 25615 18
613 66603 12
23701 52882 27
70963 57276 3
67587 52239 15
38956 4201 20
71405 55645 37
33806 48201 13
45820 594 29
45637 65292 30
56873 53726 22
52499 17903 35
37442 32790 33
29840 16089 34
13284 29637 19
49211 5085 19
9676 39974 23
11175 26139 23
37838 28853 17
24590 48788 28
56744 331 12
59351 15331 19
54815 64789 13
34342 71188 13
5495 15366 25
38479 20856 24
2563 1792 15
29748 49294 24
6673 32650 27
46604 13984 18
49790 5175 20
73571 74951 29
74199 33497 28
19420 33386 20
26949 8077 14
54877 50684 30
57770 51125 29
53966 52467 19
54144 31665 37
62645 26511 23
55166 38102 15
36915 61152 11
31225 22005 15
14479 52300 15
24764 29834 14
41096 9206 26
4355 38149 15
71005 37102 29
42024 20802 23
63836 46116 28
40445 33016 20
12098 20451 14
72847 57838 11
70464 35215 3
48203 60571 18
29915 61619 36
10319 61002 22
38366 66654 29
18910 47124 20
48563 51771 18
15529 25269 11
65288 62348 10
2693 69571 35
48746 2272 20
60360 30188 12
64359 52032 3
40260 45631 22
60979 30872 14
26988 29677 9
6886 48810 24
46263 19522 25
60054 10266 25
34055 44513 21
50676 18302 14
8096 6964 15
67307 1813 18
69925 8405 19
64563 10757 9
30866 44428 25
14735 44746 6
20577 13333 27
39322 26323 9
7536 16846 16
7146 13297 27
3886 58166 22
14914 37397 12
27844 52773 22
31765 52191 19
52609 54351 4
68767 7215 27
50001 54746 10
29804 3418 22
43692 28584 25
545 534 25
6977 52691 19
62038 49023 23
43224 67823 19
24321 18335 21
61774 40081 28
22756 46264 20
44884 66449 19
30548 18791 24
24524 68477 16
58989 31697 19
25495 9885 18
30827 32565 14
53544 71454 13
72818 74043 32
51614 1140 18
3868 39170 28
48880 52126 17
15546 69647 23
16817 8340 12
828 11103 29
11901 69298 16
19283 23033 9
56922 15836 10
46893 16207 10
14688 43602 11
57121 23171 32
42169 72387 20
42974 14100 22
6473 17181 16
13409 7174 21
18501 30122 32
38730 15214 21
30969 30853 18
52807 4897 19
61398 30708 30
2605 40084 19
54565 54534 15
45825 55846 26
48756 858 23
37731 23496 27
23240 14047 0
30019 33802 25
25602 13394 9
7901 61025 16
25139 55938 30
69074 73951 26
37614 69435 29
32770 12973 21
1113 37878 5
6367 16092 22
22247 29189 33
1250 54503 20
13562 74986 21
67211 20284 18
47107 43477 16
37665 30573 28
30751 755 9
54694 47099 24
37911 18204 17
68821 46777 15
51567 44253 16
22533 6233 28
59965 21263 17
9723 74705 22
24751 4874 16
49548 46039 14
23469 31083 24
32680 12170 24
65253 33264 27
65273 61461 11
9513 3352 32
40233 50757 23
2839 74104 17
36555 20930 19
46416 4160 21
53171 19560 20
68507 6643 8
62912 13912 28
29789 34696 14
70302 55813 33
30540 67347 15
65337 44788 19
5881 41666 26
18066 7210 16
8667 55369 20
39382 5740 23
59175 68347 20
69422 68240 33
3479 46221 24
32404 11572 25
60492 14342 36
60381 55748 12
9063 9163 22
25701 14230 17
12742 30291 9
51706 60542 14
24862 46746 30
54140 65014 22
30893 35295 32
20077 17134 3
21917 58927 21
48197 43305 26
62868 32940 14
69752 6138 10
52284 20816 20
11097 8489 20
68503 21641 27
20444 35802 33
30741 69159 25
74223 15557 31
22450 45448 14
8342 74140 1
59344 22123 21
37191 14491 30
6320 62279 20
40620 5502 20
3718 74321 21
22806 22844 17
13093 19685 23
5095 58527 17
32693 72555 38
22830 41512 16
57854 58279 36
48548 69811 22
62383 28945 25
19579 14029 28
57975 29633 12
54770 11555 13
55462 60629 5
55312 46558 21
14472 22353 12
49823 44273 12
40241 70110 33
52858 41071 18
60660 59770 23
6228 6922 21
43064 71856 8
65154 16921 17
22151 5552 30
19496 8607 7
37687 67424 17
7883 29557 22
72121 25495 26
23617 43960 12
33821 11829 22
55788 35604 7
64737 61468 13
11765 3553 22
2675 36139 19
9897 488 25
36825 28655 10
59055 1653 27
34936 71017 19
34344 51468 15
45554 67445 28
8261 17285 3
13333 8934 28
42996 66833 31
37211 30549 20
38564 8685 13
27774 69837 14
33993 19415 18
20442 74403 11
72788 58195 43
8981 35808 9
54969 40933 22
33665 54464 23
72008 67566 11
66784 22778 23
4155 27369 17
50537 5644 2
30974 62426 13
34985 73505 16
4630 67319 16
30411 4597 27
58538 3753 12
21416 64444 14
725 13241 14
51849 44164 31
55945 41615 36
68912 70208 16
29912 50292 25
19839 71936 24
43234 30712 18
22803 18630 10
33747 64236 15
40577 18598 20
71150 31960 21
47210 27409 26
43634 7607 19
63031 21377 19
7233 73272 14
63004 56999 25
54771 52994 16
60513 21389 33
63845 58505 6
40447 74485 24
12647 69882 13
71465 28642 15
39091 59693 13
47487 23328 30
42646 30890 19
63040 43855 16
68446 38822 5
56214 50975 25
61637 73117 24
54478 43131 18
2260 28295 15
73685 25784 19
7567 56825 21
48099 18562 13
20208 18405 30
36218 19089 10
47008 73661 30
50519 47176 0
56393 38937 18
4329 72358 31
56180 44122 21
42278 2287 23
45245 32009 23
5514 20256 26
43648 40727 15
13158 46334 24
20114 12430 14
40973 52627 2
38622 28389 26
9250 62808 24
36452 3535 16
45758 22963 21
7169 38175 30
65625 32556 28
28366 61607 18
70707 3228 16
65311 6325 14
51680 56841 16
62755 74726 23
46545 15514 19
19416 45099 -2
4275 56071 25
22711 29670 28
56487 36862 -4
29122 61656 29
63775 18753 13
9576 61560 22
34399 53129 22
6362 47132 13
6665 54736 5
57410 52313 12
61692 68179 12
26660 19442 20
22677 68375 35
59991 21402 3
70477 43431 6
24202 41720 7
736 27208 14
22055 31724 6
30695 30146 31
74941 35555 25
40233 68409 0
16050 49357 13
70098 10628 19
19616 74333 18
41689 4479 33
10810 54491 20
59623 31516 23
71036 33945 20
27208 58339 26
73773 15854 13
43665 21311 13
40462 53968 14
30000 14189 28
20053 26874 16
41092 14461 19
34328 52591 18
56993 14629 8
15312 34363 30
30553 27699 20
54983 35447 33
21066 34241 20
27537 73044 29
57510 54216 26
30470 23636 14
19302 30152 24
68782 14069 12
71446 44155 11
39131 70999 7
21020 48687 19
10941 43900 12
67007 63845 17
10744 33329 21
36009 71339 19
19260 36201 12
31641 63362 24
11031 69280 13
16861 24202 27
64796 46413 16
67222 56841 29
50236 3351 23
19084 34826 16
21262 7177 30
50270 49391 12
72089 38947 22
12782 36555 16
68177 13948 31
25311 22269 29
58950 24946 19
34949 64728 26
33580 12 33
10717 37242 30
54615 53380 32
44743 63512 14
37356 15796 4
21329 35368 24
23452 16699 8
66745 23313 19
21712 38376 25
54761 19779 21
59206 21467 28
7613 29015 18
37368 45064 31
15327 69288 20
57557 46571 28
70412 62389 22
5225 33626 21
15919 48479 11
34910 1082 31
18188 23159 13
46710 36649 31
42633 4227 12
14673 73933 19
50530 68909 9
50886 41501 22
71373 19184 22
67418 2679 20
20493 29245 23
56557 34626 16
69304 30812 6
18420 40027 13
68378 18134 24
68576 27152 24
34789 67070 10
48643 72678 27
74764 48713 38
45088 6233 18
46287 16172 19
57150 10484 18
1877 49962 29
66951 68772 15
64337 6954 24
8512 66037 19
37155 4430 15
42575 37533 32
23005 2777 13
67090 38566 36
33560 45879 22
7278 21031 21
64110 42639 20
16899 57542 32
41287 17383 20
14341 39585 35
40315 3115 10
40033 56097 25
62817 9867 14
10780 55248 22
40236 43274 13
36827 45729 24
49054 20729 28
59801 63771 19
42276 74835 18
16063 69676 19
56935 52389 20
18450 58245 28
60331 17567 17
24733 39611 17
64879 19260 8
35613 35835 15
53255 8747 15
17442 48374 -1
43627 21249 14
58698 27939 15
26589 6082 26
17758 42873 21
19550 69797 21
67318 38946 11
11015 525 20
60685 26774 6
20401 66340 14
28309 72611 29
27814 47041 19
64479 14109 27
34652 30692 13
37701 25879 18
35321 62342 21
59895 61425 25
60599 44612 11
40618 66633 22
38313 835 38
37554 34836 17
73695 32284 28
12397 3304 6
16330 45557 14
60869 52217 32
10914 52466 30
20196 66737 16
64931 50524 12
14140 73084 21
16646 64086 30
21461 46225 24
44836 45087 27
11304 37312 20
71014 742 0
27176 22335 14
62202 1264 18
60348 56998 22
22666 14236 24
56272 39577 19
19358 48571 21
30094 17796 16
48987 29055 25
17752 39408 29
5206 19301 8
25594 22973 22
33153 10805 24
45204 36728 17
49565 54766 22
29742 24052 25
21550 51237 27
2298 68802 24
6377 60924 22
8174 17706 17
9678 52718 21
13285 23652 11
9835 65491 23
39285 28481 24
33129 41657 19
56017 58122 24
29525 52785 19
19979 60544 20
13233 41305 19
60477 2342 15
31975 9077 32
26771 31353 20
54271 48520 7
28364 48841 21
26553 49101 24
30431 23964 13
62169 7025 15
12741 10013 24
32763 73421 22
49787 57114 32
27311 53563 8
10693 18839 9
59974 45326 17
24844 35349 16
58306 56125 18
38054 2041 9
24159 49984 11
8751 23624 14
17241 73981 14
55891 63784 20
65031 20967 25
68194 20932 12
35502 35586 15
2787 72380 38
21288 65204 23
45430 32653 15
44445 6455 22
2669 47673 16
68488 30632 19
47968 28279 15
22798 16124 24
42382 6098 23
57529 33553 6
38861 65075 35
28734 69646 22
32098 74804 18
69797 27697 6
12309 156 26
34944 7607 16
14253 24377 11
39754 10268 10
70828 9239 11
10311 44506 14
9094 52194 31
69346 69911 18
43733 890 17
61344 4602 15
27872 70543 19
68474 45020 16
31246 71488 19
38826 44345 24
34691 1084 23
65265 25650 20
566 42143 26
66872 15937 18
32693 8317 22
9333 11299 -2
74983 14733 24
44272 68468 18
45618 63157 7
56730 11102 27
53826 61156 10
27800 6524 33
10313 22395 19
16032 22940 25
49300 34475 27
38371 29940 27
31353 70158 23
46017 2093 10
39369 74395 20
48875 58135 13
70254 72519 28
6886 25035 5
47509 29315 10
10393 63728 26
33758 56626 15
1496 39288 21
72011 15298 28
11217 19975 25
70984 31653 20
20014 9486 13
11865 64101 26
44986 18646 26
52746 25838 8
46215 26609 17
46590 33193 16
70259 43752 10
31356 67217 11
58391 57752 20
27294 39203 9
52536 71054 23
15907 73494 19
52278 60261 -1
65695 16561 22
3390 48469 25
7278 32321 22
69088 2939 30
207 45814 39
8446 40083 19
10030 15907 14
47829 11345 23
7757 58795 6
12842 11583 15
19265 40258 16
4160 13415 9
44605 56032 11
26840 25053 24
5123 25856 -9
23361 2964 25
53959 67934 -3
37728 57827 19
15091 10629 7
46461 35253 22
66150 31652 22
19752 11996 25
7071 46971 13
48429 26823 24
54344 71652 2
70929 69458 30
9960 11553 17
60833 40968 22
54077 39947 24
46691 31092 24
18620 56381 11
10467 37856 17
41944 10594 39
3257 30140 25
37223 642 22
73695 47820 13
1396 45411 20
11129 52536 13
66391 33009 5
28088 56941 19
57508 52107 23
52070 14764 14
57 8989 11
47643 53120 25
17260 51890 19
41808 32493 14
34951 36030 16
48342 11362 19
53913 5859 23
2079 47439 12
55267 45863 17
67734 65128 6
24319 49945 15
49955 22018 23
47946 60555 15
23428 58250 9
6315 34712 27
73028 10911 13
50178 41174 29
66155 61977 17
11769 7431 21
13220 58625 15
68268 10594 34
69693 71283 8
18718 49678 9
16459 39396 33
20075 3515 17
30478 1051 16
69442 49606 25
47009 11272 29
67683 17908 20
25775 27030 21
58352 73219 32
22111 3610 24
13664 15518 28
13953 2907 6
61311 45271 7
66287 50154 25
23151 35821 21
17764 25185 25
55651 13510 11
33173 21581 14
57597 1165 12
9629 31920 24
5068 50821 12
64642 74988 23
39248 28294 23
74079 38643 6
66624 5949 31
25000 16480 17
1452 60467 13
69724 52888 25
19555 63448 17
18871 52279 11
68144 2906 11
69970 71035 30
33300 64550 23
7550 39121 21
13591 55419 10
36815 38991 1
47914 36117 16
63689 48364 28
54833 40318 22
44708 2730 24
25585 55759 27
55552 36262 24
43235 30031 25
42625 28604 28
41639 62823 35
25283 10397 38
5081 64942 8
65366 27098 4
58768 51353 16
30771 69207 17
13769 59375 17
24564 41603 22
52271 4765 8
69367 15748 13
23398 3749 23
63282 23033 30
59414 72869 21
27485 29136 17
16679 33584 5
65813 11410 20
514 647 21
63488 54640 18
30571 15291 5
39360 73448 29
5889 14542 12
31148 24269 13
61123 27002 20
10949 12398 16
485 63588 28
32012 58823 27
11745 52740 23
49565 11747 11
73394 23490 12
10510 8173 16
68109 11214 17
8123 19197 0
22783 15602 2
60652 36715 24
42097 24499 19
49184 24550 31
61778 15482 14
53675 66723 23
21458 42959 17
34092 17536 15
71058 22947 20
17143 15079 15
32108 10047 13
70756 9555 25
21275 56725 23
22368 31528 26
39802 65828 20
14189 53219 17
40440 49319 31
15114 15169 20
17326 68325 13
48048 66329 30
3674 67681 17
5537 69578 25
42782 37023 25
31316 43647 15
67844 59170 17
46670 72684 29
34093 10063 15
34041 44041 15
2795 2653 2
22960 8994 41
37576 57150 9
52312 11227 22
24582 64451 20
59921 57665 18
59171 4302 22
48931 51008 9
16494 73258 16
65993 65601 15
49623 10829 23
3532 15339 31
42875 27818 19
36764 55447 17
14841 67060 26
47460 67470 20
69917 20101 17
48544 61758 20
64100 11088 28
67454 63863 6
48063 44362 37
46807 37944 30
7180 63729 30
16107 4563 9
25332 32697 31
6032 68432 25
11850 729 20
32998 52222 24
39739 70078 6
28613 56630 14
29470 42305 17
16908 36655 21
11043 22808 20
62425 11184 12
27030 45982 14
97 53363 9
4020 1441 24
61423 51956 21
14989 9554 19
34381 27273 9
41866 14707 14
57552 30507 12
11020 3712 28
42427 37856 28
51792 34980 15
6998 32843 3
66240 29342 27
23518 27199 9
72849 22881 35
16135 24688 22
29149 71535 19
50095 74158 16
44205 36532 19
72128 44941 -3
61188 12357 7
35685 31119 19
9510 58442 20
39696 62686 24
16137 34292 26
41495 6490 12
43606 53766 25
63329 73465 16
8579 30891 26
72200 66317 15
71777 14785 8
59225 74792 23
40561 4799 16
32568 67574 15
60035 9563 38
14660 10867 26
62333 31898 17
28962 23575 16
71197 45785 30
66661 24257 27
71478 1557 17
71639 28236 4
43823 23846 18
44459 52253 17
11226 9519 36
4014 23158 16
56483 33196 20
22062 65104 21
29838 33691 24
16070 33878 23
57196 29532 11
61560 35286 19
8318 48835 13
24105 2632 0
52600 18074 22
22258 15298 17
9199 40138 17
16371 60315 26
33590 7653 8
66341 51320 18
53889 38366 5
67441 68511 13
12389 51580 23
72869 5389 14
31375 39061 13
41164 43092 16
69538 42300 17
67778 4398 22
48982 31297 20
31133 44728 18
62729 18446 12
3677 65458 19
