30000 160000
27099 24452 32
28985 21401 41
6277 20213 22
25283 28242 21
28050 12691 36
27213 24493 25
24089 21859 16
25099 7430 24
10468 7302 29
4951 22948 13
13989 19344 25
8404 4355 24
7457 1364 24
27340 4800 17
7092 15239 14
8439 29963 24
22357 9326 18
9349 12168 29
18277 9828 14
27297 29721 18
23006 5825 29
11806 21557 20
10549 22787 29
4187 13796 17
18665 8152 23
11249 2352 11
25140 3682 21
25281 12150 19
2167 18593 27
29880 7538 14
10575 7308 31
17372 14422 9
27492 26264 29
26101 9713 12
12254 23160 2
10714 12295 21
19331 4170 6
22935 28609 19
27383 26279 16
12304 16298 33
1237 15289 26
29201 29596 8
16820 18999 24
3457 24770 10
11185 19763 16
6610 11297 27
22478 20599 20
26532 24437 18
16216 25357 34
40 4045 8
6624 1945 16
4607 26404 36
8373 6399 8
26516 7113 22
24476 20931 23
26811 13842 17
3130 10909 13
17975 28954 33
28358 5768 -1
16466 21752 13
21255 1757 30
22481 18801 28
19291 3102 22
15109 19561 15
1976 3391 36
182 756 19
24850 20376 19
7268 18555 15
2673 1281 9
7080 17066 14
17549 28572 20
9345 25552 23
12048 29207 11
11901 27692 27
8767 19025 24
11986 20367 25
10664 25094 14
22921 5065 14
14614 21672 17
20026 11959 19
26426 21487 4
23549 26069 20
26495 25084 11
6677 17582 24
14454 18674 34
26910 528 17
21885 20533 30
8398 29611 16
14891 1403 13
26853 15617 16
12815 18301 19
13615 5351 -8
1845 20598 26
22686 18834 32
5571 1474 18
15730 5307 19
22101 21888 21
12915 21371 30
22919 4288 16
4482 14671 18
17545 17750 23
10798 26036 36
14169 19204 21
21019 12811 20
18319 8499 24
3273 1334 12
20186 16090 22
2949 17705 16
20821 19221 27
17761 25433 29
24486 28767 16
13870 4534 21
28557 12238 19
9945 21625 17
24830 6663 14
16347 27286 23
7180 26742 21
11155 22939 35
3969 12029 10
8261 13862 17
11195 5947 26
4129 8637 26
29536 5182 6
19223 6982 19
6523 22756 12
9006 16470 6
19921 20887 10
12102 2500 13
5253 28346 10
7737 24895 12
8279 28069 8
20722 1086 13
22395 3811 14
14567 27777 22
8018 19606 14
14113 10139 29
19109 3164 14
17335 26414 17
1025 12150 28
19326 18874 14
16187 6936 16
5513 14640 13
6732 22768 22
1537 16367 11
28713 9117 11
27517 16892 16
1039 8882 37
13483 10315 31
13302 21601 19
9702 29874 21
26897 10033 16
28224 21996 27
3562 4777 16
26295 26916 34
18583 23489 13
20193 22629 19
18890 2359 16
1505 2817 9
15258 9592 34
25106 9926 20
2140 20786 29
10072 8009 13
10062 11112 20
11860 8159 15
14520 6157 19
18174 1599 18
14891 17911 15
1066 2033 15
29571 9933 25
15238 22817 19
29143 21401 8
9767 27596 17
5493 8887 18
7666 3277 19
4499 5463 28
15826 21114 19
11211 2595 20
19667 28905 14
12875 29057 29
1849 1680 18
24746 14718 27
25507 28088 24
16117 26087 20
3864 1211 18
12502 19229 19
16588 12932 19
7519 7443 17
23290 28033 20
17805 15102 33
27432 276 21
2007 10532 11
28056 17341 19
1981 10205 9
20419 15201 12
7259 21205 12
2926 17398 17
9605 17047 11
21398 19908 10
1163 16883 4
4789 8692 22
20756 4008 4
18061 6868 25
23700 21658 26
17753 20257 25
17159 25357 38
26976 3612 22
12837 375 21
5683 18805 28
12030 17217 3
5836 7282 26
24893 28646 19
7204 8062 20
19965 15889 20
25631 20064 15
26811 9436 20
17943 574 35
23755 24942 22
17834 27205 21
398 20800 28
11285 14867 13
18350 2751 23
15743 23389 23
7922 4278 21
24943 1976 30
11151 8416 6
4657 29438 20
21173 22461 15
5422 5292 17
11002 18370 7
29893 2163 27
21554 26679 28
22373 2671 32
2994 11135 20
13483 23141 18
26716 5864 33
8636 15248 11
24697 15716 21
332 29189 15
18766 29456 18
17882 10973 -1
11402 26875 17
22093 3937 10
18181 15573 12
21997 13793 6
3900 5495 12
24152 15917 4
13337 6810 6
8642 6093 22
8451 17055 19
15511 1503 23
7604 27138 5
10483 17405 10
11450 6783 6
19736 2532 15
2567 18247 7
26217 21962 24
21092 21159 14
19025 21095 30
8441 17216 13
10858 3018 24
26469 6390 24
5732 12326 15
11490 1793 25
18813 8971 26
26387 8179 18
20344 17079 8
18951 19329 19
17140 29011 12
755 17236 29
2464 2119 23
17007 27493 20
19585 16325 29
28989 6113 20
13013 18341 9
25820 22843 23
5258 25332 18
27976 20126 11
21824 3172 22
933 16870 15
20881 3305 20
2551 15693 22
11644 13821 18
18184 168 13
1987 16831 12
2146 13351 18
930 2592 21
6328 17912 14
21676 6403 22
1945 26909 20
16787 14989 12
20475 24523 14
21183 12309 17
24002 28837 19
14523 13033 28
20670 17024 15
766 28089 17
16751 18898 35
9552 1506 14
10666 8157 23
24822 22483 19
25540 17991 17
11668 1239 29
26366 12205 15
4250 19771 20
7229 8526 29
12762 25240 3
18147 8750 23
8821 21868 25
5456 17228 15
4380 27491 13
6729 3802 10
22988 29771 34
9225 21708 10
16311 25871 14
5327 21260 20
20299 9235 16
4572 17096 13
24016 5039 13
12407 9972 29
28236 3101 7
29063 16289 11
20916 18932 21
5122 2210 16
14723 2086 13
10374 19343 26
16341 21121 14
13343 24862 17
28946 9798 20
678 25973 17
11864 6488 16
26010 8780 26
9653 24127 37
5121 16858 11
20369 17032 20
16493 15870 14
10420 17986 9
16485 2755 2
4227 23257 29
23446 14916 17
7387 19163 29
17369 9104 37
12824 26368 11
18289 9906 30
27013 4876 17
13361 16586 32
16947 11827 8
7153 16268 12
19006 23063 12
25686 213 23
21970 14133 17
1135 18007 14
24516 23774 28
2466 6715 17
14085 22164 17
4367 9529 11
9375 11851 21
8530 29995 36
29415 6040 23
527 1661 25
10555 17893 12
4470 16175 7
22116 11850 16
11838 20528 9
29372 23793 17
23765 910 27
15441 8753 20
17667 5051 23
3325 14547 9
21286 23477 16
29948 18841 -2
11284 16806 12
22093 27592 22
29201 21890 18
11289 18393 29
26620 18417 13
3632 21020 6
11730 4370 25
29892 5661 27
490 8393 11
19788 5466 18
23209 7578 26
24632 23733 25
3823 3950 33
26739 13521 14
11560 15935 18
1904 24342 19
23480 20425 26
15453 16522 -1
4047 17980 17
11747 8601 33
1616 13432 23
18562 19429 11
14545 28726 21
13371 16802 15
2172 5331 12
8914 28917 15
3997 7616 19
29699 25026 25
6719 6662 22
4112 8304 11
3527 899 19
13737 16518 14
29715 5172 17
6044 10975 13
19650 702 22
23868 18442 22
26854 22643 15
17499 11291 20
1978 5458 4
26418 29130 35
16073 17148 13
18989 10765 16
22873 9915 18
6622 14984 22
9820 7582 23
25910 28660 24
21907 10050 14
18380 4187 18
16629 21399 17
22679 17724 21
24803 14852 6
2845 10357 10
11842 4103 32
5960 27349 30
11253 17794 30
1541 11303 30
26014 22240 24
19378 29456 16
16225 14261 36
27481 24508 21
25868 21342 21
22983 453 15
18824 29640 10
13405 12028 31
4590 18263 22
12017 16352 38
19845 8450 19
4755 10020 28
27342 27106 14
22093 11228 8
26548 2848 32
1236 6254 20
6298 12395 30
6598 6690 22
17217 17600 31
5611 7666 25
9569 575 13
13934 10150 20
29144 15529 16
15142 4700 32
7459 4435 17
21876 809 17
5847 4348 22
964 1762 31
25333 1440 13
7099 12253 21
1443 26141 14
3784 13075 29
22880 9600 25
23954 19245 6
14676 13035 24
2413 968 14
19491 29679 17
16594 6289 23
1447 5654 25
27323 13490 16
15522 9469 24
5297 15579 9
20237 7667 22
17539 3298 30
23710 25211 9
29115 26269 19
17175 9306 17
25515 7207 20
18389 1561 17
21090 9417 0
15900 22209 13
12534 16129 9
270 27390 24
18569 11390 20
4179 29084 17
7607 2048 17
976 26812 10
3427 21868 9
354 23199 35
26178 3606 12
18799 2415 15
6769 4499 8
27032 26857 14
10472 17002 17
26098 5792 12
18000 21948 30
1197 19718 26
22512 12424 16
23020 17371 30
4023 15814 -2
6807 16503 24
26369 17753 30
28249 21204 27
12242 4921 21
24086 4175 17
11480 18332 10
12733 29974 10
24762 20222 4
26519 7001 17
26557 23161 7
9399 16108 24
16795 20397 6
12137 13892 25
11548 10601 23
9716 9701 18
3455 19615 25
7850 20650 32
27759 21187 23
24229 29932 7
17040 2796 30
10841 12409 22
1743 25429 22
29390 12704 16
23892 1889 25
27351 23154 17
22542 22590 18
5515 6409 24
21051 20573 4
20828 21335 9
5013 7398 12
28243 8691 21
25531 18461 1
20931 2885 15
5754 1672 16
10955 22765 21
2908 28626 29
14226 23083 18
5618 24423 3
8652 8481 22
24538 28102 18
19125 19012 9
20744 27454 5
28821 11755 14
28478 17792 26
9644 16526 12
15236 3594 18
3700 23140 32
6374 19903 26
10202 18610 21
7989 5756 27
22189 13587 23
26708 20428 10
18162 2601 15
25629 17054 15
17973 14968 29
6889 26130 18
17981 3447 13
12758 5561 28
12330 12319 14
10800 1512 28
23240 17050 15
15738 8053 22
20396 15940 1
1764 21736 40
24067 11933 24
26420 24235 26
12503 10421 26
8238 16634 18
17115 27038 14
3391 25188 30
5612 8654 15
11858 19354 18
27234 8003 5
4331 26890 20
5015 17562 16
26354 12939 30
21856 5346 29
10911 9252 18
11487 18274 14
4263 14830 22
19472 3360 27
12599 29780 26
14297 26775 31
1222 18452 19
17721 19858 20
23071 16637 31
13965 16770 4
22199 2153 22
25012 11871 4
11153 16510 6
21576 24201 20
18016 22034 19
14414 6236 13
18131 9053 22
15014 25238 24
29971 7129 20
19383 15512 17
15786 10866 19
6891 16694 28
5992 21846 27
16962 2396 33
18987 2727 24
11859 22601 23
10881 3575 27
17914 14217 29
14641 24725 21
24605 8457 30
8297 17595 22
13430 2180 15
4484 2530 24
8344 14939 17
25035 16862 23
9144 23397 12
13455 18638 10
3895 13000 29
17640 10185 29
18674 16305 21
1596 16020 11
15467 24748 25
19722 4182 16
2083 22439 15
12632 1483 17
26274 387 15
5434 11005 10
14570 26082 15
29284 39 19
13541 6671 23
1763 23809 22
6991 20108 19
466 8492 20
11283 5595 1
23639 29904 22
20740 4327 27
11359 325 11
16642 9857 20
17251 3316 11
6181 26088 13
15573 13097 27
18832 26927 22
17153 29779 24
21137 3274 2
9022 22114 10
10365 29520 24
3671 24225 19
14854 29787 37
1328 12101 11
15195 16480 13
17494 228 14
7787 5073 18
14900 18081 21
11302 25095 30
27033 23831 32
13047 18932 13
8505 16335 14
7110 29261 25
15488 8692 20
9419 26879 8
19075 15758 16
5068 16967 9
11221 5328 25
1113 18852 22
11114 23604 8
10471 17424 29
21112 21212 22
20484 13073 31
3589 22649 30
25140 20225 23
21928 19195 13
20092 11556 13
21729 17590 30
6767 28916 7
21115 9772 23
389 28411 24
21770 7263 24
9718 28515 19
18112 11043 31
5139 25320 29
3363 16887 26
23264 855 22
28487 16042 -3
5860 7319 9
10860 24956 24
22481 29888 9
13835 3764 23
13121 13085 17
18490 2565 0
25800 10442 15
24262 5913 35
15366 11253 13
8407 22074 29
2004 1600 28
10577 4211 19
15667 17645 1
11215 17907 35
23026 10288 24
22920 27961 6
8935 13217 27
24046 18807 25
27677 4764 21
16358 4966 12
22841 68 27
29594 8865 13
24428 10592 3
940 18045 21
26321 7004 29
1875 16152 26
14456 16516 27
6034 13503 21
12891 1959 15
4602 13914 6
10460 20907 18
19203 24050 5
22712 12620 13
17387 12355 19
28795 10665 13
11361 1342 24
20365 10913 21
9152 20641 7
29658 3784 28
14100 18648 25
24825 22429 19
8822 15524 21
7604 7717 13
8274 15288 33
20603 24577 22
26049 22137 20
14943 19222 37
8357 8657 27
23005 2459 29
396 650 12
29769 25993 23
21214 18083 27
2005 6798 6
8796 15241 29
28697 27205 25
4353 6142 10
17994 27839 17
2226 8518 25
4085 17324 3
22559 1988 19
22594 4306 25
7009 2785 25
28163 28965 16
7964 26485 26
24340 860 -1
22311 15806 27
29088 28877 28
6055 17588 18
22733 29337 11
23818 1193 38
7471 23496 20
1374 17135 30
13694 26895 8
21648 3644 16
25125 20595 20
15802 27432 8
24291 17820 11
3555 17129 32
15779 2858 22
12313 16092 25
21790 27449 43
4407 7889 19
23025 3964 3
533 7799 17
8226 15403 3
26706 29648 15
19858 9534 24
4409 5312 14
29132 21792 35
654 10462 24
4165 20045 10
19120 29042 25
27996 21219 30
21626 9539 26
14118 5801 35
15466 10207 19
27230 4636 19
10781 11898 26
24579 19024 29
21966 10678 21
1511 9876 20
3919 29867 21
22758 95 22
22040 17660 38
24847 27264 5
5247 9798 24
11421 26664 18
21433 3235 23
5314 13114 27
3728 28291 13
19996 4585 12
10332 5540 18
16561 12781 14
15788 13082 14
24098 28702 19
17483 5048 13
26698 17239 23
10141 5397 20
15230 9252 14
17649 17912 13
10029 7476 22
29198 10572 16
14639 29271 5
17207 10028 15
8680 16544 22
24553 16519 11
211 29651 22
21402 20637 23
1096 3032 11
29449 19199 4
6216 646 22
25986 26178 15
18829 19144 30
9625 26684 30
8125 475 18
13723 8053 28
17462 29757 24
11730 26583 6
28592 8959 5
8578 11859 15
7746 18833 12
3084 12569 22
11261 16631 25
26179 6613 22
13315 21639 20
20578 4880 44
19186 9508 28
16186 19890 9
24319 3905 -5
5202 1304 18
14740 7751 23
13079 27552 32
25862 29009 26
3939 13414 29
18864 24317 31
22030 8513 27
13275 29972 30
8473 2338 19
7582 19215 16
4882 8124 29
4870 5596 11
16703 22875 27
12898 27429 10
12171 19356 15
3440 11527 21
4397 4301 12
2526 14875 28
22515 20860 38
19506 1352 27
16962 17622 18
3494 12575 15
21854 27664 22
5985 29420 20
20277 19395 17
28688 22750 26
12896 3592 10
8748 14053 20
1571 2387 9
19862 1581 25
9516 12501 20
16008 15254 19
1155 23193 20
12224 219 10
9744 13172 8
23684 14841 25
16224 4524 17
27210 4012 25
26582 9892 20
17283 11696 31
12075 10264 28
5032 24406 24
8752 11075 30
2364 11776 17
16770 3794 15
14811 836 23
3256 26551 31
29532 17239 22
28137 20583 6
25789 13263 6
23725 228 15
2698 16973 19
8011 13229 16
5602 10481 33
20013 29187 20
10920 14520 22
14110 16204 27
3540 1055 19
2225 19753 18
11187 12073 20
26540 17277 22
22852 23241 30
21518 1294 33
11999 4146 10
16833 23187 15
3669 26025 19
9048 1028 21
8770 1815 9
7968 7790 19
25837 18421 18
27397 23702 18
7856 19603 10
11864 7559 20
10757 29259 19
2692 6560 7
6331 11492 32
3 13717 30
24572 17801 22
15448 861 28
10077 20854 21
21684 26223 17
11996 18522 27
19515 18628 28
26021 11120 20
21239 14592 17
12109 17061 20
18606 3967 35
12850 27767 21
1454 10325 23
13144 29959 21
5306 28418 37
253 27957 17
6769 14270 17
6892 19950 10
29382 17266 33
19110 15590 21
11921 13054 24
23602 15835 23
24890 27440 20
27394 17490 26
29342 16295 13
18857 10283 14
865 16536 6
5190 358 23
15363 20630 29
2288 26712 26
22533 7740 24
15378 15557 18
10437 23684 31
21054 12146 24
3049 3453 25
881 11330 22
22272 17254 18
21912 3354 25
9977 8477 13
7728 13302 11
3927 16196 10
28648 15267 29
15414 18554 41
25492 827 25
3840 821 24
1926 16724 30
14938 6371 19
26818 21688 21
15327 12110 32
25699 20984 21
1528 4382 24
7604 19828 16
13793 17190 21
22874 12010 27
22462 17463 27
172 14213 17
13691 18447 10
20019 25653 25
9865 7925 14
16249 19929 22
5188 8705 34
15145 16483 20
19435 14093 33
22415 2014 27
12223 7273 16
5197 1681 12
1168 26600 16
17220 6675 16
18840 5598 26
14687 16128 19
20973 6681 12
20114 3514 18
29621 4943 14
23375 4436 27
14013 11152 11
29265 11114 22
23789 7289 12
20678 18438 25
28485 8905 12
23849 23894 18
19186 19057 15
28382 4969 22
392 16804 25
1874 8802 18
17385 10690 20
17446 28421 5
25418 18404 11
22190 13748 15
19944 2685 32
28724 16998 22
4837 23098 27
18907 3452 22
23047 28056 19
8923 20347 26
18163 7964 7
14123 2035 10
20475 6920 18
6972 11039 7
5716 19489 24
21921 11610 11
24348 49 36
17675 2003 15
6107 12672 19
1058 7036 22
28947 18956 20
4232 24549 9
25746 16402 32
107 11925 11
23661 3953 23
20066 3137 17
23748 3102 25
26572 28979 30
28482 26810 25
20134 11188 24
8690 1664 26
15680 4338 9
131 4888 12
1071 10220 18
8668 29959 14
4616 5773 32
21394 9499 6
2437 2224 13
2851 16769 23
24869 854 20
18245 9988 20
7161 22238 23
7031 21449 21
12727 8365 10
227 5958 30
4001 29655 18
1612 24725 20
19940 24789 17
12447 17168 19
18613 7376 17
24947 17878 32
11459 20739 40
29466 29876 11
9898 12572 12
10320 10525 16
22428 22874 17
14744 27794 24
12119 24720 17
5140 14842 22
3235 2640 20
24700 23035 6
5251 7777 11
14739 10046 24
769 24681 24
24966 4558 4
5155 11651 12
15598 18601 2
6474 15978 16
25691 25645 24
12944 19211 17
20075 19313 27
6648 11533 21
27956 2615 15
15789 22356 35
21484 25279 17
11637 8335 12
28565 11674 10
3730 14134 29
9453 19555 5
6315 6691 15
28956 29559 26
2782 22130 8
26179 22693 25
29446 13023 22
12588 12862 16
25095 9883 19
26255 27876 15
17421 8216 9
18617 20382 23
14483 7399 23
4244 28514 9
18887 8817 27
10750 1245 22
8643 14850 6
11246 19727 14
6913 5642 32
11817 3621 20
19188 26549 12
28373 18081 34
9379 14316 19
11089 17859 23
8622 2247 25
3529 27408 12
25265 17919 14
29297 20414 19
2465 25810 20
8166 5605 30
20731 24223 19
23138 2478 21
8041 14965 29
19283 2229 25
3899 18465 25
15465 21794 35
11333 21843 27
8440 28427 16
27972 11805 18
2011 27449 21
19964 21225 21
15675 23512 11
8202 14134 28
21635 10057 37
8675 5913 22
812 10453 29
27294 16050 40
89 29449 17
14750 17317 33
7877 15411 15
10080 10996 22
12742 29970 6
4555 22504 21
5534 1593 21
1807 29529 15
10390 21948 24
8264 14192 22
7049 5575 22
27843 17407 28
24019 10923 13
20118 16522 24
19078 26910 -3
29294 9228 20
1447 2293 23
15823 10175 14
2433 16948 20
18308 10671 18
6493 19020 25
13544 10503 15
12978 18006 13
7762 15359 21
15979 20695 11
24624 20792 25
1271 16469 26
2950 26812 18
15294 7655 18
13229 27181 25
19785 26972 42
14074 7194 33
23386 22551 17
22527 23325 21
16467 414 8
19066 9948 23
26189 21209 19
28195 22710 26
23529 26406 18
20396 23583 16
10260 25665 7
21587 5035 6
23035 20456 27
23886 15368 28
9344 6778 25
23662 1100 29
4402 26100 26
23957 7971 17
5387 28136 20
3502 24097 30
9972 8062 20
16575 13749 16
10677 1 28
26201 21146 15
2752 5907 16
29700 12446 17
9738 19938 16
22640 28262 12
530 3904 24
20150 29740 16
7768 19459 24
4846 17303 29
2972 4705 18
23257 1543 16
1268 15541 25
20543 27019 33
25380 21387 21
9106 5783 24
14661 12227 25
20160 27139 14
8064 9965 3
1147 773 30
18376 13417 14
6480 19739 17
21244 18060 17
10040 11305 20
21826 27500 22
15649 8406 25
17888 14171 19
15691 10565 24
21536 16811 17
4662 7612 11
20177 19683 28
24012 6748 40
3837 28987 14
24532 12819 30
17192 29558 11
28766 6050 14
21152 29144 25
1968 9678 3
6122 19721 12
6499 27354 24
28306 24486 28
20054 24025 24
28646 14582 27
17827 15272 7
16819 5863 14
21513 29340 16
341 4988 25
26466 18745 11
19616 22732 26
24731 11329 22
22100 26134 40
2007 14270 18
22420 22198 13
7088 389 16
24866 12880 36
20276 23058 6
14664 21537 17
22967 26158 15
4098 7872 2
28630 1082 23
8986 16721 39
5509 8183 22
20309 22741 32
28738 3237 37
21701 18609 13
14773 19288 23
22780 28642 26
17244 13607 22
25797 9867 16
3858 3187 8
19138 8276 16
20834 14215 24
10117 17422 17
15396 10735 25
24329 22696 15
4396 23981 21
27364 4135 24
22409 448 38
14427 19125 28
21912 29470 18
23549 17941 17
20537 7838 16
28295 25580 16
26890 7328 30
9583 22435 12
25305 11520 10
3008 5083 19
18334 19828 26
17415 18054 28
20108 14035 34
24382 4926 17
25908 26673 18
7658 21071 23
6044 29771 15
13849 26213 14
15626 2250 9
1376 13005 17
28926 4521 24
4067 1270 20
23921 24519 26
14410 10832 34
24530 11656 1
21672 17224 22
20500 3333 22
2076 25768 19
29805 29775 21
3534 19609 14
28167 28180 39
18962 135 30
28276 4201 33
22356 12977 17
7473 13649 9
14712 17703 21
613 12547 22
3489 15419 10
24481 17447 13
25465 14928 19
29519 7257 8
13643 28715 8
27595 21549 22
15656 14393 18
14734 4608 4
10107 27148 25
19236 1730 27
3197 19970 21
10956 4044 26
24959 23450 18
29282 21998 15
636 965 14
1047 20726 20
4426 1190 26
10011 9287 15
27767 26082 32
11414 22883 15
29789 2000 26
19448 14481 26
3344 6714 21
17998 2471 25
6188 15434 31
18237 10559 29
26617 7053 15
5910 23846 25
22041 28307 25
21731 8168 28
22651 10224 14
23147 23173 22
11587 24348 20
23407 28678 13
2338 26960 29
25623 20905 29
4502 20821 26
15731 4222 20
11290 2789 24
26059 613 24
21597 22604 21
29441 9520 5
16622 2648 18
13347 11172 12
12626 22842 21
8551 12871 11
6642 14712 17
19464 13203 25
3614 17783 18
24731 24367 18
1677 4939 21
13045 6298 14
16718 5966 30
16137 16932 16
19945 27600 15
218 26462 34
7436 11184 16
23558 29006 9
5533 28061 21
418 23162 13
8510 22476 19
28428 9747 21
2279 1842 25
14497 28021 23
25392 16987 9
26066 8629 21
3965 19841 33
346 23068 19
15276 12911 14
5279 16674 16
11698 27138 10
25809 20996 15
8419 25944 10
7353 17567 8
25993 1831 20
10056 16688 16
3443 13176 24
11076 4683 33
16752 26141 16
5937 24602 12
8388 24239 18
29932 14659 18
20843 24330 20
20843 11841 23
8589 6057 26
5133 11950 29
7929 7943 15
6696 18563 30
24115 7673 22
13919 15705 25
13971 4153 22
27475 5569 21
2600 11182 -2
7281 21778 28
13878 23760 30
6564 27842 14
4282 1211 19
5584 6075 19
23739 26972 31
3975 17721 29
2107 20690 16
577 14616 18
20069 1934 24
2915 20809 26
7887 28771 12
25754 17933 24
23159 24838 17
11790 8152 15
19480 23454 6
5681 21295 18
11652 28212 18
10335 26570 11
26584 17844 22
19054 18514 16
26637 826 14
10061 19987 6
9042 9094 17
17110 2379 26
9957 18760 27
7293 16968 13
7993 10195 33
3088 26414 24
27781 15713 17
22801 8458 6
9341 3532 17
20784 13145 16
29382 10532 37
16644 11557 8
22962 24275 31
3583 28158 19
13617 20361 11
13067 10946 20
16512 12741 22
12412 21136 18
5491 18155 24
18990 7611 14
14746 10544 28
16795 9877 7
12376 14154 24
3263 6803 14
