40000 150000
11467 23684 16
6463 4982 23
33278 31612 9
15141 37881 7
4344 1016 15
21030 11567 15
12897 8331 15
11247 19500 26
20654 18680 24
38313 13849 29
15440 17967 19
25411 20446 29
4530 31573 25
28729 38180 16
17975 30912 21
25102 26586 17
27838 24376 6
10131 7916 22
32234 18647 27
6109 17441 34
25895 36613 5
13217 16748 27
29166 17581 30
39200 37508 14
30281 39932 16
747 23827 29
34005 32116 16
15845 24434 30
1467 30602 19
22496 36120 18
35711 29449 18
29080 22428 -5
17213 27595 24
18227 25463 15
18669 16381 13
21952 2821 23
26762 18907 11
19467 13783 13
21272 26887 35
25065 35954 33
5761 38310 3
21862 36935 20
38199 18532 19
15770 31767 4
134 7848 13
9251 7847 11
19654 26070 29
34906 26009 15
19002 29622 14
25947 9327 32
37570 1131 10
11849 37635 23
1722 1224 30
27022 24174 33
29556 27603 2
21342 35278 24
27073 27396 9
37818 6528 27
14438 19847 24
5992 7013 6
23796 21312 13
15395 25623 26
12847 16569 13
13173 27058 14
4509 36819 11
36389 5734 20
8997 38226 33
19104 31189 20
14916 26507 13
24317 13826 17
38031 6005 14
20582 28317 15
10975 23318 29
32414 3106 32
36996 38667 28
2617 27097 35
3597 29620 9
23399 33527 14
7643 7057 21
17052 34180 40
15642 30780 22
20655 32614 23
29362 3782 18
490 37718 15
6460 26499 19
1112 2981 30
15877 17535 18
2114 31973 19
6277 19639 24
2159 16025 16
13095 7154 20
7963 19931 15
23663 32058 9
31417 30760 17
34909 18187 16
6826 36069 40
2145 20443 18
25456 20922 28
27126 19782 13
3123 24391 28
31058 17294 21
35382 16835 33
35595 16719 15
22921 28878 12
11244 14377 17
1379 15396 24
26516 7239 26
6519 36194 25
20453 37775 12
35404 37050 14
24041 26915 10
35989 1908 15
21938 15429 1
12478 3509 21
5567 4420 25
5220 28771 17
13407 16733 11
11107 30896 16
29753 31742 31
565 1004 20
30965 23324 23
26436 34040 18
26157 33116 5
18321 16186 21
4244 15671 12
29128 11513 21
31927 6714 23
34047 37023 22
6717 10688 19
35511 20023 15
6569 27833 14
13976 20015 13
7700 34599 12
29302 31319 19
36430 10194 20
14735 9919 24
11535 31178 17
18066 14463 20
12019 5743 20
26209 29104 31
16711 294 9
18714 9237 4
5601 1426 1
39546 38801 10
34885 17236 18
28606 6822 7
32385 34847 18
1875 2273 30
27811 31943 24
5554 12340 25
10919 10706 39
1597 23078 27
24350 14554 12
17983 33055 9
36534 18698 17
9838 4647 16
834 39015 25
3645 3256 26
3435 38849 27
562 633 8
34274 436 22
14032 9185 13
33591 5428 12
21356 18299 10
2293 25816 17
4034 37414 18
31718 2308 36
33435 6390 37
10402 9734 11
28263 21285 3
22069 8014 13
23664 36157 12
5929 29074 22
5777 10774 26
2906 16683 28
32508 11014 16
38189 14255 27
10932 14140 25
3351 16265 23
33545 15653 30
38196 25334 10
2880 1504 21
15104 32809 16
8528 37664 22
4282 7313 21
14436 1873 26
1278 4399 23
8464 37508 37
17794 3861 19
12113 2346 34
17748 32554 10
15760 31191 25
781 3649 24
31079 29769 5
12245 21863 17
21263 30265 24
18609 8615 30
35846 34106 17
4417 31556 23
33033 33428 22
9438 8232 24
2346 17652 27
36620 34998 6
3063 4123 20
10603 28189 26
17470 36068 20
28005 34697 17
28215 32859 10
17023 36704 21
21701 20129 15
38692 414 31
25079 39051 21
31321 31077 16
12185 21099 34
11206 25501 16
13862 9272 22
6421 15130 26
13811 28284 20
34812 18714 15
36975 4117 -1
34427 38481 8
24045 38454 7
20437 25626 27
30591 16900 6
27076 13060 17
18945 18978 29
31937 911 20
1500 14775 16
8954 19949 21
32255 1132 16
26565 23826 21
3886 31531 28
2635 8352 20
16274 35919 10
23543 12318 16
26386 34284 22
31524 32478 27
25946 27301 20
17715 36279 10
22435 28572 25
19944 30778 33
24865 32773 22
21512 26242 -1
29533 5302 18
19528 39307 14
348 31634 17
20361 18620 27
12037 8444 18
14160 17757 19
15058 27468 12
6329 30409 26
19562 17531 17
9294 7896 27
31867 22999 15
21457 17238 12
5458 20665 18
4901 17881 17
39374 1748 29
29398 36067 21
11723 13682 27
2919 4267 27
6125 9248 37
25047 32281 11
28388 39788 19
32223 33159 33
7591 5030 12
1264 16897 8
30586 29923 25
9819 5508 19
35084 39988 2
11963 28702 14
12995 31159 17
25367 37215 11
19438 9232 26
19532 32675 17
16701 11315 30
28491 31032 13
22269 26436 15
24301 38752 7
8510 18942 20
5518 6048 21
21327 27797 27
35175 21858 31
15090 28756 21
20646 16729 30
16215 31013 21
1719 4265 24
18299 27698 -1
18493 28072 9
10912 103 26
15646 8964 22
28279 649 23
10275 39624 11
228 4376 27
29299 31943 15
23179 7831 40
5524 19473 22
20002 11130 21
22791 17321 22
15210 24508 14
7238 24450 23
37166 26071 10
24644 15810 10
31555 25350 25
20021 13855 21
32826 36317 20
3497 1094 20
37217 13361 24
14977 20775 15
7676 28242 24
29774 6402 14
21126 37246 18
21948 9639 31
33570 20884 11
4688 29562 31
15005 5910 14
15658 13103 22
19440 26214 26
30493 31015 15
7476 30805 18
18068 5759 16
30620 11989 30
18563 8377 22
21380 8750 22
33434 29998 14
24400 4486 8
39786 24520 18
19083 25193 24
4416 37119 30
37741 39243 43
33580 11598 26
24638 26395 41
32763 10733 21
8378 31223 17
27126 24775 26
4460 38273 19
18143 25592 22
9895 17051 30
13454 39609 35
10459 31442 30
2152 31670 7
38078 32366 27
6124 14051 30
185 20698 23
37947 16426 8
31240 22135 32
24393 38678 7
3644 23473 12
13987 23311 22
36569 4134 13
8457 9155 15
9415 7170 33
28248 24626 24
9691 9942 20
12740 32177 25
8530 31124 12
4381 32867 22
11540 39502 28
10892 30081 33
39667 13754 18
39252 17043 34
29803 11248 14
30547 309 24
1697 36841 19
1728 16402 10
10790 10818 22
15888 6752 6
32145 22198 12
22832 9621 42
7826 28169 4
30464 24343 26
1736 13635 27
16761 1392 13
37011 7393 27
17532 38986 29
18623 26430 12
35856 2065 35
15648 35166 8
9161 7348 29
27731 8961 29
27455 356 30
36533 13508 13
5798 6569 19
37232 14 -3
20681 19418 20
22453 39859 41
38345 24032 29
2783 29418 20
7339 35809 28
2426 20697 18
28720 34444 35
17448 35424 19
31616 10622 15
16027 3827 10
30084 10888 13
28852 7807 11
17040 25628 17
16953 26598 17
6986 2653 30
21375 4445 31
16869 26947 7
34289 10923 23
16430 39579 21
4389 11003 20
26189 9920 25
34266 33238 35
11010 24162 13
21436 16748 26
28394 21250 9
35421 37131 32
29113 2931 22
38203 3430 26
27006 14170 14
35775 5391 24
36235 2669 21
23283 1613 15
25988 5639 10
17003 29681 23
33565 748 15
17605 6143 15
38940 20972 19
16618 34125 20
10488 14073 33
14354 17359 31
16681 19948 32
32948 4438 17
7457 13840 17
21652 17268 16
22029 9068 10
442 15514 31
38136 23197 26
25786 118 24
39729 20383 20
20260 30839 20
20203 6602 29
30512 31745 12
28825 26885 12
21844 2964 10
39185 33757 32
31607 11002 9
31560 21149 26
39475 35832 13
27049 38255 21
9383 37400 24
1780 26976 9
22085 15842 10
13853 15640 5
22715 13033 22
7550 23552 35
7372 10769 16
32906 37199 23
37988 9250 14
23163 39859 17
11965 23933 30
6608 28131 6
37311 9363 22
37109 38147 14
25375 24869 22
22569 4824 6
20318 29675 15
37863 17491 17
12743 31392 24
16931 27100 26
36783 10816 27
33856 6866 23
34924 3164 12
25109 14952 34
25473 17184 28
27115 4159 1
17816 16934 22
13909 29013 7
18412 12973 17
28158 22332 17
27936 22292 31
3562 17430 12
23809 16669 27
780 26065 19
23592 6155 27
21836 11709 42
39008 16351 30
32906 17649 16
36620 31146 26
13465 25559 18
36087 17219 15
8957 12598 17
38014 18662 16
1441 31799 9
37931 24302 21
21532 10380 14
27036 10028 19
28509 12283 20
23962 37012 27
18045 33297 20
21030 8970 13
24657 5920 7
33703 33872 35
17489 29419 19
13470 17212 27
4410 15745 18
27177 19634 20
27906 13089 15
9389 21338 21
6552 7423 11
37596 10779 6
28136 39677 5
10928 24608 20
15638 17330 11
16623 1174 16
5311 7462 29
20903 2539 18
27069 10451 16
16112 18448 27
30945 14373 19
4271 6648 23
162 29430 3
22340 36677 20
30396 30072 17
17279 38139 27
11089 34472 13
33934 4391 29
15991 5150 21
10364 35671 15
6900 25244 31
9154 12771 21
17583 37355 27
28040 6091 24
10763 25288 18
5122 22546 -1
6117 6113 16
427 19964 23
19346 15445 28
15499 849 16
38820 26039 21
9780 1304 19
9942 3783 34
28752 38378 22
10490 26963 23
10968 31441 19
2054 19849 42
143 11680 17
35119 6517 16
14199 7594 12
6175 28821 24
26590 35461 27
16580 17348 20
37606 7976 18
3074 16620 21
36959 28515 28
5008 15342 44
24574 18010 17
1207 24355 25
8052 25826 20
32090 4979 -2
2143 30706 18
18742 15386 26
21443 11941 7
484 24035 28
21008 4279 23
27945 22350 22
9493 23264 15
37443 23141 31
6533 30767 27
29133 2065 24
17227 1799 23
27834 10309 8
36980 10190 13
12326 24851 9
31144 29527 21
2530 10921 18
12874 21013 16
29947 38628 4
38025 4923 15
2103 24084 19
35481 24705 21
7475 20774 4
17908 7143 17
7679 20395 21
28091 349 28
23177 8227 31
27336 24462 9
10325 5848 23
19797 11280 22
9727 38243 21
5256 35742 20
2111 12595 30
5874 32082 24
15526 2055 10
8333 12587 13
36832 39151 33
26939 22089 30
35635 9550 26
18315 33003 23
27062 32090 15
23642 19186 30
11379 26471 24
27015 2435 34
4450 11371 25
29040 4020 22
20234 35364 8
27447 37744 6
22731 23969 19
21412 21702 5
11931 616 24
1063 19810 8
20113 37560 21
30311 1722 18
25261 29387 31
26871 16570 17
33216 5400 13
36885 27841 8
2960 29706 24
2635 30255 18
9376 34684 31
15659 23527 24
36204 37757 16
30418 24973 26
39083 8845 20
15718 22985 29
33357 24989 11
6298 39810 10
13117 38099 17
13799 8420 17
23710 30211 23
2450 2010 9
17935 4662 29
22187 39635 34
17833 19430 22
21449 4416 22
31802 35767 24
13317 17133 33
18027 29523 6
38067 2215 15
6709 36277 9
17098 17010 26
20880 13489 19
2885 29313 6
33325 25240 13
6036 4140 22
4881 629 16
25243 7675 26
28107 39564 6
32699 26272 26
26272 10841 5
6735 2124 28
39526 6891 29
33580 10542 26
23113 14355 39
38136 32102 27
30414 12533 34
24575 10038 26
10324 26886 9
16698 31873 21
8981 31244 13
24715 28813 13
18979 97 16
39421 34625 24
22893 6704 18
33669 16103 16
21208 25420 26
28774 36691 11
30798 15840 12
10579 19208 25
6374 3325 32
3947 17376 21
35900 9209 22
38359 39222 13
39074 33882 21
19085 32806 22
15592 39511 13
11 13711 16
2070 23194 15
13915 12625 14
11246 23232 9
27984 2383 11
27052 19606 19
11269 19886 15
34695 19742 14
20834 17235 14
4463 29448 16
22680 6505 36
11086 21945 26
19745 17624 9
29641 11846 4
25987 18126 11
35454 18745 9
21644 11194 29
28550 37259 16
29012 29835 23
29105 36200 25
23808 37557 11
12366 25134 22
28090 32619 24
15273 6079 16
39550 36017 -3
3051 4945 21
24670 33161 12
20814 33808 20
18080 22825 27
15366 2557 31
11814 12155 22
31867 16737 19
20508 32447 31
10831 11448 16
15410 1400 16
20830 4018 27
20711 33899 6
7423 5741 24
23808 15262 10
7843 3022 8
28797 32258 23
35558 25571 11
24138 34316 30
27565 7536 17
29637 4649 21
27085 2446 19
9020 31616 15
35941 28626 15
32903 37882 16
16571 14019 15
30377 37388 33
21117 20158 19
33615 36444 10
331 18021 25
35736 9984 19
17984 11725 5
12529 8596 23
28977 12091 19
7309 13748 25
9515 25191 24
30124 27903 23
12502 25622 30
16991 12762 24
31421 38272 23
34952 17600 30
31339 26564 28
25152 1073 15
24762 24176 17
19270 25263 29
22543 14236 19
15454 38821 0
19015 12302 7
24151 37378 12
30716 19969 30
7498 8056 17
31360 28386 25
28569 39992 7
2975 30989 -2
17074 25398 13
21527 37819 26
10684 25522 9
23735 7580 9
24902 13179 13
25034 29594 26
29461 27848 36
21078 17558 14
13084 18908 18
20296 30252 9
29451 33940 26
10959 2233 8
10341 8452 7
11987 10248 23
17225 26488 10
26824 1458 13
34703 28903 28
26921 5795 18
20136 19695 24
2947 29653 7
21267 29309 19
33718 26527 22
5596 28268 38
3393 5782 22
5046 32366 18
8185 2252 0
3030 25832 23
14790 27438 18
20148 29138 31
7818 31519 24
15984 15042 10
7578 17134 19
38967 38948 15
13383 2442 11
24502 37713 13
19569 14448 18
7675 36540 23
24920 14461 17
15000 11462 16
30842 15103 14
9642 18197 17
5645 38325 24
9176 36047 11
25902 10333 20
30299 37537 40
31607 2860 23
39600 16368 15
4557 15050 29
18601 20551 25
4649 13166 29
3549 27292 9
18697 35583 25
11732 37027 7
437 31117 26
134 24337 17
7724 28827 11
16051 13088 21
20777 27036 26
38886 31689 15
18528 37046 21
11828 3145 30
19775 24130 9
16379 29471 20
10031 8009 13
38821 22220 23
25107 1992 25
21348 27409 32
24961 13762 21
21702 6976 21
17709 31512 15
34611 19310 18
20664 30452 18
24006 18793 26
39373 39118 21
18521 3048 13
3278 13565 31
1946 27525 17
360 29483 23
3841 34251 30
28048 9191 27
25133 35302 27
16809 3377 16
29507 10154 13
28643 37419 14
33137 6438 18
21528 26922 23
12642 20278 16
25564 2995 28
37195 23991 25
18878 24574 2
4139 37126 20
29509 28726 11
30730 32004 10
35144 4622 15
23387 34715 28
17014 38908 9
31954 12095 21
22768 499 7
23438 24488 31
21663 12438 23
39373 24834 11
13159 16509 6
30609 34168 28
19427 23640 17
6432 5144 20
15943 22285 3
10191 20260 18
34611 27940 17
11275 39426 20
27910 23886 2
18415 38396 25
12723 20762 15
1213 21470 27
21967 9379 13
13714 3476 31
926 34098 16
32426 18357 13
17407 28771 22
29482 24828 16
15527 1697 21
24355 10948 21
21928 29742 26
25486 6091 15
11695 28696 23
14286 3695 33
25535 517 19
20083 16243 36
14328 35112 27
30323 14074 26
7316 37768 26
31473 37643 20
17446 31488 38
21496 7563 26
25563 2041 18
22910 29317 13
25978 22321 18
3363 19621 25
34533 8310 20
3825 37687 31
24088 24363 10
10203 35821 24
3495 33986 24
33088 19414 14
37505 37184 29
17446 17703 19
10225 19325 9
25601 6581 31
37593 23968 24
3627 1657 32
1014 18854 16
10539 2506 10
29025 12699 18
28145 18342 17
31306 7774 19
36437 27624 17
39933 8481 16
3229 36627 8
17054 11303 7
949 1925 14
14446 1668 15
29302 24772 38
17342 32889 25
2996 32809 18
34557 5073 14
34662 24842 24
25800 34684 22
17570 11084 14
21420 11481 21
5334 11683 23
31215 20662 2
11961 28358 27
1746 9751 14
12554 5548 23
17550 33007 26
9814 35729 38
33760 17999 17
18745 27212 20
21068 9401 13
16535 23008 29
17706 449 20
7857 16903 35
7114 19787 46
20959 39831 22
34304 36285 14
14847 11659 24
13166 2066 28
400 23698 15
21621 10877 18
7358 27072 29
28692 8230 18
11768 34917 28
11905 33254 12
9591 19280 10
2893 16850 13
9241 31432 21
29630 13419 19
39008 6656 4
7266 35584 10
17992 25691 14
15242 6994 7
26384 6971 27
2960 23653 20
6630 19434 20
8601 18785 19
11942 39201 13
6778 15648 19
33471 8151 18
5746 39971 22
37372 27598 29
19179 12804 16
3771 27613 26
2343 21222 25
2348 17812 20
262 17409 31
27056 3943 17
35867 11586 29
12317 28233 13
15716 36992 22
22326 19894 21
4371 33317 16
3633 19987 25
23116 16303 1
20309 10789 16
31048 8787 32
27821 28776 22
27965 3254 24
12302 6553 13
11160 10800 23
29206 38261 20
25729 7884 14
5615 38142 21
22310 24411 11
23866 35557 14
37181 22087 20
12406 32064 24
37327 31067 9
24881 29089 9
38032 26563 26
32630 18864 11
11730 16972 8
20992 10343 18
10253 33486 14
15433 854 19
11572 1110 23
1940 31313 5
35058 18979 6
31406 25644 17
25135 2916 31
28205 29566 16
1176 623 10
2715 6754 22
33292 28758 21
28420 14481 10
21885 31944 23
3973 33390 20
34654 821 15
20402 22697 25
20389 21584 27
34209 5644 31
15566 39464 35
21100 9531 38
29520 6205 25
20027 2781 17
36236 1613 22
5397 27890 31
2390 28211 27
12664 20335 10
11311 14849 18
13127 31474 22
38671 3475 23
5327 7876 36
2423 6010 31
33792 10027 15
3730 3623 31
4947 14210 14
34208 30042 16
10506 31296 22
15715 35675 32
27754 14173 21
7268 1928 17
15184 20118 17
30134 17024 5
8008 13808 7
22263 4705 24
9270 24295 20
7645 21333 22
21547 84 12
37691 6685 21
608 28341 20
10428 10377 25
39545 24811 23
4452 28925 12
6275 17334 20
22084 16348 23
38423 29698 10
2154 33924 30
30642 22026 19
4787 11848 11
34310 22270 23
2129 13044 12
15829 9199 25
27988 32411 13
30347 30548 20
10416 17346 25
31805 26442 14
25352 28752 13
6327 3627 23
34441 13964 16
35586 23017 4
24476 11973 0
12577 36011 10
2670 29977 23
25256 38904 28
660 17145 25
11702 17974 19
225 36445 14
27830 26705 10
14459 26891 20
26900 27883 23
31824 26135 32
17264 24823 28
15071 24326 13
32395 38273 22
31463 17795 17
15676 79 7
28474 32057 21
18789 38483 14
24603 277 10
35266 25853 13
11918 32215 29
30952 27773 18
24829 17642 26
11468 14134 25
1941 27370 15
6863 19118 23
34938 17705 16
18140 11166 31
32229 6153 21
13921 930 16
10736 1530 30
31770 36349 7
27572 730 31
1357 25654 17
13824 30395 13
22796 16662 17
13853 33187 25
19186 10279 29
20626 22982 22
6627 7797 26
27868 11022 16
10062 37840 19
30898 27987 14
2988 2440 14
9033 18659 24
39488 16623 23
12555 12026 19
28694 27674 13
34656 20746 28
15622 6624 25
36263 18868 23
6063 14873 29
25147 37389 15
32126 37791 26
12272 38746 22
2983 3664 28
3284 9171 3
25320 20489 18
14768 26851 18
11402 6828 29
8711 1253 17
24417 12634 20
13716 39400 14
14921 28857 20
2509 26476 30
9960 18608 29
10340 2403 31
39601 4965 17
4865 31024 20
26461 31493 23
3033 11680 17
10428 34838 24
33236 568 34
15063 7978 11
16958 6705 20
16613 34692 21
33002 2276 1
10514 14459 13
27548 8927 20
23574 4614 29
38998 21734 22
7473 22876 37
6162 23468 23
17582 11962 25
24132 11224 31
18529 17626 19
33106 1519 17
6905 5261 28
28456 20036 9
16902 9357 20
15353 20850 7
20557 37672 25
17428 31031 15
28936 25820 29
15015 30948 14
22684 37128 17
36213 25565 14
18901 12013 20
26590 18455 19
6956 6256 36
13736 20842 20
14100 17784 34
27084 7345 10
39036 3060 1
11547 3684 10
6548 39121 7
11434 29486 24
18168 31067 15
23189 16041 13
35726 1410 24
31280 29902 19
31387 33119 27
12753 8251 19
27359 11538 21
14045 17497 9
27635 30677 18
35967 18699 14
20928 4149 21
17726 11300 34
6710 27916 20
6419 31775 29
11358 5868 20
35183 13679 27
17257 21502 14
39614 37389 22
13003 15076 20
3205 32087 21
17458 16979 24
8999 23340 30
19978 14354 18
22316 33498 23
37818 16582 9
5816 7879 20
31203 6621 6
32180 2969 22
8365 17817 14
31887 38450 8
36903 3722 15
8378 9643 13
7728 16366 32
21531 12301 30
5746 11975 18
1429 12821 25
29407 13015 5
33860 12976 10
35317 22946 19
26687 33407 6
825 303 15
9623 34772 17
22141 32775 27
37460 13299 14
35227 35508 20
15356 25809 26
22072 15235 22
6390 18793 12
30078 25110 21
3590 26807 15
28499 13909 14
26252 7962 28
29798 25744 23
33400 10489 27
31494 10634 21
32235 9846 11
12756 1819 19
39934 21414 15
2812 13405 26
34951 35662 31
21105 29422 21
23808 27221 15
26912 27015 26
2526 22714 6
29500 29559 15
3718 26586 16
37945 10717 14
26792 31061 26
31537 33110 23
11681 4912 3
27405 8611 11
29135 24263 13
11632 39723 26
24938 10742 12
12124 12619 26
33852 21911 16
22412 8901 33
9238 21399 31
15202 15692 12
19397 7765 26
32012 23635 14
32038 26720 7
26606 21331 14
5104 9751 37
8149 27802 15
6069 38110 7
32278 37147 22
6643 33254 22
9312 4353 25
11970 33455 27
36413 13307 36
31484 7510 19
12759 32964 26
4076 27853 32
34670 12287 37
21609 3739 20
25300 30483 24
6199 1558 6
10702 2798 20
16412 14870 14
34166 31284 14
8227 28874 15
8034 3434 13
15628 23196 24
1852 29883 28
2859 3787 28
38181 1650 18
11903 16664 34
32925 33053 23
654 32498 32
38167 28498 18
14415 24943 8
37161 22287 29
13698 11006 21
14184 39981 20
38060 14011 19
32904 23051 22
26772 12798 14
32791 37717 10
4674 2750 20
19960 34719 25
11703 11839 24
29067 5992 19
14775 12994 10
33957 3974 24
28610 17755 10
963 24177 21
15460 9254 21
2458 17176 17
9752 13391 20
39632 10728 22
25236 35818 28
9251 12307 25
18343 9114 12
23292 34669 23
29767 29748 20
25977 18807 27
20707 12089 5
30896 33528 16
26645 26515 28
5547 30422 18
19699 20781 36
12172 29232 25
37462 10357 -1
27349 23104 20
14131 22539 23
8556 6281 6
16975 1380 26
31094 23704 28
16936 35946 15
5474 24699 16
27670 17962 17
33488 33698 23
23196 24326 10
38464 38202 29
27710 11841 28
11304 3157 34
18871 4346 17
13117 27299 15
14748 870 17
12828 37429 28
36637 5576 27
32141 25727 23
3460 11897 19
27650 12373 7
6578 29729 13
11159 4209 26
6438 19323 11
12817 25067 13
8823 31381 9
32481 2303 12
8768 419 11
8571 6830 15
8174 21888 18
3661 37460 27
34827 1276 16
2922 3052 20
32956 8108 25
2135 16675 8
8222 19482 23
14820 28071 26
32331 21822 18
29544 38505 17
29909 12678 14
31559 29467 24
34039 16600 27
3385 28196 21
13667 33406 20
14199 20871 18
30242 16675 23
11280 24208 25
39724 14231 29
33371 25040 30
21379 39971 15
25939 14621 17
37248 30669 13
19704 35397 37
8037 37129 9
8600 24344 -4
11092 37535 16
25685 20228 11
36700 2016 10
30080 29904 17
30729 23058 31
17971 25607 22
1951 3497 14
29460 7734 33
38573 16289 2
17224 11223 23
32933 989 16
37963 12333 26
38608 4752 16
13145 31776 10
32480 17126 16
37410 2920 7
