20000 20000
4853 10504 23
9786 7853 3
19123 11026 33
3041 129 17
10046 3892 12
801 8810 35
325 19936 8
10767 6150 24
14465 3287 9
7002 16139 16
5928 747 26
18616 10409 31
5464 226 14
5564 2968 15
4499 9252 22
13874 6546 19
5860 9671 18
1845 17932 23
10219 8212 17
5261 13263 38
1465 250 15
8609 675 18
8724 5236 15
3068 11110 12
6160 17864 27
8778 14514 12
11798 9060 22
700 8633 25
2624 2465 21
8095 5290 13
11910 17780 15
3289 13889 23
13455 14331 21
15451 18218 8
13544 8819 15
15504 10397 22
11798 5571 10
19659 2960 22
9968 9469 27
6656 11056 15
16639 10023 13
15742 179 16
18588 11406 10
251 17013 17
5782 5546 2
12989 19554 19
12541 18334 24
2533 6026 24
9236 7194 28
275 14552 23
3089 17684 3
4043 15951 15
12251 3087 18
15155 10637 11
7147 17109 13
13138 19853 27
4107 11486 9
10450 13918 11
19865 11017 5
18367 6607 27
16836 18240 21
14118 3653 19
4717 14166 29
9750 5088 18
10808 8578 7
5947 19019 14
12309 8561 12
3386 12765 29
16905 9267 2
14740 12345 21
9837 3902 26
18685 18083 11
17163 7410 28
14750 16720 28
16275 16827 30
15598 12214 22
12809 19116 24
16732 19333 18
8922 16150 31
3981 5164 29
1425 4212 15
13137 14802 11
6207 19748 3
5436 16372 16
9358 5301 24
13130 12397 17
606 12808 10
8659 15282 29
10981 3208 15
5586 12883 31
13384 19849 21
4418 14906 15
2591 17516 27
708 1608 22
1173 16856 10
10455 7036 29
16486 7648 17
2590 3629 21
7391 19041 12
14525 5325 3
10593 19393 31
17148 18470 36
3148 8779 25
406 4065 33
9198 12694 19
3565 2706 20
8702 17724 10
7302 2868 7
54 1288 29
13705 19681 17
7364 12653 15
4713 17244 19
15926 8319 27
19634 3199 14
10095 13410 9
9741 4752 30
14236 4413 12
17333 19019 11
4129 9142 25
14366 4325 19
1141 17761 9
3774 13770 23
14984 1332 32
2353 10682 23
14091 18974 16
6131 2494 22
871 8126 15
934 12597 17
18749 3739 37
7090 6826 28
5342 14534 13
13054 2116 22
9776 3449 22
11573 7360 4
5196 12598 12
11673 4163 19
1463 2734 19
19741 10587 12
11744 4310 16
60 9702 17
10372 12136 4
8438 14038 7
2078 17613 25
9707 14334 3
16264 14765 31
10096 12931 20
6831 29 20
2248 10155 21
5872 10247 23
15159 16668 16
14277 14097 26
8726 2042 14
19227 2826 21
14913 4031 34
7633 4940 9
18198 14084 20
10937 5628 10
15219 9047 26
6326 4870 15
18779 15716 28
16060 13187 32
818 7599 30
18419 15508 29
7420 18869 18
9332 1701 25
9825 12560 29
8329 17133 21
7852 5330 25
1092 15140 17
5924 2586 19
13635 16984 33
8870 17818 17
7810 16506 36
10667 16757 18
10748 4053 17
17155 1784 11
12486 3803 23
11300 6770 32
14667 12008 5
9764 4330 2
4165 10178 16
18461 4163 12
15298 6487 30
16908 12346 24
15040 1059 21
7373 1125 26
1520 4233 10
17088 1299 18
15462 9349 14
16677 12383 15
12450 18062 18
8267 6942 27
8721 8778 5
14011 10783 27
12694 13848 21
4966 8303 15
6511 1572 12
15490 13358 26
1516 13541 16
4484 7961 13
14832 4957 8
14853 13508 14
6542 8981 17
9184 10942 18
2202 5884 44
12559 18719 13
14716 9159 31
8594 9676 20
8085 17559 23
3319 18315 9
8458 7133 13
17013 17548 20
4754 1387 9
8835 6946 27
9821 6617 24
13464 12326 22
12026 4405 34
11923 6736 19
14180 6540 24
5404 1241 13
8900 14579 21
5211 6002 24
5815 5514 26
10013 5192 30
846 16122 26
10735 16706 24
19657 11576 16
4512 14622 21
15899 5794 20
19843 14681 18
12521 10526 12
18986 17382 31
810 8223 11
18796 11155 11
8039 14498 26
1535 16873 16
10314 19616 21
19484 1170 17
13745 2553 24
9389 10489 10
9858 14076 14
9403 9550 21
6891 11809 13
6383 8858 21
14534 9587 23
2725 12265 30
14282 944 29
8479 17748 2
3179 10426 35
19324 10044 17
10766 13589 26
11497 811 36
12287 14676 13
3839 2034 9
11970 18953 27
16424 16613 33
19490 2110 13
9982 7999 18
4438 18629 38
920 12654 13
2696 1146 30
1133 15163 25
16479 13951 22
8275 17927 28
12936 13113 0
17647 154 14
18929 6225 28
6377 18923 16
19680 8867 10
11404 15863 4
905 14580 12
3491 16729 28
9461 10641 8
19837 5157 24
10430 15892 21
8363 8038 9
9264 1920 6
4928 2565 23
11882 19522 10
15472 10498 30
10340 3883 7
636 10849 2
2248 16625 23
659 4302 20
383 9582 16
9590 1423 25
3733 1605 42
5596 18243 12
19109 5501 23
18016 18444 23
962 13371 30
10191 14694 25
13447 2585 24
15065 17666 34
8786 4501 2
12058 19455 2
17227 15237 25
246 18850 19
19131 9227 15
2066 10890 6
12825 4017 15
19991 207 25
4305 879 34
11182 16836 7
16415 14692 24
15363 1685 23
2132 9337 18
14434 11208 26
19951 1827 16
12060 2013 14
6142 18955 27
4854 2610 26
16696 17478 23
15751 19283 26
16238 12682 3
14033 18085 12
10026 2079 23
11796 18084 29
8777 920 26
17459 10024 10
2840 3378 34
6131 579 36
6809 4725 28
3642 4832 29
6548 18276 24
7211 11267 23
18712 4178 11
16420 4721 16
14670 12446 31
8897 17058 8
12699 10055 29
15728 19259 19
272 4886 7
19348 3182 19
10115 4324 34
10539 3512 19
422 18339 36
9721 15627 24
9182 19657 14
12986 8047 21
17525 3378 10
3131 6550 12
18463 11514 13
16068 16455 32
5457 8875 28
3159 19219 15
939 10561 23
9556 16273 27
18429 6271 15
8536 1169 20
19115 3859 11
8678 4093 9
873 2068 31
4961 4154 32
11664 7922 21
19404 3053 25
8644 8653 19
16936 14015 10
4019 13320 9
598 19293 25
14429 17423 12
8362 15081 16
5265 11033 16
18522 4222 10
13521 6344 21
17759 16593 29
9874 69 24
2004 7698 19
6137 19878 10
9685 9130 2
8766 1802 26
17953 2877 14
16647 6908 28
14655 12830 19
9840 13434 18
11110 6411 14
16929 3754 22
11711 5311 20
875 12974 29
6984 11434 36
8082 11190 16
19813 7926 38
7498 11224 27
663 8424 20
12603 19958 20
3110 11421 11
13630 16477 24
8376 5168 32
14526 386 17
19702 8112 11
10936 12165 22
10893 5004 15
17047 15302 24
1721 9692 11
13268 17990 13
11196 14569 14
17020 9044 8
1835 715 6
5888 9640 18
4720 4308 12
8456 234 14
18300 19395 8
8528 6159 40
14568 2018 15
6168 5846 14
10132 8787 19
14948 12029 28
3729 14676 24
10592 12116 19
935 5209 13
13003 18884 19
1462 18612 19
15566 12146 13
11270 7857 22
2627 9367 19
10502 669 -9
8983 2998 16
1578 19360 13
14278 16636 20
12070 603 12
17761 10622 20
18800 19113 15
17931 3647 15
17281 2783 1
1815 2569 32
756 11597 26
8172 6609 24
13830 18076 11
4673 13461 26
11156 5967 8
16928 6687 10
351 19844 28
2086 4416 28
12074 12914 11
11745 13687 27
19034 5066 15
10704 2474 30
85 17528 8
11462 10058 15
13123 10785 3
9159 11569 10
6640 19300 24
14665 18756 18
4007 3611 14
16735 14221 11
11145 10840 0
17577 14346 28
1872 18050 20
6544 8865 24
11840 2564 19
7921 16805 31
3578 12449 21
4940 1396 12
640 3453 23
4236 15787 20
14591 8331 19
2731 5457 25
6706 7051 23
10006 15382 6
8884 7259 27
8588 18770 30
7394 18864 8
19680 19947 16
16093 14460 7
9490 973 27
13893 17288 14
5306 11953 22
12702 17592 8
6781 1849 21
14734 4588 23
11412 527 26
12988 7515 24
14028 10767 16
10016 19165 29
17697 8659 23
17860 1511 26
10276 1486 13
5736 10477 25
3383 4481 16
6821 19526 22
5263 8759 12
2519 2785 35
8605 334 20
4176 12780 10
17744 14168 34
6193 19312 7
19168 1188 18
6585 670 11
8112 11465 18
8768 16885 25
15223 12484 20
14533 3756 28
10316 9658 7
15366 10427 10
13613 6110 21
17142 10208 22
7339 19924 9
2951 1661 28
5055 16005 18
10463 14635 -3
2804 1800 31
807 17563 13
16423 7038 22
15853 15451 27
14204 12997 15
17161 19782 20
5932 18537 10
1572 14584 23
10033 15534 23
12076 16753 43
5130 19850 14
15730 5185 11
5144 7421 19
17272 12644 25
8579 16602 33
12725 2358 17
10168 7706 19
14572 6215 15
3468 3215 23
11138 18872 24
15032 613 22
9084 17439 24
17310 19170 34
8588 12008 5
3873 18448 29
6303 6374 12
12761 1642 24
18920 2824 10
10323 18866 17
14648 11957 15
9901 8019 12
19492 2221 20
14456 10663 4
5154 18156 36
17607 3902 28
834 5663 14
9166 2361 10
14244 15786 32
18995 19977 18
4323 8508 19
3520 3016 11
13847 15454 25
3246 15805 24
2970 11826 15
18481 3364 15
15081 13978 8
912 10504 19
6040 12377 31
19673 5260 11
3614 12232 20
15505 7691 33
6183 6020 18
5518 12459 36
8798 19465 24
7192 4058 17
11795 3400 13
9449 16241 20
7766 655 18
16397 15091 18
5624 6790 20
19299 14604 23
11536 8238 36
1497 17971 21
9140 19362 12
12243 19114 25
9915 16663 16
3460 8538 28
12033 7933 13
3378 6714 14
13859 12093 18
18166 15175 26
11934 11770 24
19737 14474 14
7700 18450 17
18520 8279 14
3238 8380 14
449 3914 17
14778 13706 21
18282 17278 24
19561 16975 17
18863 4988 11
14474 12633 15
11992 13551 26
1962 9776 25
7366 17667 18
7329 5130 24
10750 15274 15
17758 9253 18
12325 13090 20
16916 4324 14
5076 13073 18
14625 15064 14
18225 6571 35
11234 4108 30
15060 8336 29
16886 10817 4
6697 16713 40
14750 9527 2
6473 14408 29
1275 16419 21
15973 6794 9
15795 11512 47
14299 13653 13
3788 11649 24
16766 15580 19
15119 4898 19
15512 4909 24
19485 4288 36
3268 12441 33
19760 7526 32
19881 7701 24
1678 14351 32
15219 18615 18
19905 7439 25
6814 1631 19
468 17297 11
3835 7318 18
6357 6525 15
13514 12466 25
10708 16435 29
5374 7598 25
16226 3180 11
10844 16084 30
7315 6142 22
4123 6452 17
12475 12342 10
6244 17644 8
3540 4669 9
13855 7267 24
4425 18585 18
669 1700 13
6549 1669 27
8775 14412 10
13851 12746 23
13621 14207 27
14562 7963 19
8426 10711 22
17688 3609 9
18817 4256 22
571 16504 16
1366 13893 13
14610 27 11
2359 14037 16
11374 10161 12
12221 10099 0
11594 17319 43
207 16656 6
11769 4898 17
16308 14169 26
7246 15475 10
16196 5367 12
6958 849 18
5462 15197 14
11023 17643 15
10708 18215 18
2569 17545 26
4312 5499 21
17270 12589 32
4463 19848 33
6769 16595 20
19928 18248 28
1175 11090 18
7078 4415 27
13160 11674 17
19993 347 10
13734 2069 15
6377 9427 21
1652 10568 6
9595 2090 12
19159 19985 32
1288 12396 10
8632 15944 11
8797 14253 21
13856 5887 21
12501 17102 24
19515 13988 18
6144 16985 25
6165 19004 19
12064 10050 17
9119 5191 17
13926 16326 12
8874 16192 14
6169 3181 11
12074 15292 30
10990 11016 25
5651 18087 19
3184 14037 21
16063 13676 40
15481 1464 19
7110 972 16
19351 18018 31
12741 17059 23
18760 7500 20
17463 11367 19
10621 8985 13
11774 266 10
15514 6585 14
11194 693 19
1108 8610 18
2224 15789 8
17745 6359 21
17124 4208 32
2219 6051 11
11934 1846 28
3917 16188 24
7465 5041 25
7475 994 20
12719 815 26
9262 9407 21
3645 13269 17
9725 19142 27
18693 7715 11
7872 1938 22
16211 7319 24
8697 18458 36
10997 10584 23
19644 3904 25
11085 7760 19
16851 16493 15
11837 6907 16
7899 14356 16
18054 3921 12
6273 12019 38
5518 1635 31
19041 6791 18
19604 17777 27
13751 11034 25
18271 5756 2
7179 1444 31
4108 2377 10
5189 6993 2
15563 3618 15
5883 10567 2
17818 6330 24
11530 8118 16
17023 17599 18
11312 18698 13
9071 18771 17
7464 3196 13
12268 12693 27
5888 9671 14
11892 14382 17
17287 18799 25
9090 16019 18
15124 15111 12
4685 1651 12
15630 19720 38
7628 13877 11
18978 10906 8
15350 1921 21
14149 18448 14
11628 11681 18
18783 2356 28
15213 6505 20
14543 16632 17
7465 17531 11
8883 5720 18
17742 11266 16
19867 10343 8
8259 4950 17
12053 9024 27
12312 8 28
2718 10192 8
16448 6970 25
14814 5765 35
819 12606 13
14888 3516 13
9761 11887 13
15352 15424 35
12433 11430 25
2899 110 22
1583 8020 21
5038 17225 9
1311 6815 31
16640 7814 5
12827 17423 28
17038 13912 28
11266 867 27
17735 1987 25
17658 9758 25
6400 11678 10
14918 13220 21
2367 13484 32
10188 14613 15
17584 5762 14
2549 12849 19
18017 10717 21
13882 16454 12
3617 8224 35
16122 18397 18
6669 8723 25
19808 17462 10
2920 12540 25
11613 11589 0
12843 6735 14
12393 4664 28
19634 8934 16
17301 1230 28
6655 3652 25
13344 14283 28
8161 3380 32
12766 13343 19
11290 7211 16
19313 19672 20
4647 19842 15
3035 17422 30
10482 8281 24
13115 13071 25
7113 15952 15
9392 18107 21
9065 7017 22
9188 4636 22
3008 13868 26
3173 19545 26
18705 6702 21
19651 5555 19
5916 1134 15
14076 13504 19
18098 17894 17
1088 4117 23
8985 14672 23
2836 10092 29
10189 9330 21
12079 13543 23
19929 7547 21
3151 8899 11
13567 9893 26
19024 18837 15
15150 404 7
9043 8622 36
11849 7606 11
7064 10265 23
16982 16573 10
19052 7266 10
19070 6269 22
18811 12853 30
17110 5352 19
2162 3459 11
17477 17305 2
7803 14679 15
2684 254 21
16000 947 13
4941 3726 29
9579 9375 18
107 10184 8
12557 2552 2
5435 4851 22
18074 1521 3
3925 7265 11
12903 18456 30
9664 13773 11
6284 7798 20
19193 382 25
3171 8173 35
12938 15835 16
12101 2144 0
2136 6244 16
18078 302 20
13488 6887 32
940 14049 23
6247 4170 37
10716 11827 20
4295 6907 31
6780 14550 17
2312 3730 21
15869 3289 23
7128 3283 18
7473 4482 16
2004 12747 23
4909 8916 20
2092 8464 14
4424 17192 29
2050 16516 18
6298 15317 16
18635 15312 23
2430 233 24
18060 19018 12
5231 16558 19
10409 14445 0
14394 16756 22
10412 10770 20
14005 15784 14
8307 3195 17
17350 19479 28
4255 15120 18
11281 16236 23
9569 17570 42
13376 18091 -10
16479 13324 14
2525 10581 22
2157 14673 12
12501 6242 17
15029 9538 31
15286 1094 11
17647 14743 16
17041 18926 24
6760 12914 10
16728 2562 10
17471 481 28
11040 10818 13
14755 7515 19
17984 1099 3
14486 19199 19
8304 3857 13
13580 10554 40
14506 14084 14
11020 10815 16
11564 7341 24
7917 13742 23
12052 6095 24
10362 12271 8
578 13384 25
1806 19350 23
984 6511 15
19128 16319 14
9053 9045 32
16568 17040 15
8469 3718 24
13907 16283 19
7398 3543 8
12072 11508 15
11158 16880 11
10497 7319 7
14401 3057 29
17197 15981 30
19679 2636 30
10758 19000 32
2273 10609 13
12539 3202 15
16340 15142 14
16542 17749 14
9422 9836 24
7826 18958 20
4240 910 19
2953 17983 17
8288 10760 10
16065 11891 21
8762 19163 20
9706 4883 23
12288 1925 26
2352 751 20
7278 2853 19
11218 16832 16
3873 8847 31
19554 6537 20
2137 3315 31
6179 5978 20
7576 19806 9
19849 13033 16
14466 15410 10
10204 17017 25
6971 9582 24
16474 12784 11
10417 19796 21
14775 8752 22
14255 18764 6
659 12989 2
13471 9724 31
11870 19247 22
19449 3197 12
4347 17414 11
18037 19430 30
2013 16653 11
15629 390 18
394 10360 18
13535 19557 27
10107 19944 23
9737 8 15
14809 3747 21
16299 7180 37
10901 17474 15
1478 16213 27
16223 1884 13
15622 3205 29
19671 12861 18
7284 6853 19
15041 13937 6
18258 8863 24
17297 7409 6
14467 664 25
10191 13406 20
940 7726 10
15028 8165 23
1270 14553 20
11946 16314 16
74 5996 28
3024 10943 18
15763 14162 26
15091 5724 9
10143 19731 4
17974 5254 12
14974 17966 38
11692 12630 11
3492 14732 25
14888 16765 19
15734 8575 20
16160 8116 18
14288 3417 25
2865 17218 11
16340 16346 18
11171 5736 28
15221 9094 19
2206 16686 33
15988 2349 23
5819 18475 28
18108 13703 18
1957 17291 16
4 17397 23
10207 4166 22
78 629 23
17088 14087 16
2626 17407 23
3575 16504 28
10216 16752 14
8602 14173 4
989 15219 28
8125 8661 -8
10826 2817 14
5375 14922 20
18643 14689 18
378 18204 9
4277 12792 27
5434 8011 16
13984 443 10
5862 1424 10
16089 6747 23
5083 3477 32
1710 8894 29
2634 2200 16
282 7873 16
3492 487 34
17159 231 32
13935 2687 29
5343 19409 23
10443 17937 8
18401 10434 15
3043 16029 14
17138 12673 28
11230 6187 23
7881 9048 32
9482 19262 17
2493 7350 9
13465 15340 20
8774 10229 13
8652 8695 33
10012 16458 8
7863 7592 7
11322 5829 18
9633 13237 30
6620 1231 26
16897 413 18
10625 15755 4
3970 4616 28
16265 1335 18
2207 14377 15
8695 6410 2
15630 15906 19
6201 18928 24
7583 14023 24
14056 15873 16
18085 19718 28
1153 6539 28
84 5624 7
3401 10002 30
8692 10462 22
9764 3062 17
19645 5444 8
5402 7949 18
19728 13523 18
14819 4508 27
15345 9227 22
19778 14668 24
7545 11362 35
5465 5763 21
12219 13234 18
450 8515 22
9295 19661 8
15251 12090 11
13021 12719 16
9189 47 22
6848 5693 28
17999 8677 15
4965 12808 23
79 19993 22
15653 3428 -3
3525 6284 27
20 15143 11
10525 11366 19
4494 13193 11
7564 12402 31
14681 10701 24
16759 16176 7
1615 16062 18
16071 17431 19
9563 4307 25
15717 8313 25
19257 10826 4
16668 1411 20
14554 398 22
15739 2139 12
7901 754 16
2288 5826 32
172 17181 8
4805 15455 19
4123 18335 21
15051 18933 23
3534 2661 19
17287 3916 28
1129 17432 22
18410 1498 30
9894 17363 28
11839 16373 -2
19919 19439 17
1246 3360 30
1979 16969 9
12659 17405 26
13215 19656 18
5835 133 14
2373 14746 30
11221 11341 27
6342 18968 23
18208 6336 11
11085 11045 15
3135 7879 20
2970 5773 19
6952 5059 44
3932 520 23
4944 16335 9
8890 3713 13
14403 18918 32
7696 17760 13
15333 2666 9
7664 208 17
3797 19856 19
10243 3867 10
19571 6964 33
13253 1747 17
12354 14510 18
15813 14996 33
12518 16048 16
1827 18919 23
3815 9540 16
1649 13499 37
2764 17136 15
16786 3532 25
11777 9139 21
19390 3742 27
9777 19399 -3
1755 10881 8
11499 11167 25
13541 396 22
11840 12104 12
12902 2595 25
6147 18953 21
3358 7698 17
1703 11620 20
19516 4823 17
3851 16659 20
6632 18113 33
15941 12995 10
1778 15499 15
17389 15578 27
16175 455 20
9912 9734 11
13930 16145 24
10206 14224 8
5776 16373 26
10113 8407 15
13987 12198 18
12490 7968 27
5349 9381 22
14632 2465 35
9991 7107 26
4515 11326 16
5583 2810 26
11398 5560 23
11313 9807 12
126 18791 10
14134 5649 24
8697 13983 9
11256 8282 30
10953 8398 8
8515 3147 22
9470 12569 36
9786 15957 28
7980 14238 14
3566 14837 22
7418 9486 31
1724 1243 7
11147 16869 21
17351 942 26
10418 4505 -4
3240 18143 5
4421 10359 11
17767 14540 25
4093 744 14
17632 18883 22
10009 13487 26
19190 3315 25
18454 12815 25
299 3278 27
1537 11276 30
16978 14373 16
9058 2347 21
7471 11186 6
12484 15691 23
5272 4954 21
1588 17830 22
10133 6605 20
11617 3118 17
14912 7842 13
10074 3090 26
1995 18717 16
8910 8476 19
19784 18114 29
9142 16811 21
11031 3907 32
9840 6025 22
7032 10042 25
13082 17497 26
9758 10790 21
5307 7592 6
10931 6064 11
10204 6976 27
12174 9329 12
16765 7157 18
19521 8238 16
18461 6071 5
16142 16787 18
9597 8817 7
11956 16608 19
3091 2147 13
15641 19122 21
10848 6380 13
2909 1093 7
11764 13717 26
11468 15898 6
5695 18502 15
2148 1631 7
14168 13759 15
7224 13386 12
19513 18566 18
13464 13047 4
17830 17789 21
3800 14987 18
10397 15739 21
6893 15805 20
945 684 22
3418 2934 8
13878 10217 33
4533 12284 32
1018 9394 14
6775 903 21
12103 17197 22
14470 4504 20
9145 3744 14
17616 12633 20
2248 16461 19
3983 703 7
8103 1878 22
7978 7666 18
7453 10512 12
1913 10318 17
9849 15866 17
16070 5341 28
3146 16636 7
15393 3224 4
2109 8595 35
14579 4197 -5
17059 2397 31
19454 3863 23
10128 19473 8
10410 11980 25
16220 7639 20
9906 16072 22
2912 8880 30
7555 603 22
16697 13466 11
9405 1152 16
14946 10699 22
8976 5689 19
10941 14163 14
2144 19414 16
17771 3676 9
3330 9549 12
6798 6091 22
4590 8285 30
19049 14963 23
17235 15386 12
19072 14327 9
12422 9204 32
9378 812 17
5059 18551 13
4035 9908 29
10812 3931 5
17753 810 8
11890 703 19
8893 19908 19
1689 1648 23
18890 9265 11
11736 17954 27
6045 6617 35
8459 16833 34
7662 13535 18
1996 13230 30
9243 16028 18
12657 4569 16
442 18091 23
3371 725 26
8147 14608 10
8575 122 23
18737 9961 13
2403 11024 22
7586 11730 15
19551 11075 25
6962 9948 17
18669 3053 12
7828 15573 20
4506 5297 19
11160 645 18
2082 17883 26
10869 11180 23
14742 9347 20
6144 12423 30
1257 10563 15
9948 5586 30
15148 932 25
8537 6497 16
3642 14221 27
488 2370 27
15474 19708 30
19668 17188 25
2629 6032 25
12151 16782 27
2654 2776 24
12682 4507 18
4178 18255 11
11103 6728 10
11940 8579 15
17786 16737 28
15409 5599 34
10370 7881 27
1141 8178 15
8628 17971 24
147 4964 28
15032 19379 12
14402 16373 21
18407 10861 21
13717 8149 20
14688 19794 10
12757 8972 12
6544 5071 17
12008 17129 31
19099 10632 14
18164 5857 26
2398 14344 34
6333 5106 29
16608 15760 31
12313 13159 20
19895 12602 18
11641 2616 18
5558 19564 39
7573 14150 25
5121 2005 15
18706 862 11
16571 10063 17
18548 16745 23
10699 2814 6
879 17165 4
7406 19513 34
2847 6465 17
6227 13485 26
15855 14793 14
6990 16578 17
2037 2345 28
14178 18856 27
18466 19991 22
8669 3211 -3
13265 9464 25
17963 14797 13
1582 14786 6
3740 17070 24
1912 3979 11
221 6875 19
9675 4902 11
1295 18795 26
3121 2170 15
17811 8933 14
18493 311 15
137 3547 15
178 11231 22
8421 11912 13
13868 15869 9
9391 14270 20
7401 17412 28
18103 13320 19
13863 4156 25
5937 2614 16
18851 1639 37
3111 1778 27
14315 17325 8
5703 18179 18
1186 18210 10
19329 13258 13
2969 3781 21
11974 14497 9
12343 5309 16
10314 18460 25
18482 15612 37
11873 1417 6
1919 2759 13
3179 10486 29
6187 145 26
4072 3378 21
3262 5261 20
9851 19634 19
15607 2059 26
11015 18447 27
12886 9901 10
3511 16549 10
7185 14524 12
3050 6463 20
12604 8620 36
16679 7473 24
17030 3003 25
6056 3270 24
1854 1523 23
7421 8261 22
7044 12743 14
14292 2287 2
10175 5021 19
429 19048 16
19336 13046 16
2559 11986 24
11605 8480 4
10802 4116 10
18576 6596 18
14119 16652 30
3968 10680 11
16089 5380 8
11797 10727 20
414 2184 24
1647 11805 11
5272 7035 8
11296 18658 32
12289 18597 15
6486 11303 39
12922 2582 21
11513 18843 12
3119 13987 29
1699 5590 28
4755 10775 31
7072 3773 21
7191 19195 16
4079 13563 13
6320 8655 21
14590 10984 19
16660 3024 21
1169 14659 19
5149 14194 23
1371 697 28
14212 13381 16
11554 3805 12
358 3634 11
16799 7247 14
14402 15421 14
14200 19725 5
5754 6041 20
19360 1190 14
8318 284 14
10215 10312 27
14860 5369 17
8174 5699 30
9716 7497 20
5451 14875 11
5989 19558 22
8390 16415 21
8907 9155 20
3160 7944 24
9529 10284 20
14223 15481 26
3200 19691 16
1000 17438 14
12821 14559 7
1907 18094 10
13614 15172 26
2515 7787 7
13765 12944 30
17371 4575 31
147 7377 5
16081 14335 11
