250 20000
217 228 24
85 6 7
53 33 24
194 192 10
168 115 25
19 53 18
153 239 24
55 108 14
188 92 15
210 4 6
101 220 23
119 130 3
98 59 23
139 7 26
114 216 21
178 75 22
243 194 27
80 152 15
186 122 22
56 213 21
107 57 13
23 228 21
158 110 24
187 88 29
77 200 36
15 171 33
21 130 14
148 123 7
97 240 17
174 16 23
13 2 20
31 178 21
110 45 16
0 172 13
5 203 21
68 243 8
28 75 26
179 8 26
84 116 26
33 154 20
102 245 25
78 140 35
119 25 25
134 7 33
8 172 5
214 245 37
24 62 27
43 72 27
240 167 20
70 231 11
222 148 21
164 247 23
247 112 9
230 138 23
24 177 16
194 121 24
81 114 16
126 127 21
99 249 14
119 123 7
154 136 27
216 107 19
62 213 25
136 241 21
153 45 27
69 114 22
108 25 17
189 147 35
144 178 17
241 189 18
166 38 11
245 171 29
205 172 20
17 195 15
149 1 29
78 135 33
80 50 13
115 164 25
218 70 24
207 52 22
150 159 31
162 219 7
180 120 32
54 151 27
116 84 19
6 84 15
213 46 19
99 100 9
89 117 33
175 86 18
102 150 35
88 25 22
76 145 16
90 27 24
64 118 25
173 168 7
157 36 26
236 41 4
245 125 18
182 137 15
91 123 16
178 219 24
194 91 34
71 44 14
29 193 21
155 80 19
34 233 18
0 200 29
112 220 42
230 139 12
37 27 23
73 134 16
101 62 9
235 205 19
240 37 44
206 214 26
187 160 22
138 36 23
123 162 11
41 247 16
119 179 5
172 194 17
122 78 12
173 104 19
97 122 29
25 229 23
78 196 22
70 13 17
223 70 19
230 22 30
20 52 25
71 70 26
9 148 36
128 144 10
17 40 20
141 36 23
79 136 26
197 180 26
120 168 9
214 246 41
247 164 12
129 78 12
121 132 3
174 238 25
175 164 22
12 102 22
111 246 22
53 216 12
171 64 23
161 144 16
60 121 38
248 149 15
139 150 15
217 11 15
105 223 27
62 149 21
184 28 9
170 174 25
33 40 28
75 36 25
182 158 12
51 193 25
179 170 20
65 114 8
200 244 8
190 230 21
25 9 31
76 10 15
90 127 7
30 60 19
89 12 14
86 181 14
144 248 36
123 226 9
170 9 21
26 83 15
116 201 25
1 143 36
206 247 30
233 31 24
128 108 11
95 167 20
163 209 35
117 115 25
141 147 1
96 212 24
14 129 11
80 182 33
166 110 27
165 190 12
56 96 36
240 222 22
162 126 32
99 0 32
100 26 27
74 26 35
137 41 26
22 242 8
14 117 20
229 227 21
99 176 34
95 38 7
132 208 15
114 96 16
185 196 24
97 92 20
225 1 27
181 216 22
204 166 19
61 170 21
141 195 6
118 30 17
115 99 33
223 12 33
164 217 12
248 221 13
81 82 21
191 107 25
158 5 15
93 205 24
70 123 17
101 63 10
45 100 21
213 63 17
95 79 26
45 33 10
232 70 8
204 11 21
180 232 21
114 115 23
216 71 9
85 209 4
115 47 16
242 102 18
196 3 17
223 47 13
172 129 21
124 118 13
195 224 16
157 199 19
7 3 6
232 105 21
70 45 6
128 175 34
189 6 11
150 110 12
86 120 19
70 222 13
82 88 14
64 174 31
231 241 24
170 241 18
118 54 14
248 205 11
6 68 27
208 12 14
96 47 30
4 72 17
69 204 27
188 126 21
24 216 31
149 88 23
154 236 13
212 89 18
131 47 28
21 232 25
210 70 18
239 153 31
110 201 30
87 193 28
96 1 24
61 196 25
39 14 18
163 123 4
95 24 27
248 247 21
212 229 6
110 176 19
102 173 37
247 52 19
208 218 15
110 41 24
99 140 24
194 2 33
35 100 20
128 20 22
129 195 27
93 98 6
217 223 19
149 213 15
169 31 16
26 210 20
242 37 16
247 73 25
203 50 20
121 43 16
103 32 22
9 125 20
125 24 15
233 189 23
168 190 17
146 53 14
235 40 33
216 239 34
211 205 16
56 189 14
100 124 21
221 126 19
38 185 17
30 223 13
173 59 15
249 79 12
93 240 18
229 155 21
117 228 17
5 109 15
145 163 20
109 68 12
12 248 17
15 216 26
60 75 12
53 226 21
192 109 14
213 104 23
240 200 17
159 77 31
214 151 27
57 77 22
64 73 9
227 182 16
77 71 9
133 241 15
153 155 19
133 220 13
115 13 18
34 24 23
217 58 26
49 125 6
145 62 30
174 183 17
137 14 16
245 83 26
83 39 20
188 172 32
15 133 20
31 220 18
187 115 11
224 102 21
131 170 14
160 163 16
198 202 16
206 127 33
135 161 9
147 118 17
247 226 19
130 49 21
1 78 18
93 193 20
105 73 7
58 245 28
93 46 13
159 12 10
171 1 16
141 158 25
162 63 36
105 2 15
35 63 15
25 28 22
37 235 20
117 9 12
187 229 31
49 228 9
0 66 30
39 27 13
92 217 6
215 17 25
187 119 31
66 216 22
188 84 27
150 4 26
173 8 2
153 134 34
99 17 21
112 134 9
42 157 30
38 242 18
153 173 32
175 30 10
127 230 10
200 15 23
8 15 11
206 89 12
214 49 13
46 79 9
32 25 5
157 56 33
18 71 23
206 47 21
60 62 20
45 189 39
232 175 21
235 119 16
125 12 21
201 22 24
138 86 2
168 57 35
113 244 16
47 85 12
28 137 23
163 244 25
20 51 29
196 220 19
247 64 31
150 164 30
137 149 18
135 51 26
235 111 13
96 113 27
194 124 21
98 70 15
99 224 11
128 8 15
224 6 16
165 186 19
80 190 22
116 59 14
174 81 29
16 161 24
119 103 13
145 87 8
190 166 21
127 218 28
16 129 27
238 203 15
33 0 17
239 241 15
223 182 7
157 238 5
125 159 21
193 144 17
175 115 35
84 108 14
170 70 17
105 186 26
165 219 22
203 15 22
66 104 6
230 182 24
181 208 12
18 143 20
203 205 18
114 200 20
28 213 31
77 241 31
85 98 25
115 91 29
129 31 16
38 233 12
182 66 24
50 236 31
51 34 32
7 148 26
201 8 6
75 133 30
69 73 14
66 200 12
142 139 14
23 180 22
87 19 26
162 72 23
6 228 24
54 239 33
220 195 34
68 116 11
193 132 15
169 177 14
74 180 27
70 56 11
37 24 15
117 12 15
239 112 18
219 57 21
143 145 28
209 16 13
181 30 29
233 26 25
95 202 37
125 92 20
65 246 18
220 186 6
11 19 14
124 120 18
134 181 22
48 36 30
215 247 11
144 221 20
34 206 11
249 15 18
73 192 15
163 229 2
239 198 3
103 10 8
165 87 36
45 169 23
180 5 31
48 130 10
207 68 22
8 215 18
5 119 23
243 187 17
153 162 15
181 14 27
83 236 10
21 119 22
81 88 26
91 206 32
14 141 13
249 211 15
163 5 22
46 51 18
47 138 10
137 37 21
102 109 34
226 28 9
227 142 20
245 103 18
105 218 25
14 8 9
239 71 17
45 56 10
27 157 25
157 73 12
172 10 19
83 240 20
97 156 16
59 206 22
246 134 20
170 12 14
182 0 16
35 57 10
179 126 11
63 57 28
211 247 24
35 50 18
76 183 25
168 144 16
31 66 22
8 46 25
183 201 37
68 232 35
86 173 33
15 40 15
129 163 29
207 150 25
195 172 18
112 86 6
230 154 26
162 34 4
162 164 29
210 113 31
195 217 24
57 141 26
245 55 24
181 3 35
139 228 5
3 247 17
127 43 29
137 210 31
43 39 20
133 159 23
102 202 22
208 224 32
62 148 25
249 144 10
177 72 11
78 214 21
201 34 27
0 113 2
74 49 26
164 187 40
245 96 22
185 125 22
149 158 20
186 188 21
134 53 17
199 22 14
24 140 14
18 22 26
100 165 15
15 3 16
181 72 26
95 179 16
103 63 22
176 88 21
146 229 5
244 172 12
57 155 23
82 100 14
230 146 22
43 109 17
61 82 27
45 238 13
128 15 21
16 163 28
130 78 17
158 74 23
193 44 29
194 201 19
146 215 13
186 202 10
58 33 31
244 100 21
99 242 24
168 81 7
66 166 10
118 203 14
100 196 19
228 98 19
22 41 12
225 33 21
113 94 18
110 136 24
213 210 8
69 58 23
118 155 15
96 4 16
95 12 13
171 46 4
126 209 14
18 48 33
242 70 16
110 87 16
184 10 21
171 165 27
99 18 23
43 149 29
105 76 21
226 153 19
199 70 15
16 70 14
120 203 6
4 97 26
50 63 5
140 219 17
3 237 23
36 168 8
87 103 30
156 211 5
190 172 22
11 24 15
91 230 34
50 108 29
114 95 22
135 147 1
49 215 24
97 45 21
55 72 28
173 52 13
107 208 20
208 2 26
182 13 16
172 60 19
144 32 18
135 173 27
198 118 12
163 155 33
229 242 15
214 126 18
196 56 6
229 170 16
17 211 27
79 189 33
229 34 25
27 38 19
229 122 15
96 31 24
103 240 13
245 41 19
95 34 30
137 81 9
236 228 28
20 60 24
35 14 24
217 72 23
148 239 27
171 48 13
182 188 8
230 115 20
132 113 15
156 66 26
24 34 12
113 162 17
246 43 16
238 227 26
51 124 19
135 221 27
68 192 19
73 85 26
7 136 30
97 167 34
229 78 23
206 189 25
3 232 23
130 11 27
112 182 17
210 17 21
54 225 14
160 247 5
136 179 16
44 195 21
177 67 20
9 103 7
90 84 23
41 30 26
175 242 17
150 127 18
247 162 27
183 30 26
100 52 30
244 3 31
58 123 10
118 195 20
76 219 13
104 48 12
155 38 14
21 2 25
8 0 17
53 224 23
188 154 28
117 25 18
59 30 33
216 117 23
118 231 21
19 114 26
59 150 23
154 215 24
134 102 20
240 69 1
232 50 16
22 17 41
203 78 20
79 182 24
233 171 24
201 228 19
155 133 27
212 230 21
131 37 22
35 9 30
145 233 7
244 35 25
231 161 10
92 212 34
25 224 22
76 110 23
136 80 11
191 219 28
154 217 41
228 21 17
91 17 18
54 77 23
235 190 26
82 35 7
111 208 16
21 6 26
85 241 28
55 141 34
119 149 24
119 206 11
159 8 33
90 32 25
4 64 15
145 98 24
135 233 8
7 160 20
199 0 16
221 128 23
172 61 20
232 150 25
36 196 9
93 165 16
229 247 31
3 221 17
129 126 36
55 178 8
50 154 20
113 36 17
166 119 25
212 200 9
64 132 26
102 92 7
112 214 22
59 56 24
107 177 17
25 6 36
161 120 16
188 123 26
59 112 10
47 237 19
245 127 26
205 171 8
91 80 15
179 57 26
75 44 12
187 166 30
127 11 21
220 168 10
214 144 26
173 246 16
129 39 20
57 228 23
135 247 19
44 16 38
149 160 21
58 136 16
167 137 18
134 3 21
150 98 19
77 249 7
50 198 12
233 105 18
33 157 4
248 48 37
202 15 16
66 36 19
20 179 42
228 177 20
94 13 27
190 225 18
6 142 29
30 143 18
139 58 20
57 109 23
156 36 10
93 128 10
58 205 12
245 220 31
27 67 18
178 165 24
231 2 25
141 139 24
245 46 11
30 68 17
101 145 39
19 71 27
92 146 25
165 127 13
101 47 7
144 37 26
116 31 17
88 246 5
151 229 21
177 203 16
25 129 23
199 229 8
106 47 32
19 221 12
48 105 25
237 227 12
152 230 29
191 208 25
172 88 15
191 142 25
124 166 10
1 198 15
220 41 19
154 235 13
27 104 28
243 13 19
39 86 16
37 158 15
24 158 13
146 77 29
244 92 14
249 124 18
14 71 26
45 216 35
78 113 14
44 198 15
157 214 34
43 152 29
40 69 21
155 160 19
249 114 11
75 173 14
139 90 12
39 145 6
29 237 24
9 188 16
7 163 7
162 83 15
154 3 19
95 173 27
120 114 22
105 64 28
185 64 22
231 229 30
2 73 6
148 59 31
78 243 16
74 204 41
225 138 19
37 134 28
171 220 22
202 241 14
108 226 14
165 229 26
194 76 22
84 170 23
178 237 17
100 181 21
64 92 27
243 225 31
83 87 32
57 92 30
21 211 24
225 21 13
121 76 32
240 140 19
218 237 28
247 231 23
198 131 18
181 50 23
191 41 9
9 81 26
83 20 15
66 80 22
172 237 26
42 225 8
130 145 14
188 227 11
39 170 12
203 44 21
214 78 22
203 194 33
58 21 16
196 16 23
70 20 23
70 195 14
156 24 10
26 18 11
3 135 27
161 238 22
176 203 18
53 70 16
190 123 23
95 59 19
222 178 19
14 9 9
38 203 28
133 229 14
49 56 28
157 82 16
115 32 34
84 150 29
224 234 16
162 115 24
143 186 12
185 22 14
127 141 26
122 44 13
233 134 25
48 20 21
70 103 8
57 217 22
48 208 18
18 45 31
53 151 10
151 196 21
120 229 12
163 10 28
13 62 26
158 93 18
224 91 26
234 144 17
81 35 21
41 236 31
238 175 26
121 18 21
25 81 15
175 76 13
4 93 19
29 108 9
25 217 12
195 144 14
16 189 26
227 35 24
79 76 13
136 134 19
153 14 10
246 38 25
59 48 19
83 126 18
6 109 24
13 137 13
144 90 8
76 20 19
221 188 20
59 191 16
130 125 16
151 40 8
159 43 16
182 8 30
247 65 26
62 35 26
141 50 14
139 89 16
155 83 13
188 68 17
98 72 16
93 185 16
183 249 21
195 65 14
42 117 9
177 105 24
172 76 23
161 16 18
158 178 26
10 45 22
88 216 16
112 187 22
126 249 20
121 96 24
215 204 34
43 155 27
66 205 23
47 61 23
70 223 15
119 249 13
157 74 24
27 81 13
235 81 16
104 244 24
48 81 21
205 45 17
219 248 24
123 153 17
88 165 16
91 169 12
195 182 16
62 51 22
237 105 20
223 243 15
83 244 31
175 45 10
166 234 6
193 42 14
249 91 30
36 1 19
171 26 24
168 214 14
148 119 17
171 29 24
236 75 14
211 123 25
24 243 25
44 241 12
200 144 31
11 120 31
81 60 27
215 139 25
47 137 9
167 85 23
232 188 17
235 185 24
2 171 19
176 148 23
86 77 17
37 241 27
157 181 18
157 10 29
102 54 15
112 68 40
150 131 19
209 230 23
52 30 14
10 211 25
149 24 30
196 53 6
34 167 12
106 131 16
229 243 19
16 205 24
145 223 27
135 24 22
181 226 13
222 149 17
193 87 28
161 109 28
157 44 7
221 57 18
237 69 17
142 189 16
249 12 20
52 223 33
49 212 29
73 10 21
214 4 29
146 151 9
249 236 16
209 183 34
182 33 19
206 128 17
64 121 16
88 30 8
165 160 26
205 13 25
49 0 20
89 145 9
63 24 15
127 101 15
211 82 18
0 123 27
3 14 30
72 87 14
206 5 11
234 245 32
174 229 18
54 194 3
61 58 14
154 80 14
45 24 24
34 47 16
16 38 11
23 141 30
247 107 10
236 57 33
77 207 24
73 163 15
19 207 21
132 169 23
230 187 8
40 164 14
17 36 24
83 106 32
45 89 15
189 132 20
169 175 25
213 76 16
32 44 29
180 160 18
215 83 19
89 64 25
34 8 38
221 59 25
41 91 26
106 234 14
19 10 27
171 93 21
200 124 20
82 160 25
133 87 27
19 139 18
184 64 11
61 84 13
30 234 26
113 87 18
194 183 22
234 191 1
127 40 15
186 204 20
207 214 15
42 168 28
126 53 21
180 58 24
196 182 23
39 124 21
224 158 17
142 158 23
123 180 17
11 59 32
39 89 13
138 194 26
152 106 24
58 127 9
76 217 31
167 145 28
160 18 28
42 88 17
78 237 22
200 132 31
106 64 14
104 181 20
245 126 23
51 220 10
4 221 48
30 7 37
207 152 23
237 148 25
118 66 21
17 78 18
176 154 1
108 68 9
24 130 27
167 102 10
207 171 18
152 15 22
133 177 22
116 127 22
132 74 35
203 149 8
53 130 24
234 110 31
108 105 19
171 11 31
68 28 15
53 55 20
198 150 12
235 239 23
122 97 18
132 223 39
152 50 16
95 98 24
114 245 15
62 233 25
2 25 20
32 27 23
43 162 20
90 171 30
151 49 7
145 205 12
11 93 13
182 219 0
139 210 5
236 208 6
193 149 7
182 161 19
150 17 26
33 35 7
89 13 26
4 140 27
134 41 37
148 15 14
63 236 9
87 69 22
94 91 25
97 178 17
27 126 20
187 197 23
120 46 19
39 75 21
213 52 26
13 128 32
16 130 15
84 59 13
90 61 17
225 75 17
216 124 19
88 219 24
71 4 34
165 168 22
38 186 23
240 56 31
77 242 14
80 216 31
2 217 12
29 90 14
78 139 28
185 58 17
119 160 19
12 93 7
126 113 19
1 169 2
131 197 13
135 10 18
238 1 17
126 185 22
19 124 32
105 193 19
77 186 29
92 149 16
191 182 12
20 90 31
183 206 26
139 112 21
80 109 16
154 186 11
83 58 22
121 246 8
152 203 31
129 230 26
20 141 5
101 214 18
66 32 3
183 14 13
241 73 17
171 121 27
215 191 30
218 111 12
235 246 19
9 232 17
216 182 25
175 139 19
122 193 28
127 105 28
139 215 9
214 81 17
35 59 22
170 24 29
213 9 19
131 100 15
158 9 19
22 199 33
240 137 33
33 118 8
85 20 27
172 212 32
17 97 14
221 224 17
168 21 12
138 85 31
140 118 31
191 159 17
115 143 29
137 173 25
234 231 14
118 12 25
224 49 34
123 136 24
154 22 19
209 60 9
246 100 21
167 109 26
50 185 34
191 194 19
50 5 25
185 83 31
47 124 27
240 189 11
149 27 16
120 129 15
38 99 17
182 45 17
177 70 31
64 158 21
188 63 24
21 192 14
33 16 10
248 72 25
24 80 14
239 32 17
66 132 25
153 23 26
142 137 11
108 206 27
234 136 12
84 181 40
79 144 17
94 87 17
59 163 16
248 95 20
13 25 8
195 236 10
117 94 17
207 28 25
134 224 14
68 239 15
129 3 18
25 10 32
244 204 19
147 184 30
113 110 15
51 132 22
71 210 23
52 194 31
210 47 25
176 102 16
134 200 16
109 112 23
11 8 30
8 204 14
31 106 9
114 39 23
8 200 23
23 229 27
171 223 21
161 201 28
233 230 27
180 197 24
16 135 25
171 37 24
43 73 25
136 1 2
205 21 6
43 132 18
134 135 23
85 245 18
12 78 30
98 82 26
150 142 11
158 229 31
242 9 19
174 82 20
202 184 21
92 63 27
186 29 12
156 92 19
196 163 27
207 7 19
146 14 7
79 69 21
214 41 9
79 155 17
134 29 6
225 146 20
82 139 18
82 143 13
87 57 13
184 131 30
106 194 20
28 209 51
23 11 32
176 128 24
129 205 28
197 219 7
116 249 22
144 152 17
229 35 17
168 42 22
125 91 20
48 82 5
219 230 34
229 81 18
108 128 4
173 202 2
182 103 39
29 55 28
245 148 31
160 13 20
103 50 34
241 76 25
142 37 7
91 241 13
198 100 10
82 31 31
71 241 6
130 101 21
146 179 33
228 72 31
157 132 37
188 249 30
10 108 29
159 229 9
42 241 8
96 182 22
230 149 33
15 12 26
197 231 25
204 149 12
165 200 17
227 8 32
41 158 5
5 12 31
140 84 24
30 164 27
226 144 18
188 219 29
248 47 23
185 23 26
182 42 31
148 129 27
58 44 32
20 58 21
170 102 37
215 134 26
200 108 6
125 174 30
135 243 29
60 53 20
137 24 14
69 3 21
114 161 32
99 228 13
65 137 31
108 77 26
208 75 30
43 25 20
27 207 30
19 33 29
201 124 18
117 165 21
84 192 15
230 203 21
14 76 17
136 237 24
74 165 9
175 37 1
69 113 16
195 198 23
78 157 12
162 186 5
36 128 28
244 228 21
152 33 17
142 170 34
164 128 30
11 52 11
158 245 21
225 149 31
74 51 16
233 112 11
80 229 1
51 60 12
171 106 21
77 203 28
9 20 20
1 86 11
138 73 20
9 97 15
115 110 27
158 13 15
221 154 47
167 166 6
209 65 25
160 237 13
243 90 14
0 223 29
53 132 5
126 135 21
241 52 19
191 249 21
121 137 16
99 103 19
41 151 27
23 34 19
131 155 19
23 120 19
61 57 19
29 175 41
97 227 20
90 164 16
71 110 37
86 157 25
111 185 32
39 194 25
48 168 41
242 164 19
243 117 22
222 217 17
207 167 12
29 216 13
87 238 8
165 244 36
87 13 18
153 72 25
161 232 30
206 150 17
82 25 33
236 108 24
58 29 24
214 64 10
1 110 23
74 157 19
90 87 9
194 85 9
29 136 17
204 88 21
186 48 18
13 50 9
110 241 4
44 21 30
205 128 13
168 71 20
225 92 18
221 80 33
60 91 18
1 159 22
76 45 34
198 169 21
24 137 21
136 12 13
158 87 19
219 238 20
210 62 11
27 100 26
193 134 7
236 194 23
1 218 17
18 94 19
109 214 21
190 116 17
151 164 36
46 115 21
182 41 18
62 197 11
135 89 17
231 48 18
104 16 37
137 75 16
29 47 23
150 146 22
42 23 13
145 117 39
193 127 19
146 38 16
52 139 13
63 219 6
7 212 30
247 145 19
11 36 16
88 107 21
181 48 19
226 53 30
210 10 27
78 35 10
167 204 35
16 168 12
83 26 13
27 31 29
65 123 13
114 111 26
39 161 12
116 181 27
216 233 19
222 82 23
28 33 17
28 38 18
162 54 28
181 227 19
68 69 26
115 234 13
223 153 11
12 131 30
195 1 23
231 226 24
237 64 20
94 77 34
194 80 16
105 159 15
57 119 31
155 114 13
147 162 14
132 195 12
171 188 23
184 16 27
148 89 14
177 189 15
125 66 15
192 197 23
108 187 13
226 46 14
68 166 10
18 67 23
175 65 28
109 65 17
186 22 17
109 71 19
188 111 15
200 57 10
131 94 35
23 98 36
169 76 6
100 27 10
8 129 16
200 215 20
143 142 16
77 244 25
56 42 18
158 248 19
149 161 19
73 19 7
20 216 5
0 235 17
239 154 6
64 191 22
156 28 10
11 139 6
139 33 20
183 112 19
22 223 22
224 51 20
140 79 18
112 80 15
193 170 21
54 220 23
7 82 17
2 12 11
221 152 26
174 233 23
27 188 13
114 14 13
27 0 16
224 134 22
5 94 23
121 102 13
89 122 23
171 12 13
132 31 13
213 119 14
6 131 0
216 162 15
128 245 23
51 144 21
242 101 19
241 89 29
199 220 11
36 236 25
116 229 16
227 110 18
195 154 10
150 93 25
98 142 20
32 120 16
221 141 13
228 92 17
185 80 4
8 188 16
6 5 28
112 35 29
175 105 32
53 83 24
221 138 14
212 146 14
235 37 15
56 8 20
192 242 25
236 93 6
242 2 24
112 99 28
70 169 19
196 112 9
206 105 7
2 30 13
76 186 12
110 168 13
242 152 20
129 114 32
178 209 18
60 8 29
215 44 28
21 7 17
214 17 23
73 221 22
133 153 13
194 142 17
111 80 33
148 1 28
98 201 23
94 139 12
70 72 31
1 102 2
16 66 17
201 170 6
53 128 13
111 212 19
204 81 8
48 233 19
221 164 30
130 107 32
144 23 28
28 151 21
68 119 22
150 87 22
72 84 15
87 203 11
167 118 12
77 11 18
110 142 16
168 150 17
10 196 17
108 98 29
239 158 25
124 179 32
133 4 24
227 78 5
53 126 15
21 70 7
219 235 21
59 19 23
169 132 22
173 110 24
190 48 14
32 104 18
206 184 1
190 79 27
1 46 22
106 90 23
86 179 18
111 67 29
41 237 12
84 53 3
242 25 18
156 85 18
141 25 24
202 133 27
43 48 10
109 235 25
20 189 14
246 29 23
27 171 20
234 210 8
45 25 21
88 179 14
97 195 17
36 50 18
119 177 5
80 88 22
231 219 16
245 48 26
149 63 7
82 242 29
100 239 10
214 51 24
7 28 34
110 138 17
29 187 19
2 62 11
104 191 21
158 115 23
225 95 17
234 152 30
52 246 15
45 166 12
216 128 19
131 242 11
207 1 24
126 149 30
26 212 21
178 16 17
13 116 22
185 230 11
163 159 13
116 156 8
145 227 3
141 48 19
0 6 20
86 204 12
160 223 10
228 166 20
237 11 2
161 61 8
191 17 33
190 46 14
190 132 19
38 122 14
24 189 31
169 111 22
3 144 22
52 18 17
25 14 20
151 178 31
185 149 23
129 174 7
127 126 30
86 174 20
172 218 15
193 204 16
136 133 21
137 47 16
13 145 6
234 111 16
104 201 25
54 211 20
105 110 14
21 51 35
147 107 9
145 4 19
214 186 23
142 52 23
206 188 9
108 87 27
30 172 33
18 14 13
63 102 11
154 187 10
236 30 20
98 130 32
36 234 10
67 92 17
206 245 21
67 94 16
103 186 10
115 218 20
244 245 12
178 86 25
104 166 21
172 118 22
203 225 28
148 107 13
174 118 13
116 193 25
191 106 15
181 133 32
51 59 12
242 75 23
37 139 11
232 100 12
129 20 21
60 176 33
79 68 28
41 53 21
81 122 17
234 167 17
223 247 25
19 202 12
99 189 36
21 223 13
221 208 18
232 101 19
166 95 16
223 168 22
233 240 15
11 216 24
237 149 26
88 133 17
22 137 30
173 114 14
64 65 21
234 233 25
20 182 18
151 212 23
179 124 19
179 29 32
99 91 11
237 32 17
151 70 20
172 239 39
154 79 29
118 75 7
80 247 17
157 243 23
68 60 5
64 52 18
78 91 21
73 141 28
5 138 33
179 113 25
151 202 1
141 240 26
151 67 18
45 199 22
249 9 27
76 151 31
19 194 10
16 121 4
60 156 15
71 6 26
202 189 12
187 50 17
110 145 15
210 93 34
242 245 18
0 221 13
74 35 18
157 94 30
228 247 23
170 163 35
130 184 36
216 212 16
190 82 13
119 89 13
181 209 26
114 195 22
198 15 13
244 102 19
48 5 13
62 115 17
147 8 29
155 238 19
97 209 25
39 59 17
161 137 12
170 93 22
19 115 16
24 174 18
106 248 16
43 123 0
38 119 8
233 174 24
245 77 16
128 9 19
130 65 33
86 80 14
26 84 24
56 111 21
47 148 25
203 144 27
189 164 15
60 168 24
56 246 19
184 229 17
247 120 0
117 62 19
124 91 5
117 2 12
128 147 4
240 58 9
158 3 24
152 229 34
76 232 25
194 218 9
137 60 19
151 140 16
66 9 22
216 237 26
76 67 33
226 163 19
117 122 16
166 75 22
40 239 32
114 141 33
135 207 11
101 245 25
156 248 26
55 139 20
200 148 26
128 145 31
198 30 21
170 47 21
123 125 2
137 216 12
186 115 7
12 244 26
188 25 29
202 32 28
191 9 18
215 159 11
199 170 7
111 14 10
179 51 30
191 173 11
183 205 28
217 195 14
73 26 18
166 35 20
209 101 4
239 2 15
58 200 35
62 190 14
108 104 10
20 55 17
67 50 25
103 195 18
82 2 17
91 126 35
173 95 17
246 238 30
236 65 17
92 5 8
103 182 26
215 163 17
49 83 13
78 87 20
203 41 21
22 31 17
223 25 13
107 0 20
8 227 30
246 21 28
110 180 8
78 167 22
166 48 22
11 239 21
124 202 17
17 6 8
20 95 16
88 131 3
230 243 11
162 124 19
214 221 12
116 131 19
69 198 30
100 130 16
67 188 26
47 136 12
14 107 27
61 98 21
216 157 13
15 69 24
200 52 26
209 122 23
58 135 20
229 193 24
245 158 38
237 123 31
202 198 21
175 187 22
222 33 30
105 225 16
18 217 19
146 200 35
168 103 24
60 136 9
57 22 8
157 61 10
29 8 15
103 105 18
17 178 12
40 218 37
228 168 26
201 89 23
179 206 8
177 58 9
241 6 16
66 77 13
134 145 29
170 236 6
77 227 15
111 155 21
106 155 28
137 224 35
169 68 9
137 206 20
188 50 28
204 207 22
2 225 10
74 9 20
70 76 23
69 201 16
33 208 32
171 109 26
141 126 18
58 0 24
139 46 9
4 239 12
54 91 1
234 248 22
115 1 14
213 155 15
176 163 11
187 39 33
13 51 15
231 179 19
132 231 10
106 69 6
142 245 9
34 163 28
69 44 7
202 44 16
40 104 17
60 172 16
246 123 9
105 107 5
15 156 25
234 202 32
104 161 16
109 246 21
76 62 24
151 54 27
81 128 26
197 45 26
229 145 23
93 231 8
88 140 20
229 76 15
195 145 20
82 23 11
133 145 23
149 122 27
112 14 9
241 117 9
235 48 9
98 78 23
194 77 25
67 204 24
207 103 31
3 245 17
58 164 11
