60000 60000
48998 9829 24
31731 46128 27
6009 56506 28
48711 11828 26
9740 16176 22
22465 22424 20
7466 47208 10
56916 45219 19
2929 33200 18
43060 25400 24
32817 52798 25
42551 24048 17
30316 16564 20
2422 36610 20
40830 52394 20
54533 9894 20
30132 9770 10
17969 57091 10
41515 8287 27
31378 19932 28
3875 57283 17
53504 35359 16
2365 44964 36
54555 25881 29
17561 50858 28
21623 54426 22
36584 23431 26
46053 59627 9
4878 39601 -1
45512 40400 17
19404 46954 17
28350 38276 22
33979 1534 25
57358 37535 30
37349 20035 12
10338 22548 21
49032 47321 22
19110 8206 23
147 29162 9
41286 2549 18
17224 19753 11
27699 59177 32
51017 36404 6
28315 17880 29
8499 14138 14
47744 30679 17
27837 45153 28
25794 8840 20
8021 49911 32
18029 9793 29
9198 47374 25
38702 12413 28
25601 23624 17
58372 14207 15
29519 29396 25
4191 19198 32
32777 55291 24
17557 31068 38
29844 37001 21
24879 59734 20
58043 38806 14
10773 19326 32
58429 8961 18
59156 4066 23
33415 11283 27
36473 7047 12
17372 40353 22
3060 28045 33
5453 46696 17
30806 36303 11
7649 12095 22
43125 48382 28
55390 48691 8
42290 47425 13
21109 36783 20
12467 15329 15
23777 30087 15
16059 44020 16
59537 45175 29
57007 30669 17
1733 47717 29
32693 18967 18
48430 54596 16
38837 31382 21
24477 52170 13
59062 514 21
10626 31374 18
45117 50458 23
30349 10568 10
57585 57704 41
36232 55118 10
25917 56850 28
12767 1020 27
36001 1333 39
26652 17804 20
1429 29480 10
56703 5599 25
27133 36898 16
26021 45792 16
40137 57537 24
14021 40993 24
29455 1684 20
21290 54396 22
44549 30990 29
47255 48236 27
14411 20373 12
11119 17606 21
16917 19597 17
30881 39568 31
26402 2086 7
43385 39625 35
46627 59831 23
54883 28100 10
35778 53237 20
13899 51096 18
15153 56551 16
46448 40870 18
32412 30826 30
21922 45450 12
13612 58524 22
32778 57129 16
49303 16281 22
22670 15000 22
37014 21339 10
57846 49858 12
15809 52759 19
12441 55384 15
30543 56092 9
43506 54633 22
40394 44795 27
45155 57674 7
53748 18093 21
5894 3435 25
41456 10367 3
15812 12336 12
58468 32369 20
40053 34462 -3
21243 39739 28
57632 22405 15
10501 6321 14
51582 43964 14
4849 59776 11
2909 13511 30
5427 25136 31
57818 25363 23
44607 44065 19
30083 857 29
153 35841 7
10464 28655 22
38026 18483 15
56810 5413 23
51251 9953 24
5111 39762 7
13067 12573 25
22032 7486 23
19571 35749 16
20945 26332 30
31820 9648 20
9385 49545 8
48380 37103 27
7864 37132 25
46569 50766 32
37712 13654 25
5307 41106 29
8085 48993 14
798 22202 16
30428 11923 2
16285 23903 15
51470 50329 19
53960 59734 18
44518 942 12
42734 48426 34
15494 15030 29
8155 18661 26
23997 39341 15
31724 10600 20
26421 39994 28
19151 12130 11
29250 13062 19
45696 13699 24
32375 44078 13
20833 39071 16
45783 5219 37
52347 50450 10
32808 27958 22
53660 8940 25
9477 35582 36
18684 40197 17
42337 36348 18
23961 35519 15
56095 33661 17
57718 26018 27
13240 42050 33
135 32930 17
39554 12121 24
1027 40969 13
37570 46554 17
5171 33587 18
5412 27114 7
2283 19847 19
38151 55764 9
4607 22727 15
54457 51183 12
55173 9615 25
5310 13085 24
38327 28370 17
55689 18599 20
51246 2946 29
8897 99 20
807 38279 22
33117 33488 14
53985 34596 19
11016 41046 22
53277 24950 13
8573 26953 19
59580 23062 11
30827 14533 17
18500 45588 13
50865 33232 17
47483 54715 19
53026 59324 17
46986 31154 3
47523 52804 26
14458 23031 27
34188 56789 28
13210 41011 17
35440 53780 38
22972 56470 14
53336 28447 26
41090 20006 18
54687 10870 8
2070 54767 23
57589 59330 20
9767 1303 31
59771 40952 19
22626 8671 11
51365 10261 24
4443 18913 22
51990 11969 24
31045 17968 19
6982 21902 7
54069 34141 15
25247 26488 16
28962 45966 28
12123 15909 29
13543 32262 22
8970 53655 6
45646 13312 23
52864 27605 26
32381 37803 18
45676 32304 20
10037 5763 22
26849 54945 9
25216 4170 10
19382 15108 14
53193 32798 7
44939 6591 11
59593 23840 25
42336 40018 19
57409 18248 31
29134 49714 28
43327 13902 24
57093 20425 23
7764 17291 28
33642 10956 23
52701 7462 16
46518 16441 16
22586 18372 25
33490 46457 8
48777 19361 11
35419 50112 22
11951 50678 15
45630 19530 18
3823 34962 31
23356 25886 24
59824 31555 5
11975 9196 6
9434 9548 23
15779 30224 23
9881 20526 22
6117 17934 9
32728 4737 26
13591 38261 13
34823 23001 41
14289 35935 27
43158 32259 37
10177 22508 26
6455 2183 17
20452 47116 28
29471 10053 33
41482 55060 28
6788 50458 19
38069 7269 35
32096 33466 25
48385 48848 7
45306 24308 20
19496 8537 24
35339 20244 29
54192 48532 13
39446 41155 27
56307 41418 25
18486 20097 21
536 10620 18
49295 26231 12
11209 9462 18
51597 16159 24
29230 46981 26
51659 6518 25
35399 34675 26
30442 12758 21
34473 47053 9
5089 49444 19
5206 57908 26
25573 23937 15
49944 29472 16
59263 44442 21
23376 50898 18
23689 22372 8
56594 38933 29
25916 51405 32
41989 14238 31
2262 53855 17
49472 50187 20
48276 8254 20
41678 43366 30
2808 35398 15
36458 30625 18
35107 42031 14
33219 17689 7
23643 17003 18
14265 52309 20
39494 10468 1
19773 27302 17
11981 53280 15
31668 28230 15
7386 16063 15
24565 5179 25
40857 53369 5
16122 5473 27
9567 47886 28
48986 42795 11
44194 37274 2
23598 9438 16
12164 31290 26
43509 58286 20
24726 53741 32
58800 20203 25
8709 51700 25
1665 28607 21
10959 33098 0
6156 17364 19
53302 35537 24
35131 4724 18
32667 54598 19
32508 18110 27
6956 16249 1
34958 43361 19
13062 19531 18
55831 21387 9
52531 46664 20
52452 38785 14
55743 9677 15
25739 30249 25
23254 7602 15
7540 3281 36
30280 40524 34
27878 17806 6
50655 56873 14
8763 45347 10
23661 54355 19
44900 37595 15
38165 51572 16
57234 59467 24
43878 49322 25
2098 12858 19
29904 17683 10
6749 27304 34
21744 4082 21
6396 12189 25
11336 34693 21
25004 42892 11
52409 21731 20
38394 49747 23
8746 44638 31
38134 31635 18
28363 46487 18
49108 22702 4
40190 14666 16
12560 25664 21
19251 57471 21
12849 26922 20
22800 29524 17
57092 5335 16
54341 30244 25
33915 13614 16
53618 9361 22
44905 48714 17
13098 25997 7
46622 59202 22
40516 13940 22
6653 19160 15
11320 20665 17
57784 38837 16
352 1358 26
27735 56528 13
50266 30522 24
32387 8597 21
30948 11163 27
3055 30383 11
43992 46603 18
41297 36714 16
28949 27228 21
49993 22079 22
51545 47716 18
55625 48836 25
16664 38131 18
8817 6039 18
29522 20917 11
32374 21205 16
48618 37633 13
4670 54157 19
55470 21643 30
43556 38936 33
42926 48288 14
38101 32600 24
38207 35816 17
29102 15100 13
16339 28740 29
55466 26959 26
47395 19933 26
37635 49675 8
34258 30976 33
35697 36384 19
52076 30336 29
11019 33134 25
53070 46592 22
13404 50462 32
18618 53278 32
43648 10082 14
29810 43921 15
51332 40374 34
17754 42890 16
2088 38403 27
16921 11317 31
21824 8920 27
24344 11927 22
55596 40304 20
53916 32019 19
16249 26387 18
18880 49659 27
16862 37352 17
6581 18733 31
27246 31617 12
14794 37797 27
51403 25728 19
4855 12192 0
56019 522 38
46813 35457 13
57343 28011 28
359 37796 26
33619 23442 18
58163 22527 22
33978 12188 12
32460 30774 19
39831 36144 4
59471 1358 23
29456 21209 12
21755 56950 30
56556 12071 29
4928 12121 23
8386 49523 6
5068 48570 24
1082 56307 20
19574 27397 21
47170 38056 23
29146 7797 16
56246 58157 20
48640 30113 29
52052 10447 10
32509 39884 18
3021 39171 16
25189 52719 13
3618 43277 17
55795 3009 24
10247 28693 30
27745 6801 8
21730 8336 17
57610 34375 14
4718 53277 16
44107 56626 18
43082 22278 30
40527 21813 21
18591 56087 28
10038 24985 10
24268 33545 36
48256 52531 22
23235 52448 23
2282 55445 20
36934 19050 25
9591 26215 18
25611 41791 21
2890 39152 12
6073 38752 27
2153 34828 14
50664 53113 7
13211 41076 10
5317 46976 38
1226 46459 28
10603 33877 18
39586 4654 21
48426 46050 37
42991 24113 17
15491 52923 24
34850 35302 43
53833 4092 14
22829 25446 30
24673 30351 35
2850 39207 10
24642 9093 11
42551 53238 27
14111 17520 19
17534 29826 23
10214 46492 21
46563 43088 15
29249 15476 11
2474 51736 21
19937 4060 24
36489 18620 18
53480 26819 15
57375 43577 1
42559 25150 21
9654 35637 28
40333 7148 9
46953 43118 20
50829 48185 15
35275 20874 14
30091 47028 15
29669 7935 32
46748 45256 7
42161 3131 32
16357 22539 18
427 48937 17
57918 58297 28
43185 53931 20
19218 38397 8
33317 32990 29
16480 14361 22
44468 2062 32
1227 44179 14
875 46293 45
10608 42308 17
31536 58439 7
14087 44690 20
24688 51740 34
118 52875 37
57401 10952 28
24184 48871 22
60 35096 22
13050 9067 17
2539 30196 17
33912 33762 14
42203 22909 3
37508 34947 19
56899 24557 16
16799 41168 24
50235 475 17
12318 27442 12
15646 59254 27
28574 45281 17
22231 43312 -1
39690 19723 15
18039 45139 18
48005 29491 23
16730 12090 13
10909 26122 21
36572 38593 26
25872 11849 15
28123 5341 24
53471 49145 33
55439 11537 26
52417 6932 28
41041 50282 28
8264 15581 28
52139 56902 1
44371 57351 10
15768 1100 26
23375 48404 17
16362 22434 20
15816 41894 13
36580 8516 27
1314 14475 18
2655 5233 18
54636 23455 11
28877 9162 32
58070 18883 25
37711 58790 27
15669 21483 20
24309 56507 13
8736 52548 26
53744 48749 16
760 10485 13
49873 50330 17
29120 24526 11
49240 37484 9
54542 49765 9
37481 52904 25
14985 37981 26
47498 15372 22
11082 35521 25
2530 42320 26
35771 10919 21
10172 33351 22
32730 41326 28
36289 25628 28
26422 31522 17
11137 47479 26
23824 28469 13
38890 29688 21
40059 50309 1
20430 16408 30
48963 16633 23
38427 43008 26
2108 784 34
36172 2859 28
46082 48531 7
13142 49622 14
27506 49302 29
26139 48506 15
50188 55713 9
39414 22883 13
24012 38249 22
56236 56619 8
25918 40517 32
13297 10861 18
11670 2253 29
49258 41358 20
3452 18530 9
26139 23948 24
18729 56401 24
43117 44063 20
17222 35559 21
8434 45033 13
48373 53315 7
16423 46080 16
32587 32146 15
57973 30068 14
47687 6766 13
14016 7789 30
40347 12028 18
15619 26126 12
56829 16334 23
18482 41543 6
21334 6752 2
2631 20447 10
30914 32090 19
10663 9964 25
36925 36392 20
37456 44257 23
36736 20662 32
33975 49647 19
15357 52533 18
47334 26844 26
55418 16863 20
57575 23847 17
13228 27513 3
42663 13386 14
23290 50419 22
50580 51736 36
45376 34596 13
52351 33949 10
32424 12528 21
6875 33763 16
28199 19169 29
22541 51218 16
55474 21473 15
321 40104 24
18896 24258 19
9606 6803 18
40307 12156 23
29296 37042 23
12328 41900 17
36611 17712 13
21399 35241 21
47468 30637 23
15572 25398 31
25705 1305 10
8011 59104 27
21853 27683 36
25741 41208 24
33138 13138 18
27372 25268 36
17581 29406 30
58456 1109 29
24496 4896 11
50670 30153 27
52229 6177 26
44087 41766 23
58518 59379 8
39313 13835 29
13038 47876 11
37867 6788 18
54715 1368 18
31558 23619 17
19661 52626 15
19848 39264 32
54765 35831 20
25978 16981 13
4823 16649 25
34690 17381 7
52516 36589 18
49451 57880 31
3316 40545 14
38928 11393 13
9066 2620 24
33888 20670 34
59370 38319 5
40987 37268 19
8732 29190 18
48498 33397 16
11783 57702 24
44970 6139 13
37814 9870 13
9177 38284 27
55734 18968 19
42343 16086 21
48437 44982 19
1529 35669 11
48501 23802 13
39910 12119 28
40986 7538 12
51990 13526 19
5240 20786 11
8769 58510 8
16585 53082 21
37788 56881 17
28547 15192 31
36146 19131 15
46876 55829 26
58606 48229 38
25728 51354 26
5952 31200 29
3252 3364 23
30479 50259 14
8915 30616 20
21611 2669 12
43396 2137 21
59129 30505 11
18162 57831 10
591 44397 8
41098 23100 22
24004 21328 2
3571 48097 11
18794 50922 17
50856 11782 18
21668 17731 18
10956 35194 19
32179 286 15
38503 56137 8
43508 13705 19
42700 15680 12
40645 42743 19
23647 850 21
25117 43527 31
47150 59959 11
49143 16437 26
1906 20886 16
43184 56530 25
12558 38118 13
43893 10685 18
26855 10040 21
6599 44476 21
19010 30456 19
44216 14655 20
25737 714 20
14810 5546 25
59638 25984 9
1384 17124 21
50122 51567 9
27874 56279 22
36812 40124 14
6238 22845 16
31635 26169 10
31731 53070 12
31203 43677 6
27837 48048 25
37011 44721 10
55743 25990 11
38267 48810 12
36811 17306 17
17526 40312 26
56681 46048 22
27840 53381 27
9265 58776 25
26168 34194 25
10038 16235 26
25621 47936 23
18212 47439 17
1354 42694 12
29242 27692 12
13975 48282 17
21156 31141 30
18708 17253 25
5222 35384 14
19391 18166 6
47309 28279 18
22682 44691 10
2686 55275 23
34715 31785 19
34997 17706 19
47643 4917 20
7089 12099 37
18275 47866 28
57269 45410 20
51071 33494 6
55522 25380 17
31466 31477 27
21225 32692 25
10554 26811 11
31381 43036 18
6515 39429 30
32865 51662 32
41717 46666 30
7580 16903 20
55173 52506 31
43558 53837 19
25547 33763 18
48497 15347 14
2222 8296 24
53440 35762 8
16761 34506 9
33706 6447 17
51161 30049 28
15575 37562 26
30301 19810 12
50261 22659 17
34930 34604 9
8431 29746 10
19786 28862 18
26145 44684 29
30676 40651 26
52748 2389 19
39688 16455 21
4036 25589 17
14625 47074 8
27919 33314 14
47163 18309 10
10364 11672 10
59028 52590 17
51452 35917 23
26161 37532 2
42947 21299 22
56518 27355 28
29935 31938 41
52402 738 33
11729 59296 12
53237 10722 7
2049 16522 12
25687 44669 16
23122 38522 18
58703 42464 24
31159 12469 23
740 32081 25
24361 26930 12
133 6652 12
47095 40502 7
45158 39466 20
7644 16683 22
42074 28349 14
58562 49459 24
26560 869 11
33193 38988 33
21471 2364 21
11407 54463 16
47070 9925 1
42246 18726 13
59827 33756 22
19131 59290 19
37082 55830 21
55288 37964 21
48836 32983 15
31932 58710 16
32268 56660 28
20918 11450 24
40116 32830 16
29164 37191 37
30877 50271 25
13009 36789 28
5833 27132 14
6188 28261 14
35999 4723 5
38039 26339 18
9735 27580 16
9373 19379 22
56082 29976 17
55901 3712 23
7379 6041 5
24630 43379 23
22903 19615 11
17098 51949 19
18008 22686 32
38862 50554 17
55374 35078 10
32199 36621 20
38553 55967 18
32270 13125 15
47413 39118 6
36556 6093 18
44131 3504 26
50974 12693 13
47686 5436 11
43825 38300 12
46051 21603 30
21126 14471 18
31743 35505 15
52862 32352 17
8981 21113 16
27715 37579 6
45020 47034 10
59495 31623 34
124 55390 17
29332 40370 19
8273 36054 16
40232 33783 26
44546 24249 16
25669 44972 17
16640 44938 14
38686 48428 28
57820 19777 20
1017 22529 20
29162 26739 21
5099 42204 21
51167 27855 20
36639 40728 11
12307 39037 14
16923 2946 20
4999 13439 28
25569 44888 11
27272 24270 18
2586 11951 20
31874 13128 30
39998 55946 15
46250 74 26
24361 58532 14
51133 54876 19
15485 4104 28
26440 32915 15
4728 7978 31
40335 39193 24
13388 6321 21
14501 15611 21
31995 8624 14
3081 57199 21
26475 44904 4
20318 10147 14
57457 15266 20
17880 23732 23
10062 17053 17
19348 46767 25
24644 40337 14
31291 38892 26
33763 42729 28
10239 55599 22
13684 52965 7
44350 13530 17
14417 26803 35
40581 17691 13
54273 57867 11
11349 37694 14
10775 22525 12
7871 4223 20
33515 37289 21
43724 1815 5
12699 34971 37
57552 14695 14
47224 49931 17
45572 73 35
10754 13593 16
4670 15669 13
19653 31716 22
18196 18812 26
714 27956 28
51221 22295 14
32291 12763 4
11476 47185 12
20862 47263 15
37133 7390 24
8591 37823 17
3856 2593 17
17350 43819 25
11368 9631 17
35272 34143 19
50941 18743 25
47851 8959 18
5854 56035 12
41174 44539 16
20279 10486 10
20741 23722 29
52058 8540 13
21155 48176 5
48506 9886 14
9678 22041 15
9003 17694 14
87 54845 25
22915 48885 28
52894 9788 15
39420 46745 15
23797 13054 26
14496 33634 15
17794 29674 21
31711 57412 24
43106 54945 26
50371 11515 22
29695 47491 21
3518 28464 37
53382 37852 21
54981 48587 7
51276 43948 24
13466 10275 27
163 25718 16
48046 55650 21
15757 49034 22
31111 26553 26
58577 47509 23
18385 32796 23
35308 45251 6
38379 55215 21
41073 53729 1
44270 5163 31
39182 23898 13
15458 9180 17
35431 29886 32
48572 10188 28
12394 14200 31
36870 2343 11
51152 25962 18
14975 48848 33
21932 43006 9
52208 43965 19
43551 33548 15
22430 47826 26
58494 52607 21
5154 50019 21
22874 23451 18
27899 16254 15
21815 24462 23
13771 42383 19
3812 21902 22
57624 38157 26
32272 54362 22
12516 9936 16
24352 48531 15
23435 3730 24
12033 702 18
46337 22489 17
40914 33669 33
5498 12039 19
15234 16738 6
32332 48567 31
54675 36371 26
55249 22430 28
22553 40900 4
44482 2604 19
30555 52746 9
2044 51338 24
56849 1348 18
41278 48796 5
37795 21466 14
53289 59198 17
50320 42912 28
42622 3560 14
48260 12145 18
15587 17196 10
52736 43317 17
47870 14132 15
9493 30877 23
38423 13254 13
58728 42820 30
35642 20898 23
52565 10063 23
24343 40676 21
7270 40168 18
28866 24486 28
6599 55556 22
29721 14700 10
49507 44147 32
37774 40057 19
2094 23763 11
20310 14797 12
57580 22054 7
11720 40094 21
24240 28949 21
11776 12891 26
5345 33079 21
2075 10796 17
1686 12363 20
52415 1466 23
6998 19645 30
15451 24019 11
50661 39189 16
36896 57626 30
55491 22859 23
3661 27015 20
47648 19973 34
59649 43624 25
52342 41282 17
7367 11917 6
51820 33535 31
9761 29107 21
20333 43015 18
15294 33025 21
34418 18325 16
53386 52749 17
45480 48059 18
13227 12714 18
4745 25451 6
8639 26320 25
54875 23518 11
11425 52653 0
47040 27704 5
52678 33887 15
59749 16680 2
27524 53740 12
43588 28994 25
8224 22187 27
58702 33921 12
19164 53262 31
42529 36782 25
45537 52575 18
26000 11064 15
23735 18755 2
36287 51899 11
39240 37628 21
15012 13819 25
34368 36928 23
1639 44615 5
21039 52133 31
51490 24088 13
13796 36599 9
36640 41233 22
23251 6685 12
43937 59902 25
11344 5177 20
30501 21300 11
50163 56738 14
14632 52306 22
39844 28089 20
9429 14860 29
8110 32434 16
41239 49990 18
55015 24482 28
52882 3303 15
13864 995 8
11581 23848 13
26053 53468 11
18841 17985 25
2843 11268 18
3031 45432 35
31082 6859 12
42649 22554 8
28051 34012 30
33301 55742 19
10139 29082 24
8312 39894 10
2691 4628 26
58027 1796 31
16499 8555 25
2356 42167 13
9461 25883 5
9328 59611 17
44830 7111 15
52813 14545 19
23624 51114 19
48017 6986 23
17455 54665 22
55104 49837 29
32409 33439 23
528 31754 23
24795 56412 22
45976 2944 21
14305 14228 18
57483 17134 18
30531 50696 18
48010 21116 22
19480 41193 24
43390 47101 11
35832 34683 17
55831 33400 20
29702 16130 21
34047 44447 18
50594 58918 27
929 54946 10
59155 867 19
15593 58841 20
59137 40172 23
24116 3811 1
49273 44173 16
37361 28937 19
52808 20524 10
25633 9856 22
32541 8393 35
57111 7141 31
13899 56959 23
16889 40576 7
27556 31011 12
55417 58020 25
18056 36529 18
33408 10244 15
27277 12102 18
24789 11556 14
20601 47900 5
50727 32065 30
51730 58437 20
26390 49538 3
56062 45387 32
45555 24024 3
53478 47988 10
1501 19030 19
916 46534 29
45127 31667 12
43638 6524 21
18044 38475 13
36874 29518 24
6440 47491 30
7874 42148 19
33618 50171 22
9328 35246 16
46115 30561 24
33075 14110 32
51674 49346 10
13079 31869 14
49981 56838 22
31152 40157 25
40292 31007 7
20339 12174 21
25879 24296 10
29783 30519 21
11492 46820 17
18760 28319 26
27289 17376 48
5077 36447 10
9915 46686 18
48846 4865 15
23773 1452 20
50364 20556 14
227 23784 36
40809 27390 19
34083 55700 24
58849 35184 28
56421 65 26
36372 46070 19
25091 55239 6
6034 15198 19
13513 7528 20
50541 48142 20
757 34706 19
39962 36487 15
26327 12603 6
39312 53222 15
16786 13189 26
37990 58559 11
13177 5817 11
28537 24930 19
47890 29645 13
50659 42104 14
28214 13536 25
35589 17317 15
15679 20473 28
36328 50481 29
39742 55162 19
45569 35799 7
57829 22980 16
29143 8518 27
18460 50972 29
46203 52898 20
50215 57085 11
25430 28650 24
34910 23629 10
39767 29624 19
59784 6330 13
53163 11967 8
41438 14685 24
43683 34892 20
26510 54648 0
6385 29542 24
5525 13337 13
45738 39663 16
33251 55671 29
56164 39522 17
32052 26787 6
30689 715 21
50261 12316 18
48324 50401 9
37706 4747 14
5546 41677 23
42325 50747 31
47832 37051 27
245 6789 24
6860 24641 20
33084 40409 18
40407 59813 31
12017 47094 18
8405 30960 11
1124 38884 15
17132 489 18
31114 36507 18
22562 52981 22
58228 30557 17
28754 16333 4
42104 20696 22
1300 13033 31
24842 33241 11
33125 47193 20
47428 6983 39
19715 23411 28
7182 44475 3
55472 38398 26
42443 48900 -2
38024 33246 10
35562 54337 8
41966 28986 19
50729 1711 21
45743 22738 17
52477 30280 10
51515 48176 24
27538 53774 29
6300 58756 28
22491 2123 26
418 47516 22
16883 20088 24
12445 18019 18
2163 25847 16
59491 32922 22
4968 13997 26
31287 22790 40
38889 51322 -1
1144 3036 12
20714 15849 9
38080 44650 21
42977 50725 27
47720 37119 23
27461 24409 18
